frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
309,1749230724.10,150,2.876,2.033,2.742,37.824,19.38,-2.16,-1.33,0.06,0.59,dodge_right,0,1,0,26.12,2.31,0.00,19.85,0.020,0.003,0.0,0.050
310,1749230724.15,150,2.953,2.059,2.857,24.964,19.38,-2.19,-1.34,0.06,0.53,dodge_right,0,1,0,25.50,2.28,0.00,19.84,0.019,0.002,0.0,0.050
311,1749230724.20,150,2.991,2.097,2.912,17.057,19.38,-2.21,-1.35,0.06,0.46,dodge_right,0,1,0,24.81,2.24,0.00,19.89,0.021,0.002,0.0,0.050
312,1749230724.25,150,2.965,2.082,2.892,9.545,19.38,-2.23,-1.36,0.06,0.39,dodge_right,0,1,0,24.10,2.20,0.00,19.88,0.021,0.002,0.0,0.050
313,1749230724.30,150,2.911,2.040,2.864,8.795,19.39,-2.24,-1.37,0.06,0.32,dodge_right,0,1,0,23.44,2.17,0.00,19.78,0.020,0.002,0.0,0.051
314,1749230724.35,150,2.882,2.007,2.879,11.139,19.39,-2.25,-1.38,0.06,0.26,dodge_right,0,1,0,22.75,2.14,0.00,19.94,0.019,0.002,0.0,0.050
315,1749230724.40,150,2.820,1.962,2.891,11.380,19.39,-2.26,-1.39,0.06,0.20,dodge_left,0,1,0,22.21,2.11,0.00,19.97,0.020,0.002,0.0,0.050
316,1749230724.45,150,2.052,1.282,2.094,11.828,19.39,-2.26,-1.40,0.05,0.06,nudge,0,0,0,20.83,2.04,0.00,19.94,0.019,0.002,0.0,0.050
317,1749230724.50,150,2.312,1.543,2.339,131.560,19.39,-2.26,-1.40,-0.01,0.03,nudge,0,0,0,20.41,2.02,0.00,19.85,0.022,0.002,0.0,0.050
318,1749230724.55,150,2.419,1.755,2.126,93.610,19.39,-2.26,-1.40,-0.04,0.02,nudge,0,0,0,20.24,2.01,0.00,19.91,0.018,0.002,0.0,0.050
319,1749230724.60,150,2.444,1.870,1.926,57.196,19.39,-2.26,-1.40,-0.06,0.04,nudge,0,0,0,20.34,2.02,0.00,19.91,0.019,0.002,0.0,0.050
320,1749230724.65,149,2.523,1.991,1.822,42.087,19.39,-2.26,-1.40,-0.07,0.06,nudge,0,0,1,20.54,2.03,0.00,19.89,0.017,0.002,0.0,0.050
321,1749230724.70,150,2.607,2.080,1.812,36.906,19.40,-2.26,-1.40,-0.07,0.08,nudge,0,0,1,20.78,2.04,0.00,19.75,0.020,0.002,0.0,0.051
322,1749230724.75,150,2.662,2.130,1.832,22.009,19.40,-2.26,-1.40,-0.08,0.11,nudge,0,0,1,20.99,2.05,0.00,19.80,0.019,0.002,0.0,0.051
323,1749230724.80,148,2.701,2.168,1.855,16.884,19.41,-2.26,-1.40,-0.08,0.13,nudge,0,0,1,21.23,2.06,0.00,19.91,0.021,0.002,0.0,0.050
324,1749230724.85,150,2.673,2.161,1.822,9.567,19.41,-2.26,-1.40,-0.08,0.15,nudge,0,0,1,21.43,2.07,0.00,19.87,0.020,0.002,0.0,0.050
325,1749230724.90,150,2.649,2.145,1.796,12.374,19.42,-2.25,-1.40,-0.08,0.17,nudge,0,0,1,21.64,2.08,0.00,19.92,0.020,0.002,0.0,0.050
326,1749230724.95,150,2.590,2.109,1.734,9.302,19.43,-2.25,-1.40,-0.08,0.19,nudge,0,0,1,21.85,2.09,0.00,19.84,0.020,0.002,0.0,0.050
327,1749230725.00,150,1.755,1.466,0.778,15.060,19.44,-2.25,-1.40,-0.08,0.21,none,0,0,1,22.02,2.10,0.00,19.84,0.017,0.002,0.0,0.050
328,1749230725.06,150,1.276,1.045,0.643,11.042,19.45,-2.25,-1.40,-0.08,0.23,none,0,0,1,22.22,2.11,0.00,19.81,0.018,0.002,0.0,0.050
329,1749230725.11,150,0.990,0.781,0.611,19.975,19.46,-2.25,-1.40,-0.08,0.25,none,0,0,1,22.39,2.12,0.00,19.93,0.017,0.002,0.0,0.050
330,1749230725.16,147,0.778,0.583,0.588,18.488,19.47,-2.24,-1.40,-0.08,0.26,none,0,0,1,22.57,2.13,0.00,19.94,0.019,0.002,0.0,0.050
331,1749230725.21,150,0.612,0.435,0.540,15.008,19.49,-2.24,-1.40,-0.08,0.28,none,0,0,0,22.74,2.14,0.00,19.79,0.020,0.002,0.0,0.051
332,1749230725.26,150,0.534,0.361,0.523,21.525,19.50,-2.24,-1.40,-0.08,0.29,none,0,0,0,22.86,2.14,0.00,19.96,0.017,0.002,0.0,0.050
333,1749230725.31,150,0.509,0.323,0.510,31.213,19.52,-2.24,-1.40,-0.08,0.31,none,0,0,0,23.01,2.15,0.00,19.96,0.018,0.002,0.0,0.050
334,1749230725.36,150,0.520,0.318,0.516,14.025,19.53,-2.24,-1.40,-0.08,0.32,none,0,0,0,23.15,2.16,0.00,19.78,0.021,0.002,0.0,0.051
335,1749230725.41,149,0.540,0.334,0.492,16.843,19.55,-2.24,-1.40,-0.09,0.33,none,0,0,0,23.28,2.16,0.00,19.89,0.021,0.002,0.0,0.050
336,1749230725.46,149,0.572,0.348,0.482,17.159,19.56,-2.23,-1.40,-0.09,0.34,none,0,0,0,23.39,2.17,0.00,19.79,0.018,0.002,0.0,0.051
337,1749230725.51,150,0.605,0.361,0.466,21.603,19.58,-2.23,-1.40,-0.09,0.35,none,0,0,1,23.51,2.18,0.00,19.90,0.020,0.002,0.0,0.050
338,1749230725.56,150,0.621,0.339,0.448,13.868,19.60,-2.23,-1.40,-0.09,0.36,resume,0,0,1,23.60,2.18,0.00,19.87,0.019,0.002,0.0,0.050
339,1749230725.61,150,0.620,0.331,0.405,15.358,19.62,-2.23,-1.40,-0.07,0.39,none,0,0,1,23.77,2.19,0.00,19.83,0.019,0.002,0.0,0.050
340,1749230725.66,146,1.338,0.828,1.261,113.955,19.64,-2.23,-1.41,-0.06,0.45,none,0,0,0,24.30,2.22,0.00,19.97,0.022,0.002,0.0,0.050
341,1749230725.71,145,1.942,1.411,1.760,105.946,19.66,-2.23,-1.41,-0.05,0.52,none,0,0,0,24.92,2.25,0.00,19.97,0.018,0.002,0.0,0.050
342,1749230725.76,146,2.363,1.839,2.096,64.057,19.69,-2.23,-1.42,-0.04,0.59,none,0,0,0,25.67,2.28,0.00,19.86,0.019,0.002,0.0,0.050
343,1749230725.81,146,2.597,2.061,2.274,40.189,19.72,-2.23,-1.43,-0.02,0.67,none,0,0,0,26.42,2.32,0.00,19.95,0.018,0.002,0.0,0.050
344,1749230725.86,150,2.732,2.179,2.349,21.216,19.75,-2.23,-1.44,-0.01,0.74,none,0,0,0,27.11,2.36,0.00,19.89,0.018,0.002,0.0,0.050
345,1749230725.91,149,2.804,2.210,2.371,18.025,19.79,-2.23,-1.45,-0.00,0.81,none,0,0,0,27.82,2.39,0.00,19.95,0.017,0.002,0.0,0.050
346,1749230725.96,150,2.866,2.242,2.351,22.880,19.83,-2.22,-1.46,0.00,0.87,none,0,0,0,28.51,2.43,0.00,19.88,0.017,0.002,0.0,0.050
347,1749230726.01,150,2.950,2.303,2.374,19.346,19.88,-2.22,-1.47,0.01,0.94,none,0,0,0,29.14,2.46,0.00,19.86,0.018,0.002,0.0,0.050
348,1749230726.06,150,3.058,2.393,2.439,17.431,19.92,-2.22,-1.48,0.01,1.00,none,0,0,0,29.78,2.49,0.00,19.80,0.017,0.002,0.0,0.051
349,1749230726.11,150,3.189,2.512,2.544,16.843,19.98,-2.22,-1.48,0.02,1.06,none,0,0,0,30.44,2.52,0.00,19.90,0.021,0.002,0.0,0.050
350,1749230726.16,149,2.598,2.114,1.744,19.612,20.03,-2.22,-1.49,0.02,1.12,none,0,0,1,31.04,2.55,0.00,19.78,0.021,0.002,0.0,0.051
351,1749230726.21,150,2.127,1.654,1.312,20.214,20.09,-2.22,-1.50,0.02,1.17,none,0,0,1,31.58,2.58,0.00,19.97,0.021,0.002,0.0,0.050
352,1749230726.26,150,1.839,1.322,1.049,20.664,20.15,-2.22,-1.50,0.02,1.23,none,0,0,1,32.13,2.61,0.00,19.92,0.022,0.002,0.0,0.050
353,1749230726.31,150,1.735,1.215,0.945,19.654,20.21,-2.22,-1.51,0.01,1.28,none,0,0,1,32.62,2.63,0.00,19.84,0.020,0.002,0.0,0.050
354,1749230726.36,150,1.740,1.184,0.933,20.531,20.28,-2.22,-1.51,0.01,1.33,none,0,0,1,33.11,2.66,0.00,19.87,0.020,0.002,0.0,0.050
355,1749230726.41,150,1.815,1.265,0.988,22.437,20.34,-2.22,-1.51,0.01,1.37,none,0,0,1,33.54,2.68,0.00,19.81,0.020,0.002,0.0,0.050
356,1749230726.46,150,1.895,1.325,1.078,20.375,20.41,-2.22,-1.52,0.01,1.41,none,0,0,1,33.98,2.70,0.00,19.95,0.019,0.002,0.0,0.050
357,1749230726.51,149,1.963,1.368,1.127,27.192,20.48,-2.22,-1.52,0.00,1.45,none,0,0,1,34.36,2.72,0.00,19.90,0.019,0.002,0.0,0.050
358,1749230726.56,150,2.046,1.369,1.144,31.752,20.56,-2.22,-1.52,0.00,1.49,none,0,0,1,34.77,2.74,0.00,19.89,0.021,0.002,0.0,0.050
359,1749230726.61,149,2.074,1.350,1.132,29.350,20.63,-2.22,-1.52,-0.00,1.52,none,0,0,1,35.11,2.76,0.00,19.81,0.019,0.002,0.0,0.050
360,1749230726.66,149,2.122,1.342,1.127,32.412,20.71,-2.22,-1.52,-0.00,1.55,none,0,0,1,35.44,2.77,0.00,19.97,0.020,0.002,0.0,0.050
361,1749230726.71,146,2.132,1.302,1.109,38.085,20.79,-2.22,-1.53,-0.00,1.58,none,0,0,1,35.75,2.79,0.00,19.89,0.020,0.003,0.0,0.050
362,1749230726.76,150,2.170,1.329,1.090,36.172,20.87,-2.22,-1.53,-0.01,1.61,none,0,0,1,36.04,2.80,0.00,19.93,0.021,0.002,0.0,0.050
363,1749230726.82,150,2.194,1.312,1.059,36.768,20.95,-2.22,-1.53,-0.01,1.64,none,0,0,1,36.30,2.81,0.00,19.98,0.021,0.002,0.0,0.050
364,1749230726.87,150,2.210,1.360,1.026,36.578,21.03,-2.22,-1.53,-0.01,1.66,none,0,0,1,36.53,2.83,0.00,19.87,0.019,0.002,0.0,0.050
365,1749230726.92,148,2.233,1.392,1.010,24.768,21.12,-2.22,-1.53,-0.01,1.68,none,0,0,1,36.78,2.84,0.00,19.92,0.021,0.002,0.0,0.050
366,1749230726.97,150,2.243,1.478,0.984,25.308,21.20,-2.22,-1.53,-0.00,1.70,none,0,0,1,36.99,2.85,0.00,19.88,0.020,0.003,0.0,0.050
367,1749230727.02,150,2.228,1.497,0.950,25.728,21.28,-2.22,-1.53,-0.00,1.72,none,0,0,1,37.18,2.86,0.00,19.92,0.018,0.002,0.0,0.050
368,1749230727.07,149,2.237,1.545,0.918,35.505,21.37,-2.22,-1.53,-0.00,1.74,none,0,0,1,37.37,2.87,0.00,19.85,0.019,0.002,0.0,0.050
369,1749230727.12,147,2.233,1.535,0.877,27.907,21.46,-2.22,-1.53,-0.00,1.76,none,0,0,1,37.53,2.88,0.00,19.79,0.019,0.002,0.0,0.051
370,1749230727.17,149,2.290,1.577,0.850,38.774,21.55,-2.22,-1.53,-0.00,1.78,none,0,0,1,37.71,2.89,0.00,19.93,0.020,0.002,0.0,0.050
371,1749230727.22,150,2.341,1.542,0.816,41.265,21.64,-2.22,-1.53,-0.00,1.79,none,0,0,1,37.86,2.89,0.00,19.88,0.020,0.002,0.0,0.050
372,1749230727.27,150,2.390,1.503,0.777,70.643,21.73,-2.22,-1.53,0.00,1.80,none,0,0,1,37.99,2.90,0.00,19.91,0.020,0.002,0.0,0.050
373,1749230727.32,147,2.446,1.548,0.755,42.751,21.82,-2.22,-1.53,0.00,1.82,dodge_right,0,1,1,38.12,2.91,0.00,19.78,0.019,0.002,0.0,0.051
374,1749230727.37,148,2.472,1.455,0.735,27.634,21.91,-2.22,-1.53,0.08,1.81,dodge_right,0,1,1,38.18,2.91,0.00,19.94,0.019,0.002,0.0,0.050
375,1749230727.42,150,2.726,2.798,1.838,139.495,22.00,-2.22,-1.53,0.18,1.77,dodge_right,0,1,1,37.89,2.89,0.00,19.92,0.019,0.002,0.0,0.050
376,1749230727.47,150,3.610,3.449,2.344,125.595,22.08,-2.21,-1.54,0.27,1.72,dodge_right,0,1,1,37.36,2.87,0.00,19.98,0.021,0.002,0.0,0.050
377,1749230727.52,150,4.149,3.774,2.585,108.312,22.17,-2.21,-1.55,0.35,1.66,dodge_right,0,1,1,36.82,2.84,0.00,19.78,0.018,0.002,0.0,0.051
378,1749230727.57,140,4.645,3.971,2.813,83.036,22.25,-2.20,-1.57,0.40,1.59,dodge_right,0,1,1,36.18,2.81,0.00,19.84,0.019,0.002,0.0,0.050
379,1749230727.62,133,4.956,4.180,2.946,46.018,22.32,-2.19,-1.58,0.43,1.52,dodge_right,0,1,1,35.46,2.77,0.00,19.91,0.018,0.002,0.0,0.050
380,1749230727.67,146,5.040,4.172,2.976,37.016,22.39,-2.18,-1.60,0.43,1.46,dodge_right,0,1,1,34.72,2.74,0.00,19.92,0.020,0.002,0.0,0.050
381,1749230727.72,144,5.066,4.175,2.972,33.538,22.44,-2.17,-1.61,0.42,1.40,dodge_right,0,1,1,34.04,2.70,0.00,19.92,0.022,0.002,0.0,0.050
382,1749230727.77,149,5.021,4.059,2.933,29.947,22.49,-2.16,-1.62,0.41,1.35,dodge_right,0,1,1,33.58,2.68,0.00,19.91,0.022,0.002,0.0,0.050
383,1749230727.82,150,4.957,3.934,2.884,31.716,22.55,-2.14,-1.63,0.38,1.28,dodge_right,0,1,1,33.05,2.65,0.00,19.94,0.017,0.002,0.0,0.050
384,1749230727.87,144,5.089,3.938,2.863,40.206,22.61,-2.13,-1.65,0.35,1.22,dodge_right,0,1,1,32.36,2.62,0.00,19.79,0.021,0.002,0.0,0.051
385,1749230727.92,147,4.961,2.541,1.748,36.295,22.67,-2.10,-1.66,0.32,1.16,dodge_right,0,1,1,31.80,2.59,0.00,19.86,0.019,0.002,0.0,0.050
386,1749230727.97,149,4.276,1.815,1.258,36.070,22.72,-2.08,-1.67,0.28,1.11,dodge_right,0,1,1,31.25,2.56,0.00,19.94,0.019,0.002,0.0,0.050
387,1749230728.02,148,3.952,1.467,1.044,38.235,22.77,-2.06,-1.68,0.25,1.06,dodge_right,0,1,1,30.77,2.54,0.00,19.93,0.020,0.002,0.0,0.050
388,1749230728.07,143,3.607,1.247,0.832,35.089,22.81,-2.03,-1.69,0.22,1.02,dodge_right,0,1,1,30.36,2.52,0.00,19.94,0.018,0.002,0.0,0.050
389,1749230728.12,146,3.517,1.074,0.741,36.266,22.85,-2.01,-1.69,0.19,0.99,dodge_right,0,1,1,30.00,2.50,0.00,19.96,0.020,0.002,0.0,0.050
390,1749230728.17,144,3.563,1.064,0.737,33.847,22.89,-1.98,-1.70,0.17,0.96,dodge_right,0,1,1,29.70,2.49,0.00,19.91,0.019,0.002,0.0,0.050
391,1749230728.22,148,3.684,1.153,0.778,31.739,22.93,-1.95,-1.71,0.14,0.94,dodge_right,0,1,1,29.44,2.47,0.00,19.82,0.019,0.002,0.0,0.050
392,1749230728.27,147,3.857,1.294,0.864,33.669,22.96,-1.92,-1.71,0.12,0.92,dodge_right,0,1,1,29.23,2.46,0.00,19.80,0.018,0.002,0.0,0.051
393,1749230728.32,146,4.049,1.386,0.948,36.184,22.99,-1.88,-1.72,0.10,0.90,dodge_right,0,1,1,29.07,2.45,0.00,19.91,0.018,0.002,0.0,0.050
394,1749230728.37,144,4.045,1.426,1.000,30.767,23.02,-1.85,-1.72,0.08,0.89,dodge_right,0,1,1,28.94,2.45,0.00,19.88,0.018,0.002,0.0,0.050
395,1749230728.42,143,4.112,1.452,1.018,38.304,23.05,-1.81,-1.72,0.07,0.88,dodge_right,0,1,1,28.85,2.44,0.00,19.85,0.020,0.002,0.0,0.050
396,1749230728.47,140,4.076,1.455,1.009,30.747,23.08,-1.78,-1.73,0.05,0.88,dodge_right,0,1,1,28.78,2.44,0.00,19.80,0.020,0.002,0.0,0.051
397,1749230728.53,147,4.049,1.482,0.999,37.746,23.10,-1.74,-1.73,0.04,0.87,dodge_right,0,1,1,28.74,2.44,0.00,19.94,0.019,0.002,0.0,0.050
398,1749230728.57,145,4.009,1.464,0.963,33.668,23.12,-1.70,-1.73,0.03,0.87,dodge_right,0,1,1,28.72,2.44,0.00,19.88,0.019,0.002,0.0,0.050
399,1749230728.63,148,3.928,1.414,0.941,33.428,23.14,-1.67,-1.73,0.02,0.87,dodge_right,0,1,1,28.70,2.43,0.00,19.96,0.018,0.002,0.0,0.050
400,1749230728.68,143,3.873,1.375,0.922,33.389,23.16,-1.63,-1.73,0.02,0.87,dodge_right,0,1,1,28.70,2.43,0.00,19.83,0.019,0.002,0.0,0.050
401,1749230728.73,148,3.830,1.255,0.894,36.201,23.18,-1.59,-1.73,0.01,0.87,dodge_right,0,1,1,28.71,2.44,0.00,19.88,0.019,0.002,0.0,0.050
402,1749230728.78,148,3.741,1.208,0.862,33.992,23.19,-1.55,-1.74,0.00,0.87,dodge_right,0,1,1,28.73,2.44,0.00,19.95,0.018,0.002,0.0,0.050
403,1749230728.83,143,3.675,1.129,0.817,35.076,23.21,-1.51,-1.74,-0.00,0.88,dodge_right,0,1,1,28.76,2.44,0.00,19.93,0.018,0.002,0.0,0.050
404,1749230728.88,147,3.601,1.097,0.780,35.992,23.22,-1.46,-1.74,-0.01,0.88,dodge_right,0,1,1,28.79,2.44,0.00,19.84,0.018,0.002,0.0,0.050
405,1749230728.93,147,3.500,0.992,0.744,36.452,23.24,-1.42,-1.74,-0.01,0.88,dodge_right,0,1,1,28.83,2.44,0.00,19.90,0.018,0.002,0.0,0.050
406,1749230728.98,147,3.457,0.937,0.714,45.322,23.25,-1.38,-1.74,-0.01,0.89,dodge_right,0,1,1,28.87,2.44,0.00,19.96,0.019,0.002,0.0,0.050
407,1749230729.03,146,3.380,0.845,0.681,37.572,23.26,-1.34,-1.74,-0.02,0.89,dodge_right,0,1,1,28.92,2.45,0.00,19.97,0.021,0.002,0.0,0.050
408,1749230729.08,143,3.323,0.775,0.671,45.896,23.27,-1.29,-1.74,-0.02,0.90,dodge_right,0,1,1,28.96,2.45,0.00,19.84,0.021,0.002,0.0,0.050
409,1749230729.13,147,3.294,0.730,0.643,46.043,23.28,-1.25,-1.74,-0.02,0.90,dodge_right,0,1,1,29.01,2.45,0.00,19.91,0.022,0.002,0.0,0.050
410,1749230729.18,146,3.197,0.656,0.607,39.750,23.29,-1.21,-1.74,-0.02,0.91,dodge_right,0,1,1,29.06,2.45,0.00,19.97,0.017,0.002,0.0,0.050
411,1749230729.23,147,3.142,0.638,0.588,37.341,23.30,-1.16,-1.74,-0.03,0.91,dodge_right,0,1,1,29.11,2.46,0.00,19.87,0.021,0.002,0.0,0.050
412,1749230729.28,149,3.090,0.578,0.566,37.212,23.31,-1.12,-1.74,-0.03,0.92,dodge_right,0,1,1,29.15,2.46,0.00,19.91,0.022,0.002,0.0,0.050
413,1749230729.33,145,3.047,0.548,0.552,39.272,23.31,-1.07,-1.74,-0.03,0.92,dodge_right,0,1,1,29.20,2.46,0.00,19.80,0.022,0.002,0.0,0.051
414,1749230729.38,147,3.005,0.487,0.529,35.895,23.32,-1.03,-1.74,-0.03,0.93,dodge_right,0,1,1,29.24,2.46,0.00,19.88,0.021,0.002,0.0,0.050
415,1749230729.43,150,2.947,0.473,0.507,36.249,23.33,-0.98,-1.74,-0.03,0.93,dodge_right,0,1,1,29.28,2.46,0.00,19.94,0.019,0.002,0.0,0.050
416,1749230729.48,149,2.876,0.431,0.493,35.521,23.33,-0.93,-1.74,-0.03,0.93,dodge_right,0,1,1,29.32,2.47,0.00,19.92,0.019,0.002,0.0,0.050
417,1749230729.53,147,2.842,0.408,0.477,39.096,23.34,-0.89,-1.74,-0.03,0.94,dodge_right,0,1,1,29.36,2.47,0.00,19.84,0.019,0.003,0.0,0.050
418,1749230729.58,148,2.798,0.400,0.467,36.941,23.34,-0.84,-1.74,-0.03,0.94,dodge_right,0,1,1,29.40,2.47,0.00,19.87,0.019,0.002,0.0,0.050
419,1749230729.63,144,2.726,0.377,0.456,33.167,23.35,-0.80,-1.74,-0.03,0.94,dodge_right,0,1,1,29.43,2.47,0.00,19.91,0.020,0.002,0.0,0.050
420,1749230729.68,150,2.718,0.369,0.450,35.731,23.35,-0.75,-1.74,-0.03,0.95,dodge_right,0,1,1,29.46,2.47,0.00,19.91,0.020,0.002,0.0,0.050
421,1749230729.73,146,2.647,0.344,0.433,33.697,23.36,-0.70,-1.74,-0.03,0.95,dodge_right,0,1,1,29.49,2.47,0.00,19.89,0.018,0.002,0.0,0.050
422,1749230729.78,150,2.639,0.319,0.425,35.931,23.36,-0.66,-1.74,-0.03,0.95,dodge_right,0,1,1,29.52,2.48,0.00,19.80,0.022,0.002,0.0,0.051
423,1749230729.83,150,2.554,0.298,0.411,32.759,23.36,-0.61,-1.74,-0.04,0.96,resume,0,0,1,29.55,2.48,0.00,19.74,0.019,0.002,0.0,0.051
424,1749230729.88,117,2.855,0.370,0.507,59.485,23.37,-0.56,-1.74,0.02,0.95,none,0,0,1,29.54,2.48,0.00,19.81,0.020,0.002,0.0,0.050
425,1749230729.93,134,3.756,1.402,1.402,190.372,23.37,-0.51,-1.74,0.10,0.94,none,0,0,1,29.43,2.47,0.00,19.95,0.018,0.002,0.0,0.050
426,1749230729.98,143,4.776,1.963,1.945,144.058,23.38,-0.47,-1.75,0.18,0.94,none,0,0,1,29.36,2.47,0.00,19.65,0.019,0.002,0.0,0.051
427,1749230730.03,142,5.401,2.359,2.348,88.516,23.39,-0.43,-1.76,0.24,0.94,none,0,0,1,29.37,2.47,0.00,19.95,0.017,0.002,0.0,0.050
428,1749230730.08,149,5.797,2.662,2.620,53.994,23.41,-0.38,-1.78,0.25,0.94,dodge_right,0,1,1,29.41,2.47,0.00,19.90,0.019,0.002,0.0,0.050
429,1749230730.13,143,5.936,2.802,2.724,29.219,23.43,-0.34,-1.79,-0.03,0.89,dodge_right,0,1,1,29.09,2.45,0.00,19.84,0.019,0.002,0.0,0.050
430,1749230730.19,124,7.188,3.871,3.787,183.677,23.45,-0.30,-1.79,-0.16,0.89,dodge_right,0,1,1,28.88,2.44,0.00,19.85,0.019,0.002,0.0,0.050
431,1749230730.24,134,8.214,4.386,4.287,109.642,23.47,-0.27,-1.79,-0.23,0.89,dodge_right,0,1,1,28.90,2.44,0.00,19.83,0.019,0.002,0.0,0.050
432,1749230730.29,140,9.068,4.854,4.680,94.722,23.50,-0.23,-1.79,-0.28,0.89,dodge_right,0,1,1,28.92,2.45,0.00,19.84,0.018,0.002,0.0,0.050
433,1749230730.34,116,10.141,5.149,4.984,126.510,23.52,-0.19,-1.79,-0.30,0.89,dodge_right,0,1,1,28.92,2.45,0.00,19.82,0.018,0.002,0.0,0.050
434,1749230730.39,144,10.083,5.283,5.141,37.543,23.54,-0.15,-1.79,-0.32,0.89,dodge_right,0,1,1,28.92,2.45,0.00,19.88,0.017,0.001,0.0,0.050
435,1749230730.44,150,9.167,4.410,4.359,21.305,23.57,-0.11,-1.79,-0.33,0.89,dodge_right,0,1,1,28.91,2.45,0.00,19.81,0.017,0.002,0.0,0.050
436,1749230730.49,150,8.112,3.915,3.939,23.187,23.59,-0.08,-1.79,-0.34,0.89,dodge_right,0,1,1,28.90,2.44,0.00,19.79,0.016,0.002,0.0,0.051
437,1749230730.54,113,7.394,3.587,3.649,28.321,23.61,-0.04,-1.79,-0.35,0.89,dodge_right,0,1,1,28.89,2.44,0.00,19.79,0.017,0.002,0.0,0.051
438,1749230730.59,122,6.854,3.298,3.423,21.773,23.63,0.00,-1.79,-0.36,0.89,dodge_right,0,1,1,28.89,2.44,0.00,19.93,0.018,0.002,0.0,0.050
439,1749230730.64,149,6.619,3.152,3.367,23.679,23.65,0.04,-1.79,-0.37,0.89,dodge_right,0,1,1,28.89,2.44,0.00,19.79,0.018,0.002,0.0,0.051
440,1749230730.69,135,5.171,2.062,2.286,8.206,23.67,0.08,-1.79,-0.37,0.89,dodge_right,0,1,1,28.89,2.44,0.00,19.85,0.020,0.002,0.0,0.050
441,1749230730.74,150,4.004,1.539,1.781,10.212,23.68,0.13,-1.79,-0.38,0.89,dodge_right,0,1,1,28.90,2.45,0.00,19.93,0.019,0.002,0.0,0.050
442,1749230730.79,145,2.985,1.077,1.392,10.943,23.70,0.17,-1.79,-0.39,0.89,dodge_right,0,1,1,28.92,2.45,0.00,19.89,0.017,0.002,0.0,0.050
443,1749230730.84,113,1.816,0.790,1.120,13.245,23.71,0.21,-1.79,-0.39,0.90,dodge_right,0,1,1,28.95,2.45,0.00,19.94,0.020,0.002,0.0,0.050
444,1749230730.89,113,1.437,0.582,0.889,14.514,23.73,0.25,-1.79,-0.40,0.90,dodge_right,0,1,1,28.97,2.45,0.00,19.86,0.016,0.002,0.0,0.050
445,1749230730.94,122,1.308,0.431,0.806,14.641,23.74,0.29,-1.79,-0.40,0.90,dodge_right,0,1,1,29.01,2.45,0.00,19.78,0.018,0.001,0.0,0.051
446,1749230730.99,120,1.212,0.356,0.710,15.179,23.75,0.34,-1.79,-0.41,0.91,dodge_right,0,1,1,29.04,2.45,0.00,19.85,0.022,0.002,0.0,0.050
447,1749230731.04,150,1.159,0.276,0.628,20.309,23.77,0.38,-1.79,-0.41,0.91,dodge_right,0,1,1,29.08,2.45,0.00,19.91,0.020,0.002,0.0,0.050
448,1749230731.09,129,1.179,0.269,0.614,16.877,23.78,0.42,-1.79,-0.41,0.91,dodge_right,0,1,1,29.12,2.46,0.00,19.87,0.020,0.002,0.0,0.050
449,1749230731.14,103,1.138,0.276,0.589,13.615,23.79,0.47,-1.79,-0.42,0.92,dodge_right,0,1,1,29.16,2.46,0.00,19.86,0.019,0.002,0.0,0.050
450,1749230731.19,123,1.225,0.298,0.642,16.287,23.80,0.52,-1.79,-0.42,0.92,dodge_right,0,1,1,29.20,2.46,0.00,19.94,0.019,0.002,0.0,0.050
451,1749230731.24,117,1.282,0.315,0.675,13.350,23.81,0.56,-1.79,-0.42,0.92,dodge_right,0,1,1,29.23,2.46,0.00,19.94,0.019,0.002,0.0,0.050
452,1749230731.29,147,1.300,0.327,0.696,14.400,23.81,0.61,-1.79,-0.42,0.93,dodge_right,0,1,1,29.27,2.46,0.00,19.91,0.017,0.002,0.0,0.050
453,1749230731.34,138,1.313,0.337,0.699,15.561,23.82,0.65,-1.79,-0.42,0.93,dodge_right,0,1,1,29.31,2.47,0.00,19.91,0.019,0.001,0.0,0.050
454,1749230731.39,110,1.338,0.332,0.699,13.240,23.83,0.70,-1.79,-0.43,0.94,dodge_right,0,1,1,29.35,2.47,0.00,19.82,0.018,0.002,0.0,0.050
455,1749230731.44,150,1.325,0.324,0.685,11.580,23.84,0.75,-1.79,-0.43,0.94,dodge_right,0,1,1,29.38,2.47,0.00,19.77,0.018,0.002,0.0,0.051
456,1749230731.49,128,1.329,0.315,0.676,13.290,23.84,0.79,-1.79,-0.43,0.94,dodge_right,0,1,1,29.42,2.47,0.00,19.81,0.022,0.002,0.0,0.050
457,1749230731.54,83,1.327,0.320,0.645,9.914,23.85,0.84,-1.79,-0.43,0.95,dodge_right,0,1,1,29.45,2.47,0.00,19.89,0.020,0.002,0.0,0.050
458,1749230731.60,95,1.316,0.308,0.616,11.035,23.85,0.88,-1.79,-0.43,0.95,dodge_right,0,1,1,29.48,2.47,0.00,19.88,0.021,0.002,0.0,0.050
459,1749230731.65,118,1.315,0.312,0.595,9.380,23.86,0.93,-1.79,-0.43,0.95,dodge_right,0,1,1,29.51,2.48,0.00,19.79,0.020,0.002,0.0,0.051
