frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
322,1749295171.79,150,4.458,1.928,3.573,18.432,19.93,-4.15,-1.68,0.12,0.41,dodge_right,0,1,1,24.07,2.20,0.00,16.90,0.020,0.003,0.0,0.059
323,1749295171.85,150,3.543,1.610,2.797,19.486,19.93,-4.13,-1.69,0.12,0.45,dodge_right,0,1,1,24.49,2.22,0.00,17.32,0.020,0.003,0.0,0.058
324,1749295171.90,150,2.619,1.323,1.765,22.211,19.93,-4.10,-1.69,0.12,0.49,none,0,0,1,24.93,2.25,0.00,16.24,0.022,0.002,0.0,0.062
325,1749295171.96,150,2.104,1.156,1.342,24.535,19.93,-4.07,-1.69,0.12,0.53,none,0,0,1,25.31,2.27,0.00,17.03,0.021,0.003,0.0,0.059
326,1749295172.02,149,1.792,1.120,1.053,23.442,19.94,-4.04,-1.69,0.12,0.57,resume,0,0,1,25.68,2.28,0.00,15.54,0.024,0.003,0.0,0.064
342,1749295172.85,150,4.219,3.398,1.535,43.911,20.38,-3.65,-1.86,-0.10,1.20,dodge_right,0,1,1,31.95,2.60,0.00,1.23,0.018,0.002,0.0,0.812
343,1749295172.90,150,4.568,3.607,1.683,62.319,20.44,-3.64,-1.86,-0.18,1.22,dodge_right,0,1,1,32.23,2.61,0.00,19.41,0.019,0.003,0.0,0.052
344,1749295172.95,147,5.331,4.306,3.775,366.253,20.51,-3.62,-1.86,-0.17,1.24,dodge_right,0,1,1,32.39,2.62,0.00,19.19,0.020,0.002,0.0,0.052
345,1749295173.00,144,6.647,5.420,4.709,234.668,20.58,-3.60,-1.86,-0.11,1.23,dodge_right,0,1,1,32.30,2.62,0.00,16.93,0.018,0.003,0.0,0.059
346,1749295173.06,149,7.867,6.418,5.712,231.393,20.64,-3.59,-1.86,-0.04,1.20,dodge_right,0,1,1,32.05,2.60,0.00,17.19,0.019,0.004,0.0,0.058
347,1749295173.12,149,8.841,7.106,6.096,153.165,20.71,-3.57,-1.87,0.01,1.17,dodge_right,0,1,1,31.70,2.58,0.00,17.16,0.020,0.003,0.0,0.058
348,1749295173.18,150,9.422,7.443,6.304,85.841,20.77,-3.54,-1.87,0.04,1.13,dodge_right,0,1,1,31.31,2.57,0.00,17.63,0.023,0.002,0.0,0.057
349,1749295173.24,150,9.634,7.475,6.335,48.038,20.83,-3.52,-1.88,0.05,1.09,dodge_right,0,1,1,30.88,2.54,0.00,16.48,0.023,0.003,0.0,0.061
350,1749295173.30,150,9.751,7.496,6.319,59.427,20.89,-3.49,-1.89,0.05,1.05,dodge_right,0,1,1,30.48,2.52,0.00,16.98,0.023,0.003,0.0,0.059
351,1749295173.36,147,9.773,7.364,6.195,52.815,20.94,-3.46,-1.90,0.04,1.01,dodge_right,0,1,1,30.10,2.50,0.00,16.77,0.023,0.003,0.0,0.060
352,1749295173.41,147,9.862,7.287,6.049,94.316,20.99,-3.43,-1.90,0.03,0.98,dodge_right,0,1,1,29.77,2.49,0.00,17.63,0.022,0.002,0.0,0.057
353,1749295173.47,149,9.763,7.149,5.930,89.261,21.02,-3.41,-1.91,0.01,0.95,dodge_right,0,1,1,29.51,2.48,0.00,19.85,0.018,0.002,0.0,0.050
354,1749295173.52,150,9.267,6.545,3.826,67.001,21.06,-3.38,-1.91,-0.00,0.93,dodge_right,0,1,1,29.29,2.46,0.00,19.78,0.018,0.002,0.0,0.051
355,1749295173.57,147,8.167,5.459,2.844,59.487,21.11,-3.34,-1.92,-0.02,0.90,dodge_right,0,1,1,29.06,2.45,0.00,11.16,0.019,0.002,0.0,0.090
356,1749295173.67,148,7.269,4.684,1.832,64.323,21.15,-3.30,-1.93,-0.04,0.89,dodge_right,0,1,1,28.90,2.44,0.00,13.59,0.018,0.002,0.0,0.074
357,1749295173.74,149,6.442,4.000,1.411,78.461,21.17,-3.26,-1.93,-0.05,0.88,dodge_right,0,1,1,28.80,2.44,0.00,19.76,0.019,0.003,0.0,0.051
358,1749295173.79,148,5.889,3.587,1.154,63.941,21.20,-3.23,-1.93,-0.07,0.87,dodge_right,0,1,1,28.73,2.44,0.00,19.97,0.016,0.002,0.0,0.050
359,1749295173.84,150,5.779,3.519,1.056,74.755,21.23,-3.19,-1.93,-0.08,0.87,dodge_right,0,1,1,28.67,2.43,0.00,19.82,0.018,0.002,0.0,0.050
360,1749295173.89,150,5.728,3.484,1.025,59.136,21.25,-3.16,-1.94,-0.09,0.86,dodge_right,0,1,1,28.65,2.43,0.00,19.83,0.019,0.002,0.0,0.050
361,1749295173.94,150,5.783,3.534,1.095,82.084,21.27,-3.12,-1.94,-0.10,0.86,dodge_right,0,1,1,28.64,2.43,0.00,19.32,0.018,0.003,0.0,0.052
362,1749295173.99,150,5.752,3.626,1.214,70.600,21.29,-3.08,-1.94,-0.11,0.86,dodge_right,0,1,1,28.64,2.43,0.00,17.74,0.020,0.003,0.0,0.056
363,1749295174.05,150,5.812,3.756,1.293,75.284,21.32,-3.03,-1.94,-0.11,0.87,dodge_right,0,1,1,28.67,2.43,0.00,17.50,0.021,0.003,0.0,0.057
364,1749295174.10,148,5.879,3.869,1.377,72.680,21.33,-2.99,-1.94,-0.12,0.87,dodge_right,0,1,1,28.70,2.43,0.00,18.66,0.021,0.002,0.0,0.054
365,1749295174.16,145,5.863,3.890,1.359,92.600,21.35,-2.94,-1.94,-0.13,0.87,dodge_right,0,1,1,28.74,2.44,0.00,18.56,0.018,0.002,0.0,0.054
366,1749295174.21,149,5.622,3.601,1.299,79.322,21.37,-2.90,-1.94,-0.13,0.88,dodge_right,0,1,1,28.79,2.44,0.00,17.22,0.021,0.003,0.0,0.058
367,1749295174.27,149,5.594,3.661,1.288,64.478,21.38,-2.85,-1.94,-0.14,0.88,dodge_right,0,1,1,28.84,2.44,0.00,17.29,0.021,0.003,0.0,0.058
368,1749295174.33,149,5.593,3.670,1.230,114.755,21.40,-2.80,-1.95,-0.14,0.89,dodge_right,0,1,1,28.90,2.44,0.00,18.28,0.021,0.003,0.0,0.055
369,1749295174.38,149,5.629,3.660,1.199,115.803,21.41,-2.75,-1.95,-0.14,0.90,dodge_right,0,1,1,28.95,2.45,0.00,16.17,0.018,0.003,0.0,0.062
370,1749295174.44,145,5.631,3.668,1.163,62.732,21.42,-2.70,-1.95,-0.15,0.90,dodge_right,0,1,1,29.01,2.45,0.00,18.67,0.022,0.003,0.0,0.054
371,1749295174.50,148,5.589,3.738,1.117,91.818,21.43,-2.66,-1.95,-0.15,0.91,dodge_right,0,1,1,29.06,2.45,0.00,19.65,0.020,0.002,0.0,0.051
372,1749295174.55,150,5.613,3.690,1.027,125.362,21.44,-2.61,-1.95,-0.15,0.91,dodge_right,0,1,1,29.11,2.46,0.00,20.00,0.021,0.002,0.0,0.050
373,1749295174.60,149,5.569,3.617,0.950,140.609,21.45,-2.57,-1.95,-0.15,0.92,dodge_right,0,1,1,29.16,2.46,0.00,19.13,0.022,0.002,0.0,0.052
374,1749295174.65,149,5.537,3.506,0.881,119.509,21.46,-2.52,-1.95,-0.15,0.92,dodge_right,0,1,1,29.20,2.46,0.00,19.57,0.020,0.002,0.0,0.051
375,1749295174.70,149,5.519,3.511,0.855,107.371,21.46,-2.47,-1.95,-0.16,0.93,dodge_right,0,1,1,29.25,2.46,0.00,19.42,0.021,0.002,0.0,0.051
376,1749295174.75,147,5.395,3.471,0.801,78.938,21.47,-2.42,-1.95,-0.16,0.93,dodge_right,0,1,1,29.30,2.46,0.00,17.91,0.021,0.002,0.0,0.056
377,1749295174.81,150,5.357,3.413,0.727,114.125,21.48,-2.37,-1.95,-0.16,0.93,dodge_right,0,1,1,29.34,2.47,0.00,18.59,0.022,0.002,0.0,0.054
378,1749295174.86,150,5.268,3.371,0.715,91.499,21.48,-2.33,-1.95,-0.16,0.94,dodge_right,0,1,1,29.38,2.47,0.00,19.30,0.022,0.003,0.0,0.052
379,1749295174.91,150,5.100,3.416,0.689,115.343,21.49,-2.28,-1.95,-0.16,0.94,dodge_right,0,1,1,29.41,2.47,0.00,19.87,0.019,0.002,0.0,0.050
380,1749295174.96,149,4.936,3.227,0.639,76.145,21.50,-2.23,-1.95,-0.16,0.94,dodge_right,0,1,1,29.45,2.47,0.00,18.94,0.022,0.003,0.0,0.053
381,1749295175.02,150,4.844,3.017,0.615,77.128,21.50,-2.18,-1.95,-0.16,0.95,dodge_right,0,1,1,29.48,2.47,0.00,19.88,0.019,0.003,0.0,0.050
382,1749295175.07,150,4.653,2.902,0.611,93.185,21.50,-2.14,-1.95,-0.16,0.95,dodge_right,0,1,1,29.51,2.48,0.00,19.83,0.020,0.002,0.0,0.050
383,1749295175.12,150,4.460,2.887,0.602,63.251,21.51,-2.09,-1.95,-0.16,0.95,dodge_right,0,1,1,29.54,2.48,0.00,19.85,0.020,0.002,0.0,0.050
384,1749295175.17,150,4.282,2.790,0.577,85.105,21.51,-2.04,-1.95,-0.16,0.96,dodge_right,0,1,1,29.56,2.48,0.00,19.92,0.021,0.002,0.0,0.050
385,1749295175.22,149,4.075,2.525,0.545,65.553,21.52,-1.99,-1.95,-0.16,0.96,dodge_right,0,1,1,29.59,2.48,0.00,19.96,0.018,0.002,0.0,0.050
386,1749295175.27,150,4.192,2.336,0.541,352.886,21.52,-1.94,-1.95,-0.16,0.96,dodge_right,0,1,1,29.61,2.48,0.00,19.97,0.017,0.002,0.0,0.050
387,1749295175.32,145,3.981,2.169,0.535,52.521,21.52,-1.90,-1.95,-0.16,0.96,dodge_right,0,1,1,29.63,2.48,0.00,19.94,0.018,0.002,0.0,0.050
388,1749295175.37,150,3.843,2.058,0.524,54.175,21.52,-1.85,-1.95,-0.16,0.97,dodge_right,0,1,1,29.65,2.48,0.00,19.83,0.017,0.002,0.0,0.050
389,1749295175.42,150,3.725,1.845,0.528,54.394,21.53,-1.80,-1.94,-0.16,0.97,dodge_right,0,1,1,29.67,2.48,0.00,19.89,0.019,0.002,0.0,0.050
390,1749295175.47,150,3.659,1.755,0.517,48.826,21.53,-1.75,-1.94,-0.16,0.97,dodge_right,0,1,1,29.68,2.48,0.00,19.96,0.018,0.002,0.0,0.050
391,1749295175.52,149,3.586,1.754,0.515,52.574,21.53,-1.70,-1.94,-0.16,0.97,dodge_right,0,1,1,29.69,2.48,0.00,18.59,0.021,0.002,0.0,0.054
392,1749295175.57,147,3.531,1.782,0.517,53.105,21.53,-1.65,-1.94,-0.16,0.97,dodge_right,0,1,1,29.70,2.49,0.00,18.30,0.020,0.002,0.0,0.055
393,1749295175.63,146,3.503,1.637,0.528,51.769,21.54,-1.60,-1.94,-0.16,0.97,dodge_right,0,1,1,29.72,2.49,0.00,18.45,0.021,0.002,0.0,0.054
394,1749295175.68,147,3.482,1.508,0.538,58.687,21.54,-1.55,-1.94,-0.16,0.97,dodge_right,0,1,1,29.73,2.49,0.00,19.95,0.019,0.003,0.0,0.050
395,1749295175.73,146,3.495,1.476,0.539,60.781,21.54,-1.50,-1.94,-0.16,0.97,dodge_right,0,1,1,29.74,2.49,0.00,18.76,0.020,0.003,0.0,0.053
396,1749295175.78,145,3.262,1.383,0.543,49.712,21.54,-1.45,-1.94,-0.16,0.98,dodge_right,0,1,1,29.75,2.49,0.00,19.96,0.019,0.002,0.0,0.050
397,1749295175.84,144,3.255,1.275,0.544,54.122,21.54,-1.40,-1.94,-0.16,0.98,dodge_right,0,1,1,29.77,2.49,0.00,19.94,0.020,0.002,0.0,0.050
398,1749295175.89,149,3.263,1.178,0.542,57.104,21.54,-1.35,-1.94,-0.16,0.98,dodge_right,0,1,1,29.78,2.49,0.00,19.90,0.020,0.002,0.0,0.050
399,1749295175.94,147,3.237,1.084,0.532,56.386,21.55,-1.30,-1.94,-0.16,0.98,dodge_right,0,1,1,29.79,2.49,0.00,19.78,0.019,0.002,0.0,0.051
400,1749295175.99,145,3.244,1.041,0.537,52.160,21.55,-1.25,-1.94,-0.16,0.98,dodge_right,0,1,1,29.80,2.49,0.00,18.97,0.021,0.002,0.0,0.053
401,1749295176.04,149,3.228,0.861,0.527,51.408,21.55,-1.20,-1.94,-0.16,0.98,dodge_right,0,1,1,29.81,2.49,0.00,19.30,0.022,0.002,0.0,0.052
402,1749295176.09,147,3.236,0.814,0.523,57.277,21.55,-1.15,-1.94,-0.16,0.98,dodge_right,0,1,1,29.82,2.49,0.00,19.40,0.021,0.002,0.0,0.052
403,1749295176.14,149,3.201,0.799,0.499,51.004,21.55,-1.09,-1.94,-0.16,0.98,dodge_right,0,1,1,29.83,2.49,0.00,18.56,0.022,0.003,0.0,0.054
404,1749295176.20,147,3.170,0.901,0.499,61.063,21.55,-1.04,-1.94,-0.16,0.98,dodge_right,0,1,1,29.83,2.49,0.00,19.81,0.017,0.002,0.0,0.050
405,1749295176.25,150,3.162,0.852,0.498,53.505,21.55,-0.99,-1.94,-0.16,0.98,dodge_right,0,1,1,29.84,2.49,0.00,18.56,0.019,0.002,0.0,0.054
406,1749295176.30,148,3.180,0.850,0.498,46.210,21.55,-0.94,-1.94,-0.16,0.98,dodge_right,0,1,1,29.85,2.49,0.00,16.88,0.025,0.002,0.0,0.059
407,1749295176.36,150,3.237,0.784,0.493,63.109,21.55,-0.89,-1.94,-0.16,0.99,dodge_right,0,1,1,29.86,2.49,0.00,19.06,0.021,0.002,0.0,0.052
408,1749295176.41,145,3.260,0.699,0.500,57.086,21.56,-0.83,-1.94,-0.16,0.99,dodge_right,0,1,1,29.86,2.49,0.00,17.55,0.022,0.003,0.0,0.057
409,1749295176.47,149,3.257,0.606,0.493,51.892,21.56,-0.77,-1.94,-0.16,0.99,dodge_right,0,1,1,29.87,2.49,0.00,17.39,0.019,0.003,0.0,0.057
410,1749295176.53,139,3.360,0.546,0.510,62.959,21.56,-0.71,-1.94,-0.16,0.99,dodge_right,0,1,1,29.87,2.49,0.00,16.17,0.024,0.003,0.0,0.062
411,1749295176.59,148,3.419,0.546,0.521,58.059,21.56,-0.65,-1.94,-0.16,0.99,dodge_right,0,1,1,29.88,2.49,0.00,17.03,0.022,0.002,0.0,0.059
412,1749295176.65,147,3.454,0.365,0.525,55.427,21.56,-0.60,-1.94,-0.16,0.99,dodge_right,0,1,1,29.87,2.49,0.00,16.69,0.022,0.002,0.0,0.060
413,1749295176.71,147,3.498,0.238,0.535,47.971,21.56,-0.54,-1.94,-0.16,0.99,dodge_right,0,1,1,29.87,2.49,0.00,18.47,0.020,0.002,0.0,0.054
414,1749295176.76,148,3.538,0.088,0.527,61.309,21.56,-0.49,-1.94,-0.16,0.99,dodge_right,0,1,1,29.87,2.49,0.00,17.76,0.024,0.002,0.0,0.056
415,1749295176.82,148,3.531,0.088,0.540,50.514,21.56,-0.43,-1.94,-0.16,0.99,dodge_right,0,1,1,29.87,2.49,0.00,17.23,0.019,0.002,0.0,0.058
416,1749295176.88,147,3.587,0.129,0.548,52.716,21.56,-0.38,-1.94,-0.16,0.99,dodge_right,0,1,1,29.87,2.49,0.00,16.80,0.021,0.003,0.0,0.060
417,1749295176.93,145,3.589,0.099,0.562,58.341,21.56,-0.32,-1.94,-0.16,0.99,dodge_right,0,1,1,29.88,2.49,0.00,17.98,0.022,0.002,0.0,0.056
418,1749295176.99,145,3.580,0.110,0.553,51.830,21.56,-0.27,-1.94,-0.16,0.99,dodge_right,0,1,1,29.88,2.49,0.00,18.07,0.020,0.002,0.0,0.055
419,1749295177.05,147,3.624,0.183,0.569,58.150,21.56,-0.22,-1.94,-0.16,0.99,dodge_right,0,1,1,29.88,2.49,0.00,18.87,0.020,0.002,0.0,0.053
420,1749295177.10,145,3.511,0.235,0.558,51.506,21.56,-0.17,-1.94,-0.16,0.99,dodge_right,0,1,1,29.88,2.49,0.00,19.30,0.019,0.002,0.0,0.052
421,1749295177.15,150,3.477,0.260,0.568,56.082,21.56,-0.12,-1.94,-0.16,0.99,dodge_right,0,1,1,29.89,2.49,0.00,19.92,0.020,0.002,0.0,0.050
422,1749295177.20,147,3.384,0.276,0.603,50.958,21.56,-0.07,-1.94,-0.16,0.99,dodge_right,0,1,1,29.89,2.49,0.00,19.83,0.019,0.002,0.0,0.050
423,1749295177.25,150,3.390,0.271,0.648,52.657,21.56,-0.01,-1.94,-0.16,0.99,dodge_right,0,1,1,29.89,2.49,0.00,17.78,0.020,0.002,0.0,0.056
424,1749295177.31,146,3.319,0.352,0.759,49.644,21.56,0.04,-1.94,-0.16,0.99,dodge_right,0,1,1,29.90,2.49,0.00,19.08,0.018,0.002,0.0,0.052
425,1749295177.36,150,3.364,0.383,0.804,48.772,21.56,0.10,-1.94,-0.16,0.99,dodge_right,0,1,1,29.90,2.49,0.00,14.95,0.021,0.002,0.0,0.067
426,1749295177.43,145,3.395,0.367,0.925,47.701,21.56,0.16,-1.94,-0.16,0.99,none,0,0,1,29.90,2.50,0.00,14.95,0.025,0.003,0.0,0.067
427,1749295177.49,147,3.421,0.391,1.050,59.467,21.56,0.22,-1.94,-0.16,0.99,none,0,0,1,29.91,2.50,0.00,16.74,0.023,0.003,0.0,0.060
428,1749295177.55,147,3.411,0.400,1.117,44.338,21.56,0.28,-1.94,-0.16,0.99,resume,0,0,1,29.91,2.50,0.00,17.35,0.020,0.002,0.0,0.058
443,1749295178.37,149,6.261,1.729,1.949,50.771,21.99,0.85,-2.13,-0.23,1.22,none,0,0,1,32.18,2.61,0.00,1.24,0.017,0.002,0.0,0.806
444,1749295178.42,143,6.395,1.645,1.956,48.523,22.05,0.87,-2.14,-0.23,1.26,none,0,0,1,32.63,2.63,0.00,19.00,0.021,0.002,0.0,0.053
445,1749295178.47,145,6.670,1.703,2.085,38.457,22.11,0.89,-2.14,-0.22,1.30,none,0,0,1,33.02,2.65,0.00,19.93,0.020,0.002,0.0,0.050
446,1749295178.52,143,7.029,1.852,2.262,42.953,22.19,0.91,-2.15,-0.20,1.35,none,0,0,1,33.48,2.67,0.00,17.07,0.019,0.002,0.0,0.059
447,1749295178.58,147,7.379,1.866,2.437,54.731,22.26,0.93,-2.15,-0.17,1.39,none,0,0,1,33.92,2.70,0.00,18.25,0.020,0.002,0.0,0.055
448,1749295178.63,146,7.623,1.899,2.582,58.926,22.34,0.95,-2.16,-0.14,1.43,none,0,0,1,34.34,2.72,0.00,17.58,0.021,0.002,0.0,0.057
449,1749295178.69,146,7.644,1.924,2.651,46.668,22.41,0.96,-2.16,-0.10,1.47,none,0,0,1,34.69,2.73,0.00,18.62,0.019,0.002,0.0,0.054
450,1749295178.74,144,7.269,1.882,2.766,49.886,22.49,0.98,-2.17,-0.07,1.51,none,0,0,1,35.05,2.75,0.00,19.67,0.019,0.003,0.0,0.051
451,1749295178.79,143,7.040,1.877,2.873,90.610,22.56,0.99,-2.17,-0.04,1.54,none,0,0,1,35.35,2.77,0.00,19.98,0.021,0.002,0.0,0.050
452,1749295178.84,144,6.683,1.877,2.939,52.382,22.64,1.00,-2.17,-0.01,1.57,none,0,0,1,35.64,2.78,0.00,19.84,0.017,0.002,0.0,0.050
453,1749295178.90,144,6.569,1.877,3.028,53.436,22.72,1.01,-2.17,0.01,1.60,none,0,0,1,35.96,2.80,0.00,18.56,0.021,0.002,0.0,0.054
454,1749295178.95,136,6.044,1.911,3.047,50.199,22.80,1.02,-2.17,0.03,1.62,none,0,0,1,36.22,2.81,0.00,19.73,0.020,0.002,0.0,0.051
455,1749295179.00,142,5.803,1.888,3.011,53.848,22.89,1.03,-2.18,0.04,1.65,none,0,0,1,36.46,2.82,0.00,19.84,0.019,0.002,0.0,0.050
456,1749295179.05,144,5.307,1.848,2.908,35.596,22.97,1.04,-2.18,0.05,1.67,none,0,0,1,36.69,2.83,0.00,19.94,0.020,0.002,0.0,0.050
457,1749295179.10,144,4.748,1.839,2.742,42.240,23.05,1.05,-2.18,0.05,1.69,none,0,0,1,36.91,2.85,0.00,19.99,0.020,0.002,0.0,0.050
458,1749295179.15,150,4.317,1.757,2.552,39.456,23.14,1.05,-2.18,0.05,1.71,none,0,0,1,37.09,2.85,0.00,19.79,0.017,0.002,0.0,0.051
459,1749295179.20,149,3.924,1.675,2.427,52.338,23.22,1.06,-2.18,0.05,1.73,none,0,0,1,37.29,2.86,0.00,19.71,0.018,0.002,0.0,0.051
460,1749295179.25,146,4.021,1.607,2.234,31.534,23.31,1.07,-2.18,0.04,1.75,none,0,0,1,37.46,2.87,0.00,19.82,0.020,0.002,0.0,0.050
461,1749295179.30,148,3.776,1.506,2.029,34.508,23.40,1.07,-2.18,0.03,1.76,none,0,0,1,37.62,2.88,0.00,19.86,0.017,0.002,0.0,0.050
462,1749295179.35,150,3.800,1.404,1.881,30.251,23.49,1.08,-2.18,0.02,1.78,none,0,0,1,37.78,2.89,0.00,19.96,0.019,0.002,0.0,0.050
463,1749295179.40,150,3.552,1.291,1.664,27.867,23.58,1.09,-2.18,0.02,1.79,none,0,0,1,37.90,2.90,0.00,19.86,0.015,0.002,0.0,0.050
464,1749295179.45,150,3.579,1.176,1.528,25.967,23.69,1.09,-2.18,0.01,1.81,none,0,0,1,38.06,2.90,0.00,12.14,0.018,0.002,0.0,0.082
465,1749295179.54,149,3.466,1.068,1.462,22.546,23.80,1.10,-2.18,-0.00,1.82,none,0,0,1,38.23,2.91,0.00,15.86,0.016,0.002,0.0,0.063
466,1749295179.60,150,3.670,0.990,1.444,34.371,23.89,1.10,-2.18,-0.01,1.83,none,0,0,1,38.34,2.92,0.00,19.80,0.021,0.002,0.0,0.051
467,1749295179.65,150,3.710,0.870,1.374,23.242,23.98,1.10,-2.18,-0.01,1.84,resume_reinforce,0,0,1,38.44,2.92,0.00,19.98,0.018,0.002,0.0,0.050
468,1749295179.70,149,3.699,0.807,1.326,25.166,24.08,1.11,-2.18,-0.01,1.85,none,0,0,1,38.53,2.93,0.00,19.87,0.018,0.003,0.0,0.050
469,1749295179.75,150,3.695,0.725,1.257,24.977,24.17,1.11,-2.18,-0.02,1.86,none,0,0,1,38.62,2.93,0.00,18.83,0.019,0.002,0.0,0.053
470,1749295179.80,150,3.639,0.661,1.209,26.036,24.28,1.11,-2.18,-0.02,1.87,none,0,0,1,38.72,2.94,0.00,17.25,0.020,0.002,0.0,0.058
471,1749295179.86,150,3.759,0.620,1.164,19.971,24.38,1.12,-2.18,-0.02,1.88,none,0,0,1,38.80,2.94,0.00,18.08,0.020,0.002,0.0,0.055
472,1749295179.92,150,3.829,0.590,1.122,24.181,24.48,1.12,-2.18,-0.01,1.89,none,0,0,1,38.88,2.94,0.00,18.45,0.021,0.002,0.0,0.054
473,1749295179.97,150,3.917,0.570,1.105,24.299,24.59,1.12,-2.18,-0.01,1.90,none,0,0,1,38.95,2.95,0.00,18.26,0.018,0.002,0.0,0.055
474,1749295180.02,150,3.987,0.518,1.055,22.139,24.69,1.12,-2.18,-0.01,1.90,none,0,0,1,39.01,2.95,0.00,18.74,0.018,0.002,0.0,0.053
475,1749295180.08,144,4.043,0.458,0.962,19.115,24.78,1.13,-2.18,-0.01,1.91,none,0,0,1,39.07,2.95,0.00,19.86,0.019,0.002,0.0,0.050
476,1749295180.13,146,3.991,0.423,0.880,18.975,24.88,1.13,-2.18,-0.00,1.91,none,0,0,1,39.11,2.96,0.00,19.80,0.019,0.003,0.0,0.050
477,1749295180.18,148,4.059,0.379,0.854,21.210,24.98,1.13,-2.18,-0.00,1.92,none,0,0,1,39.16,2.96,0.00,19.36,0.021,0.002,0.0,0.052
478,1749295180.23,148,4.171,0.367,0.821,18.756,25.07,1.13,-2.18,0.00,1.92,none,0,0,1,39.21,2.96,0.00,19.86,0.020,0.002,0.0,0.050
479,1749295180.28,149,4.211,0.335,0.775,20.560,25.17,1.13,-2.18,0.00,1.92,none,0,0,1,39.25,2.96,0.00,19.85,0.017,0.002,0.0,0.050
480,1749295180.33,149,4.397,0.327,0.740,21.289,25.27,1.13,-2.18,0.00,1.93,none,0,0,1,39.29,2.96,0.00,19.37,0.020,0.002,0.0,0.052
481,1749295180.38,149,4.459,0.312,0.711,20.853,25.38,1.14,-2.18,0.00,1.93,none,0,0,1,39.32,2.97,0.00,17.88,0.021,0.002,0.0,0.056
482,1749295180.44,149,4.604,0.291,0.685,21.432,25.49,1.14,-2.18,0.00,1.94,none,0,0,1,39.36,2.97,0.00,16.64,0.022,0.002,0.0,0.060
483,1749295180.50,150,4.700,0.269,0.654,21.157,25.59,1.14,-2.18,0.00,1.94,none,0,0,1,39.39,2.97,0.00,18.33,0.019,0.002,0.0,0.055
484,1749295180.55,150,5.016,0.261,0.641,23.278,25.70,1.14,-2.18,0.00,1.94,none,0,0,1,39.42,2.97,0.00,17.72,0.020,0.002,0.0,0.056
485,1749295180.61,150,5.044,0.262,0.631,20.044,25.80,1.14,-2.18,0.00,1.95,none,0,0,1,39.45,2.97,0.00,18.74,0.019,0.002,0.0,0.053
486,1749295180.66,150,5.188,0.269,0.637,27.083,25.91,1.14,-2.18,0.00,1.95,none,0,0,1,39.47,2.97,0.00,19.20,0.020,0.003,0.0,0.052
487,1749295180.72,150,5.432,0.265,0.630,25.247,26.01,1.14,-2.18,0.00,1.95,none,0,0,1,39.50,2.97,0.00,18.22,0.021,0.002,0.0,0.055
488,1749295180.77,150,5.552,0.256,0.636,24.344,26.12,1.14,-2.18,0.00,1.95,none,0,0,1,39.52,2.98,0.00,17.49,0.021,0.002,0.0,0.057
489,1749295180.83,150,5.852,0.252,0.630,21.221,26.22,1.14,-2.18,0.00,1.95,none,0,0,1,39.54,2.98,0.00,19.40,0.019,0.002,0.0,0.052
490,1749295180.88,150,5.862,0.236,0.623,24.469,26.32,1.14,-2.18,0.00,1.96,none,0,0,1,39.56,2.98,0.00,18.51,0.020,0.002,0.0,0.054
491,1749295180.93,150,6.139,0.231,0.610,22.083,26.42,1.15,-2.18,-0.00,1.96,none,0,0,1,39.57,2.98,0.00,19.94,0.018,0.002,0.0,0.050
492,1749295180.98,150,6.285,0.218,0.602,27.231,26.52,1.15,-2.18,-0.00,1.96,none,0,0,1,39.59,2.98,0.00,19.43,0.020,0.002,0.0,0.051
493,1749295181.03,150,6.543,0.207,0.603,30.735,26.62,1.15,-2.18,-0.00,1.96,none,0,0,1,39.60,2.98,0.00,19.95,0.019,0.002,0.0,0.050
494,1749295181.08,150,6.460,0.188,0.597,26.864,26.73,1.15,-2.18,-0.00,1.96,none,0,0,1,39.61,2.98,0.00,18.36,0.020,0.002,0.0,0.054
495,1749295181.14,148,6.752,0.172,0.582,20.093,26.85,1.15,-2.18,-0.00,1.96,none,0,0,1,39.63,2.98,0.00,15.03,0.022,0.002,0.0,0.067
496,1749295181.21,149,7.145,0.153,0.562,19.455,26.97,1.15,-2.18,-0.00,1.96,none,0,0,1,39.64,2.98,0.00,15.85,0.022,0.002,0.0,0.063
497,1749295181.27,150,7.523,0.152,0.552,20.601,27.10,1.15,-2.18,-0.00,1.97,none,0,0,1,39.65,2.98,0.00,14.21,0.024,0.002,0.0,0.070
498,1749295181.34,150,7.995,0.146,0.538,16.688,27.23,1.15,-2.18,-0.00,1.97,none,0,0,1,39.66,2.98,0.00,13.96,0.026,0.002,0.0,0.072
499,1749295181.41,149,7.246,0.142,0.544,12.365,27.35,1.15,-2.18,-0.00,1.97,none,0,0,1,39.67,2.98,0.00,16.08,0.022,0.002,0.0,0.062
500,1749295181.47,150,6.661,0.142,0.538,11.159,27.46,1.15,-2.18,-0.00,1.97,none,0,0,1,39.68,2.98,0.00,18.35,0.020,0.002,0.0,0.054
501,1749295181.53,150,5.932,0.136,0.530,13.010,27.58,1.15,-2.18,-0.00,1.97,none,0,0,1,39.69,2.98,0.00,17.04,0.021,0.002,0.0,0.059
