frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
2,1749295200.02,150,0.093,0.077,0.102,2.755,0.00,0.00,-0.95,0.00,0.08,none,1,0,0,20.76,2.04,0.00,9.04,0.023,0.002,0.0,0.111
3,1749295200.08,150,0.092,0.124,0.144,3.065,0.00,0.00,-0.94,0.00,0.08,none,0,0,1,20.77,2.04,0.00,16.01,0.020,0.003,0.0,0.062
4,1749295200.15,150,0.122,0.129,0.173,3.099,0.00,0.00,-0.94,0.00,0.07,none,0,0,1,20.69,2.03,0.00,17.97,0.022,0.003,0.0,0.056
5,1749295200.20,150,0.155,0.137,0.173,3.919,0.00,0.00,-0.94,0.00,0.06,none,0,0,0,20.59,2.03,0.00,18.96,0.021,0.003,0.0,0.053
6,1749295200.25,150,0.145,0.132,0.171,2.274,0.00,0.00,-0.93,0.00,0.05,none,0,0,0,20.49,2.02,0.00,16.29,0.023,0.002,0.0,0.061
7,1749295200.32,150,0.157,0.128,0.168,3.055,0.00,0.00,-0.93,0.00,0.04,none,0,0,0,20.40,2.02,0.00,17.91,0.021,0.002,0.0,0.056
8,1749295200.37,150,0.149,0.121,0.164,1.971,0.00,0.00,-0.93,0.00,0.03,none,0,0,0,20.32,2.02,0.00,15.53,0.023,0.002,0.0,0.064
9,1749295200.44,150,0.143,0.116,0.158,1.630,0.00,0.00,-0.93,0.00,0.02,none,0,0,0,20.25,2.01,0.00,17.59,0.022,0.003,0.0,0.057
10,1749295200.49,150,0.135,0.110,0.150,1.341,0.00,0.00,-0.93,0.00,0.02,none,0,0,0,20.19,2.01,0.00,18.15,0.021,0.002,0.0,0.055
11,1749295200.55,150,0.126,0.106,0.143,1.111,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.13,2.01,0.00,14.87,0.034,0.003,0.0,0.067
12,1749295200.62,150,0.124,0.104,0.139,1.059,0.00,0.00,-0.92,0.00,0.01,none,0,0,0,20.08,2.00,0.00,15.90,0.022,0.002,0.0,0.063
13,1749295200.68,150,0.120,0.091,0.127,0.744,0.00,0.00,-0.92,0.00,0.00,none,0,0,0,20.04,2.00,0.00,18.53,0.022,0.003,0.0,0.054
14,1749295200.73,150,0.106,0.081,0.109,0.901,0.00,0.00,-0.92,0.00,0.00,none,0,0,0,20.01,2.00,0.00,19.21,0.020,0.002,0.0,0.052
15,1749295200.78,150,0.085,0.068,0.097,0.802,0.00,0.00,-0.92,0.00,0.00,none,0,0,0,20.01,2.00,0.00,17.22,0.023,0.002,0.0,0.058
16,1749295200.84,150,0.078,0.061,0.086,0.762,0.00,0.00,-0.92,0.00,0.00,none,0,0,0,20.04,2.00,0.00,18.29,0.020,0.002,0.0,0.055
17,1749295200.90,150,0.061,0.054,0.078,0.777,0.00,0.00,-0.92,0.00,0.01,none,0,0,1,20.06,2.00,0.00,16.96,0.026,0.002,0.0,0.059
18,1749295200.96,150,0.057,0.050,0.069,0.843,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.08,2.00,0.00,17.20,0.020,0.003,0.0,0.058
19,1749295201.01,150,0.051,0.046,0.063,0.772,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.09,2.00,0.00,19.27,0.019,0.003,0.0,0.052
20,1749295201.07,150,0.049,0.043,0.059,0.856,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.10,2.00,0.00,18.85,0.021,0.003,0.0,0.053
21,1749295201.12,150,0.049,0.040,0.058,1.025,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.11,2.01,0.00,18.38,0.023,0.002,0.0,0.054
22,1749295201.17,150,0.048,0.040,0.058,1.108,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.12,2.01,0.00,17.60,0.022,0.002,0.0,0.057
23,1749295201.23,150,0.046,0.040,0.059,1.035,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.12,2.01,0.00,18.75,0.023,0.003,0.0,0.053
24,1749295201.28,150,0.047,0.041,0.060,1.039,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.13,2.01,0.00,17.52,0.022,0.002,0.0,0.057
25,1749295201.34,150,0.049,0.043,0.061,1.273,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.13,2.01,0.00,17.90,0.019,0.003,0.0,0.056
26,1749295201.40,150,0.051,0.045,0.063,0.894,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.13,2.01,0.00,12.67,0.034,0.003,0.0,0.079
27,1749295201.51,150,0.054,0.047,0.065,0.702,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.13,2.01,0.00,9.84,0.030,0.003,0.0,0.102
28,1749295201.58,150,0.053,0.048,0.065,0.785,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.13,2.01,0.00,16.38,0.022,0.003,0.0,0.061
29,1749295201.64,150,0.053,0.048,0.066,0.918,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.13,2.01,0.00,16.67,0.024,0.002,0.0,0.060
30,1749295201.70,150,0.055,0.049,0.068,1.146,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.13,2.01,0.00,17.81,0.022,0.003,0.0,0.056
31,1749295201.75,150,0.054,0.049,0.068,1.036,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.13,2.01,0.00,19.13,0.019,0.002,0.0,0.052
32,1749295201.81,150,0.055,0.050,0.069,1.160,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.12,2.01,0.00,16.38,0.025,0.002,0.0,0.061
33,1749295201.87,150,0.063,0.051,0.069,1.989,0.00,0.00,-0.94,0.00,0.01,none,0,0,0,20.12,2.01,0.00,17.91,0.022,0.003,0.0,0.056
34,1749295201.92,150,0.067,0.052,0.069,1.360,0.00,0.00,-0.94,0.00,0.01,none,0,0,0,20.12,2.01,0.00,17.23,0.021,0.003,0.0,0.058
35,1749295201.98,150,0.066,0.053,0.070,0.917,0.00,0.00,-0.94,0.00,0.01,resume_reinforce,0,0,0,20.11,2.01,0.00,17.57,0.023,0.003,0.0,0.057
36,1749295202.04,150,0.065,0.052,0.068,1.048,0.00,0.00,-0.94,0.00,0.03,none,0,0,0,20.34,2.02,0.00,18.05,0.020,0.003,0.0,0.055
37,1749295202.09,148,1.280,1.155,1.301,208.344,0.00,0.00,-0.94,0.00,0.07,none,0,0,0,20.68,2.03,0.00,17.16,0.022,0.003,0.0,0.058
38,1749295202.15,148,2.490,2.335,2.802,179.508,0.01,0.00,-0.94,0.00,0.23,none,0,0,0,22.20,2.11,0.00,13.39,0.024,0.003,0.0,0.075
39,1749295202.23,147,3.480,3.247,4.018,124.896,0.02,0.00,-0.95,0.00,0.32,none,0,0,0,23.19,2.16,0.00,19.17,0.018,0.002,0.0,0.052
40,1749295202.28,147,4.028,3.678,4.583,69.471,0.04,0.00,-0.96,0.00,0.42,none,0,0,0,24.14,2.21,0.00,18.63,0.021,0.003,0.0,0.054
41,1749295202.33,150,4.317,3.874,4.855,32.955,0.06,0.00,-0.97,0.00,0.50,none,0,0,0,25.03,2.25,0.00,18.63,0.022,0.002,0.0,0.054
42,1749295202.39,150,4.465,3.913,4.946,17.885,0.09,0.00,-0.98,0.00,0.58,none,0,0,0,25.83,2.29,0.00,19.52,0.019,0.002,0.0,0.051
43,1749295202.44,149,4.598,3.983,5.060,13.102,0.12,0.00,-1.00,0.00,0.67,none,0,0,0,26.74,2.34,0.00,16.11,0.018,0.003,0.0,0.062
44,1749295202.50,149,4.842,4.146,5.312,29.177,0.16,0.00,-1.01,0.00,0.76,none,0,0,0,27.54,2.38,0.00,17.61,0.022,0.002,0.0,0.057
45,1749295202.56,150,5.178,4.353,5.583,34.105,0.20,0.00,-1.02,0.00,0.84,none,0,0,0,28.36,2.42,0.00,18.06,0.019,0.003,0.0,0.055
46,1749295202.61,150,5.557,4.583,5.889,35.450,0.25,0.00,-1.03,0.00,0.92,none,0,0,0,29.16,2.46,0.00,17.20,0.023,0.003,0.0,0.058
47,1749295202.67,150,4.793,3.771,5.018,48.303,0.31,0.00,-1.03,0.00,1.00,none,0,0,0,29.99,2.50,0.00,15.89,0.018,0.003,0.0,0.063
48,1749295202.73,149,4.094,2.887,3.894,38.068,0.37,0.00,-1.04,0.00,1.07,none,0,0,0,30.67,2.53,0.00,18.87,0.021,0.003,0.0,0.053
