frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
307,1749230544.29,150,1.275,1.113,1.019,16.318,18.84,-2.75,-1.26,0.12,0.98,dodge_right,0,1,0,29.84,1.49,0.00,19.95,0.021,0.002,0.0,0.050
308,1749230544.34,150,1.311,1.126,0.705,17.599,18.84,-2.80,-1.26,0.12,0.97,dodge_right,0,1,1,29.77,1.49,0.00,19.96,0.019,0.002,0.0,0.050
309,1749230544.39,147,2.091,1.577,1.458,101.880,18.84,-2.85,-1.27,0.12,0.92,dodge_right,0,1,1,29.36,1.47,0.00,19.92,0.020,0.003,0.0,0.050
310,1749230544.44,148,2.608,1.799,2.094,91.494,18.84,-2.89,-1.27,0.12,0.87,dodge_right,0,1,0,28.84,1.44,0.00,19.91,0.019,0.002,0.0,0.050
311,1749230544.49,149,2.894,1.915,2.414,45.721,18.84,-2.93,-1.29,0.13,0.80,dodge_right,0,1,0,28.19,1.41,0.00,19.82,0.020,0.002,0.0,0.050
312,1749230544.54,149,3.067,1.985,2.601,32.691,18.84,-2.97,-1.30,0.13,0.73,dodge_right,0,1,0,27.52,1.38,0.00,19.96,0.020,0.002,0.0,0.050
313,1749230544.59,150,3.159,2.009,2.688,20.293,18.84,-3.00,-1.31,0.13,0.65,dodge_right,0,1,0,26.75,1.34,0.00,19.82,0.020,0.002,0.0,0.050
314,1749230544.64,150,3.178,1.996,2.698,11.532,18.85,-3.02,-1.33,0.13,0.57,dodge_right,0,1,0,26.00,1.30,0.00,19.91,0.019,0.002,0.0,0.050
315,1749230544.69,150,3.095,1.923,2.597,9.516,18.85,-3.04,-1.34,0.13,0.51,dodge_right,0,1,0,25.15,1.26,0.00,19.81,0.021,0.002,0.0,0.050
316,1749230544.75,150,3.011,1.843,2.572,9.011,18.85,-3.06,-1.35,0.13,0.44,dodge_right,0,1,0,24.53,1.23,0.00,19.95,0.024,0.002,0.0,0.050
317,1749230544.79,150,2.915,1.749,2.560,7.038,18.85,-3.07,-1.36,0.12,0.38,dodge_right,0,1,0,23.89,1.19,0.00,19.84,0.023,0.002,0.0,0.050
318,1749230544.84,150,2.844,1.677,2.600,9.334,18.85,-3.09,-1.37,0.12,0.30,dodge_right,0,1,0,23.20,1.16,0.00,19.81,0.021,0.002,0.0,0.050
319,1749230544.89,150,2.056,1.180,1.934,12.428,18.85,-3.09,-1.38,0.12,0.24,dodge_right,0,1,0,22.58,1.13,0.00,19.94,0.019,0.002,0.0,0.050
320,1749230544.94,150,1.525,0.900,1.367,11.690,18.85,-3.10,-1.39,0.12,0.19,dodge_right,0,1,0,22.03,1.10,0.00,19.98,0.020,0.002,0.0,0.050
321,1749230544.99,150,1.216,0.716,1.110,10.417,18.85,-3.10,-1.40,0.09,0.15,nudge,0,0,0,21.66,1.08,0.00,19.97,0.021,0.002,0.0,0.050
322,1749230545.04,150,1.096,0.657,0.945,23.937,18.85,-3.10,-1.41,-0.02,0.08,nudge,0,0,0,20.87,1.04,0.00,19.93,0.021,0.002,0.0,0.050
323,1749230545.09,149,1.775,1.111,1.201,107.836,18.85,-3.10,-1.41,-0.07,0.10,nudge,0,0,1,20.88,1.04,0.00,19.86,0.020,0.002,0.0,0.050
324,1749230545.15,150,2.212,1.370,1.441,71.614,18.86,-3.09,-1.41,-0.10,0.13,nudge,0,0,1,21.19,1.06,0.00,19.96,0.022,0.002,0.0,0.050
325,1749230545.20,150,2.530,1.548,1.620,53.968,18.86,-3.08,-1.41,-0.12,0.15,nudge,0,0,1,21.44,1.07,0.00,19.98,0.021,0.002,0.0,0.050
326,1749230545.25,150,2.730,1.662,1.704,36.413,18.86,-3.08,-1.41,-0.12,0.17,nudge,0,0,1,21.64,1.08,0.00,19.96,0.017,0.002,0.0,0.050
327,1749230545.30,150,2.902,1.767,1.766,26.256,18.87,-3.07,-1.41,-0.13,0.19,nudge,0,0,1,21.81,1.09,0.00,19.96,0.020,0.002,0.0,0.050
328,1749230545.35,150,2.972,1.806,1.777,17.559,18.87,-3.06,-1.41,-0.13,0.20,nudge,0,0,1,21.95,1.10,0.00,19.96,0.020,0.002,0.0,0.050
329,1749230545.40,150,2.976,1.815,1.739,12.702,18.88,-3.05,-1.41,-0.13,0.21,none,0,0,1,22.09,1.10,0.00,19.94,0.019,0.002,0.0,0.050
330,1749230545.45,150,2.946,1.801,1.689,9.360,18.89,-3.05,-1.41,-0.14,0.23,none,0,0,1,22.22,1.11,0.00,19.86,0.018,0.002,0.0,0.050
331,1749230545.50,150,2.900,1.789,1.635,7.162,18.90,-3.04,-1.41,-0.14,0.24,none,0,0,1,22.35,1.12,0.00,19.96,0.021,0.002,0.0,0.050
332,1749230545.55,150,2.766,1.703,1.613,11.604,18.91,-3.03,-1.41,-0.14,0.25,none,0,0,1,22.47,1.12,0.00,19.81,0.020,0.002,0.0,0.050
333,1749230545.60,150,1.927,1.170,1.267,8.402,18.92,-3.02,-1.41,-0.14,0.26,none,0,0,1,22.60,1.13,0.00,19.97,0.021,0.003,0.0,0.050
334,1749230545.65,150,1.394,0.848,1.003,6.212,18.93,-3.02,-1.41,-0.14,0.28,resume,0,0,1,22.72,1.14,0.00,19.91,0.020,0.002,0.0,0.050
335,1749230545.70,150,1.014,0.609,0.822,6.926,18.94,-3.01,-1.41,-0.10,0.31,none,0,0,1,22.91,1.15,0.00,19.81,0.019,0.002,0.0,0.050
336,1749230545.75,147,1.606,0.964,1.625,116.205,18.96,-3.01,-1.42,-0.07,0.37,none,0,0,0,23.57,1.18,0.00,19.93,0.023,0.002,0.0,0.050
337,1749230545.80,150,2.005,1.355,1.998,93.887,18.97,-3.00,-1.43,-0.04,0.45,none,0,0,0,24.26,1.21,0.00,19.94,0.018,0.002,0.0,0.050
338,1749230545.85,146,2.370,1.690,2.300,62.088,19.00,-3.00,-1.44,-0.02,0.53,none,0,0,0,25.07,1.25,0.00,19.86,0.021,0.002,0.0,0.050
339,1749230545.90,148,2.555,1.870,2.426,33.871,19.02,-2.99,-1.45,0.00,0.61,none,0,0,0,25.80,1.29,0.00,19.93,0.020,0.002,0.0,0.050
340,1749230545.95,150,2.682,1.980,2.465,25.600,19.05,-2.99,-1.46,0.01,0.68,none,0,0,0,26.59,1.33,0.00,19.81,0.022,0.002,0.0,0.050
341,1749230546.00,150,2.735,2.008,2.442,12.829,19.09,-2.98,-1.47,0.02,0.75,none,0,0,0,27.27,1.36,0.00,19.95,0.021,0.002,0.0,0.050
342,1749230546.05,150,2.801,2.045,2.401,10.821,19.12,-2.98,-1.48,0.02,0.82,none,0,0,0,27.93,1.40,0.00,19.79,0.020,0.002,0.0,0.051
343,1749230546.10,149,2.907,2.109,2.419,14.052,19.17,-2.97,-1.49,0.02,0.89,none,0,0,0,28.57,1.43,0.00,19.89,0.017,0.002,0.0,0.050
344,1749230546.15,150,3.029,2.201,2.473,15.286,19.21,-2.97,-1.50,0.02,0.95,none,0,0,0,29.28,1.46,0.00,19.82,0.020,0.002,0.0,0.050
345,1749230546.20,150,3.180,2.319,2.556,20.034,19.26,-2.97,-1.51,0.02,1.01,none,0,0,0,29.89,1.49,0.00,19.87,0.018,0.002,0.0,0.050
346,1749230546.25,150,2.518,1.948,1.721,20.106,19.31,-2.97,-1.52,0.01,1.07,dodge_right,0,1,1,30.55,1.53,0.00,19.95,0.019,0.002,0.0,0.050
347,1749230546.30,149,2.148,1.620,1.356,27.142,19.37,-2.96,-1.52,0.05,1.10,dodge_right,0,1,1,30.89,1.54,0.00,19.90,0.020,0.002,0.0,0.050
348,1749230546.35,147,2.366,1.901,2.238,161.951,19.42,-2.96,-1.52,0.14,1.11,dodge_right,0,1,0,31.10,1.56,0.00,19.78,0.020,0.002,0.0,0.051
349,1749230546.40,150,2.789,2.188,2.726,142.083,19.48,-2.95,-1.52,0.25,1.11,dodge_right,0,1,0,31.11,1.56,0.00,19.91,0.021,0.002,0.0,0.050
350,1749230546.45,150,3.362,2.695,3.021,117.765,19.53,-2.95,-1.52,0.34,1.09,dodge_right,0,1,0,30.97,1.55,0.00,19.90,0.019,0.002,0.0,0.050
351,1749230546.50,150,3.916,3.179,3.351,93.095,19.58,-2.94,-1.53,0.40,1.06,dodge_right,0,1,0,30.74,1.54,0.00,19.83,0.019,0.002,0.0,0.050
352,1749230546.56,150,4.276,3.486,3.557,53.600,19.63,-2.93,-1.53,0.44,1.03,dodge_right,0,1,0,30.40,1.52,0.00,19.94,0.021,0.002,0.0,0.050
353,1749230546.60,150,4.471,3.642,3.663,41.600,19.68,-2.92,-1.54,0.47,1.00,dodge_right,0,1,0,30.12,1.51,0.00,19.91,0.021,0.002,0.0,0.050
354,1749230546.65,147,4.536,3.687,3.662,25.019,19.73,-2.90,-1.55,0.48,0.97,dodge_right,0,1,0,29.80,1.49,0.00,19.96,0.019,0.002,0.0,0.050
355,1749230546.70,150,4.523,3.669,3.636,18.156,19.77,-2.89,-1.55,0.47,0.94,dodge_right,0,1,0,29.48,1.47,0.00,19.88,0.017,0.002,0.0,0.050
356,1749230546.75,150,4.499,3.609,3.579,23.948,19.81,-2.87,-1.56,0.46,0.91,dodge_right,0,1,0,29.17,1.46,0.00,19.85,0.020,0.002,0.0,0.050
357,1749230546.80,148,4.406,3.473,3.465,24.495,19.85,-2.85,-1.57,0.45,0.88,dodge_right,0,1,0,28.88,1.44,0.00,19.90,0.020,0.002,0.0,0.050
358,1749230546.86,150,3.860,2.886,2.196,18.403,19.88,-2.83,-1.57,0.43,0.86,dodge_right,0,1,1,28.64,1.43,0.00,19.92,0.022,0.002,0.0,0.050
359,1749230546.91,150,3.338,2.484,1.511,18.679,19.91,-2.81,-1.58,0.42,0.84,dodge_right,0,1,1,28.43,1.42,0.00,19.96,0.025,0.003,0.0,0.050
360,1749230546.95,150,2.776,1.963,1.123,30.147,19.95,-2.78,-1.58,0.40,0.83,dodge_right,0,1,1,28.29,1.41,0.00,19.96,0.022,0.002,0.0,0.050
361,1749230547.00,150,2.371,1.591,0.792,28.391,19.97,-2.76,-1.59,0.38,0.82,dodge_right,0,1,1,28.18,1.41,0.00,19.96,0.022,0.002,0.0,0.050
362,1749230547.06,150,2.101,1.359,0.600,15.081,20.00,-2.73,-1.59,0.36,0.81,dodge_right,0,1,1,28.09,1.40,0.00,19.95,0.021,0.002,0.0,0.050
363,1749230547.11,150,1.968,1.242,0.456,17.221,20.02,-2.71,-1.59,0.35,0.80,dodge_right,0,1,1,28.02,1.40,0.00,19.94,0.023,0.002,0.0,0.050
364,1749230547.16,147,1.955,1.225,0.389,21.775,20.05,-2.68,-1.60,0.33,0.80,dodge_right,0,1,1,27.99,1.40,0.00,19.90,0.018,0.002,0.0,0.050
365,1749230547.21,148,2.005,1.287,0.358,15.814,20.07,-2.65,-1.60,0.32,0.80,dodge_right,0,1,1,27.97,1.40,0.00,19.97,0.021,0.002,0.0,0.050
366,1749230547.26,150,2.059,1.352,0.358,24.680,20.10,-2.61,-1.60,0.31,0.80,dodge_right,0,1,1,27.98,1.40,0.00,19.94,0.020,0.002,0.0,0.050
367,1749230547.31,150,2.124,1.462,0.391,18.146,20.12,-2.58,-1.60,0.29,0.80,dodge_right,0,1,1,28.00,1.40,0.00,19.94,0.019,0.002,0.0,0.050
368,1749230547.36,150,2.177,1.533,0.413,26.899,20.13,-2.54,-1.61,0.29,0.80,dodge_right,0,1,1,28.03,1.40,0.00,19.97,0.019,0.002,0.0,0.050
369,1749230547.41,150,2.201,1.569,0.429,15.890,20.15,-2.51,-1.61,0.28,0.81,dodge_right,0,1,1,28.08,1.40,0.00,19.88,0.019,0.002,0.0,0.050
370,1749230547.46,148,2.207,1.618,0.457,12.810,20.17,-2.47,-1.61,0.27,0.82,dodge_right,0,1,1,28.14,1.41,0.00,19.87,0.024,0.003,0.0,0.050
371,1749230547.51,148,2.149,1.604,0.458,14.866,20.18,-2.43,-1.61,0.26,0.82,dodge_right,0,1,1,28.20,1.41,0.00,19.88,0.020,0.002,0.0,0.050
372,1749230547.56,150,2.159,1.622,0.447,17.230,20.20,-2.40,-1.61,0.26,0.83,dodge_right,0,1,1,28.25,1.41,0.00,19.94,0.018,0.002,0.0,0.050
373,1749230547.61,150,2.155,1.652,0.442,15.123,20.21,-2.36,-1.61,0.25,0.83,dodge_right,0,1,1,28.32,1.42,0.00,19.95,0.020,0.002,0.0,0.050
374,1749230547.66,150,2.124,1.661,0.459,15.605,20.22,-2.32,-1.61,0.25,0.84,dodge_right,0,1,1,28.39,1.42,0.00,19.83,0.023,0.003,0.0,0.050
375,1749230547.71,150,2.060,1.608,0.440,18.853,20.23,-2.28,-1.61,0.24,0.85,dodge_right,0,1,1,28.44,1.42,0.00,19.92,0.018,0.002,0.0,0.050
376,1749230547.76,150,2.033,1.613,0.427,27.172,20.24,-2.24,-1.61,0.24,0.85,dodge_right,0,1,1,28.51,1.43,0.00,19.96,0.020,0.002,0.0,0.050
377,1749230547.81,150,1.992,1.591,0.414,17.728,20.25,-2.20,-1.61,0.24,0.86,dodge_right,0,1,1,28.58,1.43,0.00,19.91,0.020,0.002,0.0,0.050
378,1749230547.86,150,1.922,1.573,0.408,16.192,20.26,-2.16,-1.61,0.23,0.87,dodge_right,0,1,1,28.66,1.43,0.00,19.85,0.019,0.002,0.0,0.050
379,1749230547.91,150,1.892,1.558,0.403,19.364,20.27,-2.12,-1.61,0.23,0.88,dodge_right,0,1,1,28.73,1.44,0.00,19.97,0.021,0.002,0.0,0.050
380,1749230547.96,150,1.857,1.540,0.390,19.459,20.28,-2.07,-1.61,0.23,0.88,dodge_right,0,1,1,28.80,1.44,0.00,19.87,0.020,0.002,0.0,0.050
381,1749230548.01,148,1.836,1.530,0.380,19.430,20.29,-2.03,-1.61,0.23,0.89,dodge_right,0,1,1,28.86,1.44,0.00,19.92,0.019,0.002,0.0,0.050
382,1749230548.06,150,1.794,1.498,0.382,19.784,20.29,-1.99,-1.61,0.23,0.90,dodge_right,0,1,1,28.93,1.45,0.00,19.84,0.019,0.002,0.0,0.050
383,1749230548.11,147,1.744,1.454,0.383,18.144,20.30,-1.94,-1.61,0.22,0.90,dodge_right,0,1,1,28.99,1.45,0.00,19.93,0.018,0.002,0.0,0.050
384,1749230548.16,150,1.707,1.441,0.363,21.324,20.31,-1.90,-1.61,0.22,0.91,dodge_right,0,1,1,29.05,1.45,0.00,19.91,0.018,0.002,0.0,0.050
385,1749230548.21,150,1.699,1.455,0.364,18.379,20.31,-1.85,-1.61,0.22,0.91,dodge_right,0,1,1,29.11,1.46,0.00,19.97,0.019,0.002,0.0,0.050
386,1749230548.26,150,1.683,1.442,0.350,40.352,20.32,-1.81,-1.61,0.22,0.92,dodge_right,0,1,1,29.16,1.46,0.00,19.81,0.018,0.002,0.0,0.050
387,1749230548.31,149,1.645,1.353,0.338,18.515,20.32,-1.76,-1.61,0.22,0.92,dodge_right,0,1,1,29.21,1.46,0.00,19.86,0.018,0.002,0.0,0.050
388,1749230548.36,146,1.638,1.328,0.332,27.051,20.33,-1.71,-1.61,0.22,0.93,dodge_right,0,1,1,29.26,1.46,0.00,19.93,0.019,0.002,0.0,0.050
389,1749230548.41,150,1.603,1.280,0.318,18.740,20.33,-1.67,-1.61,0.22,0.93,dodge_right,0,1,1,29.29,1.46,0.00,19.91,0.018,0.002,0.0,0.050
390,1749230548.46,150,1.572,1.222,0.304,18.861,20.33,-1.62,-1.61,0.22,0.93,dodge_right,0,1,1,29.33,1.47,0.00,19.88,0.018,0.002,0.0,0.050
391,1749230548.51,150,1.581,1.182,0.300,33.907,20.34,-1.58,-1.61,0.22,0.94,dodge_right,0,1,1,29.37,1.47,0.00,19.86,0.021,0.002,0.0,0.050
392,1749230548.56,150,1.559,1.139,0.303,21.026,20.34,-1.53,-1.61,0.22,0.94,dodge_right,0,1,1,29.40,1.47,0.00,19.82,0.021,0.002,0.0,0.050
393,1749230548.61,150,1.541,1.110,0.293,23.649,20.34,-1.48,-1.61,0.22,0.94,dodge_right,0,1,1,29.43,1.47,0.00,19.86,0.021,0.002,0.0,0.050
394,1749230548.66,148,1.524,1.048,0.295,20.380,20.35,-1.43,-1.61,0.22,0.95,dodge_right,0,1,1,29.45,1.47,0.00,19.87,0.020,0.002,0.0,0.050
395,1749230548.71,150,1.524,0.998,0.302,30.756,20.35,-1.43,-1.61,0.13,0.05,nudge,1,0,1,20.53,1.03,0.00,19.80,0.020,0.002,0.0,0.051
396,1749230548.76,147,1.480,0.946,0.441,19.956,20.35,-1.42,-1.61,-0.05,0.05,dodge_right,1,1,1,20.50,1.02,0.00,19.81,0.021,0.002,0.0,0.050
397,1749230548.81,144,1.742,1.198,0.713,66.228,20.35,-1.43,-1.61,-0.12,0.05,nudge,1,0,1,20.47,1.02,0.00,19.91,0.022,0.002,0.0,0.050
398,1749230548.86,150,1.897,1.221,0.915,43.172,20.35,-1.43,-1.61,-0.15,0.05,nudge,1,0,1,20.46,1.02,0.00,19.94,0.019,0.002,0.0,0.050
399,1749230548.91,149,2.014,1.311,1.022,46.683,20.35,-1.43,-1.61,-0.16,0.05,nudge,1,0,1,20.48,1.02,0.00,19.88,0.023,0.002,0.0,0.050
400,1749230548.96,150,1.986,1.320,1.059,20.791,20.35,-1.43,-1.61,-0.17,0.05,nudge,1,0,1,20.50,1.02,0.00,19.95,0.022,0.002,0.0,0.050
401,1749230549.01,150,1.882,1.261,1.058,12.617,20.35,-1.43,-1.61,-0.16,0.05,nudge,1,0,1,20.49,1.02,0.00,19.95,0.021,0.002,0.0,0.050
402,1749230549.06,150,1.794,1.237,1.050,9.481,20.35,-1.43,-1.61,-0.16,0.05,nudge,1,0,1,20.51,1.03,0.00,19.80,0.021,0.002,0.0,0.050
403,1749230549.12,150,1.710,1.313,1.060,11.148,20.35,-1.43,-1.61,-0.16,0.05,nudge,1,0,1,20.50,1.03,0.00,19.80,0.020,0.002,0.0,0.051
404,1749230549.17,150,1.617,1.263,1.049,7.774,20.35,-1.43,-1.61,-0.16,0.05,nudge,1,0,1,20.50,1.02,0.00,19.91,0.021,0.002,0.0,0.050
405,1749230549.22,150,1.504,1.208,1.029,8.024,20.35,-1.43,-1.61,-0.15,0.05,nudge,1,0,1,20.52,1.03,0.00,19.91,0.019,0.002,0.0,0.050
406,1749230549.27,150,1.417,1.307,0.884,9.108,20.35,-1.43,-1.61,-0.15,0.05,nudge,1,0,1,20.53,1.03,0.00,19.90,0.021,0.002,0.0,0.050
407,1749230549.32,150,1.055,1.046,0.604,8.178,20.35,-1.43,-1.61,-0.15,0.06,nudge,1,0,1,20.60,1.03,0.00,19.94,0.020,0.002,0.0,0.050
408,1749230549.37,150,0.810,0.939,0.398,11.973,20.35,-1.43,-1.61,-0.14,0.07,nudge,1,0,1,20.70,1.04,0.00,19.91,0.020,0.002,0.0,0.050
409,1749230549.42,150,0.622,0.758,0.300,13.965,20.36,-1.43,-1.61,-0.13,0.08,nudge,1,0,1,20.79,1.04,0.00,19.97,0.019,0.002,0.0,0.050
410,1749230549.47,150,0.564,0.706,0.256,10.708,20.36,-1.43,-1.61,-0.12,0.09,nudge,1,0,1,20.90,1.05,0.00,19.93,0.020,0.002,0.0,0.050
411,1749230549.52,150,0.536,0.763,0.236,9.344,20.36,-1.43,-1.61,-0.11,0.10,nudge,1,0,1,20.99,1.05,0.00,19.96,0.018,0.002,0.0,0.050
412,1749230549.57,150,0.528,0.709,0.219,11.150,20.36,-1.43,-1.61,-0.09,0.11,nudge,1,0,1,21.11,1.06,0.00,19.92,0.020,0.003,0.0,0.050
413,1749230549.62,150,0.510,0.556,0.194,14.140,20.36,-1.42,-1.61,-0.08,0.12,nudge,1,0,1,21.19,1.06,0.00,19.90,0.019,0.002,0.0,0.050
414,1749230549.67,150,0.493,0.529,0.180,10.239,20.37,-1.42,-1.61,-0.07,0.12,nudge,1,0,1,21.24,1.06,0.00,18.21,0.023,0.002,0.0,0.055
415,1749230549.73,150,0.478,0.493,0.171,9.741,20.37,-1.42,-1.61,-0.06,0.13,nudge,1,0,1,21.29,1.06,0.00,14.17,0.040,0.003,0.0,0.071
416,1749230549.79,150,0.444,0.311,0.154,7.225,20.37,-1.42,-1.61,-0.04,0.14,nudge,1,0,1,21.34,1.07,0.00,19.26,0.031,0.002,0.0,0.052
417,1749230549.85,150,0.423,0.252,0.144,14.757,20.37,-1.42,-1.62,-0.02,0.15,nudge,1,0,1,21.45,1.07,0.00,19.97,0.021,0.002,0.0,0.050
418,1749230549.90,150,0.402,0.210,0.134,24.981,20.38,-1.42,-1.62,0.00,0.16,nudge,1,0,1,21.56,1.08,0.00,19.88,0.021,0.002,0.0,0.050
419,1749230549.95,150,0.376,0.260,0.123,24.202,20.38,-1.42,-1.62,0.03,0.17,nudge,1,0,1,21.67,1.08,0.00,19.92,0.021,0.002,0.0,0.050
420,1749230550.00,150,0.380,0.205,0.127,30.757,20.39,-1.42,-1.62,0.05,0.19,nudge,0,0,1,21.87,1.09,0.00,19.91,0.020,0.002,0.0,0.050
421,1749230550.05,150,0.412,0.142,0.150,32.304,20.40,-1.42,-1.62,0.07,0.21,none,0,0,1,22.06,1.10,0.00,19.77,0.019,0.002,0.0,0.051
422,1749230550.10,149,0.442,0.169,0.175,31.756,20.42,-1.42,-1.62,0.08,0.23,none,0,0,1,22.25,1.11,0.00,19.98,0.019,0.002,0.0,0.050
423,1749230550.15,150,0.496,0.231,0.207,43.789,20.43,-1.42,-1.62,0.10,0.25,none,0,0,1,22.42,1.12,0.00,19.87,0.019,0.002,0.0,0.050
424,1749230550.20,150,0.538,0.244,0.236,18.180,20.44,-1.42,-1.62,0.11,0.27,none,0,0,1,22.59,1.13,0.00,19.90,0.020,0.002,0.0,0.050
425,1749230550.25,150,0.612,0.292,0.263,47.995,20.45,-1.42,-1.62,0.11,0.28,none,0,0,1,22.75,1.14,0.00,19.96,0.019,0.002,0.0,0.050
426,1749230550.30,150,0.678,0.453,0.295,36.848,20.47,-1.42,-1.62,0.12,0.30,none,0,0,1,22.89,1.14,0.00,19.82,0.018,0.002,0.0,0.050
427,1749230550.35,150,0.733,0.479,0.322,31.434,20.48,-1.42,-1.62,0.13,0.31,none,0,0,1,23.04,1.15,0.00,19.87,0.021,0.002,0.0,0.050
428,1749230550.40,150,0.769,0.518,0.343,33.026,20.50,-1.42,-1.62,0.13,0.32,none,0,0,1,23.18,1.16,0.00,19.94,0.022,0.002,0.0,0.050
429,1749230550.45,150,0.790,0.645,0.366,33.111,20.51,-1.42,-1.62,0.13,0.33,none,0,0,1,23.31,1.17,0.00,19.94,0.020,0.002,0.0,0.050
430,1749230550.50,150,0.802,0.680,0.376,31.303,20.53,-1.42,-1.62,0.14,0.35,none,0,0,1,23.42,1.17,0.00,19.92,0.022,0.002,0.0,0.050
431,1749230550.55,150,0.818,0.668,0.378,46.160,20.55,-1.42,-1.62,0.14,0.36,none,0,0,1,23.52,1.18,0.00,19.80,0.020,0.002,0.0,0.051
432,1749230550.60,150,0.840,0.807,0.381,50.871,20.57,-1.42,-1.62,0.14,0.37,none,0,0,1,23.63,1.18,0.00,19.80,0.021,0.002,0.0,0.051
433,1749230550.65,150,0.817,0.748,0.379,44.216,20.59,-1.42,-1.62,0.14,0.38,none,0,0,1,23.72,1.19,0.00,19.97,0.019,0.002,0.0,0.050
434,1749230550.70,150,0.814,0.757,0.378,15.184,20.60,-1.42,-1.62,0.14,0.38,none,0,0,1,23.81,1.19,0.00,19.97,0.019,0.002,0.0,0.050
435,1749230550.75,150,0.775,0.748,0.369,30.211,20.62,-1.42,-1.62,0.15,0.39,none,0,0,1,23.89,1.19,0.00,19.88,0.018,0.002,0.0,0.050
436,1749230550.80,150,0.754,0.601,0.361,22.333,20.64,-1.42,-1.62,0.15,0.40,none,0,0,1,23.97,1.20,0.00,19.95,0.021,0.002,0.0,0.050
437,1749230550.85,150,0.731,0.598,0.347,27.275,20.66,-1.42,-1.62,0.15,0.41,none,0,0,1,24.04,1.20,0.00,19.85,0.019,0.002,0.0,0.050
438,1749230550.90,150,0.720,0.581,0.340,34.111,20.68,-1.42,-1.62,0.15,0.41,none,0,0,1,24.11,1.21,0.00,19.92,0.020,0.002,0.0,0.050
439,1749230550.95,150,0.705,0.437,0.323,16.391,20.70,-1.42,-1.62,0.15,0.42,none,0,0,1,24.17,1.21,0.00,19.95,0.019,0.002,0.0,0.050
440,1749230551.00,150,0.706,0.560,0.312,31.206,20.73,-1.42,-1.62,0.15,0.42,none,0,0,1,24.23,1.21,0.00,19.84,0.021,0.002,0.0,0.050
441,1749230551.05,150,0.686,0.560,0.300,37.581,20.75,-1.42,-1.62,0.15,0.43,none,0,0,1,24.28,1.21,0.00,19.82,0.021,0.002,0.0,0.050
442,1749230551.10,150,0.664,0.403,0.286,41.269,20.77,-1.42,-1.62,0.15,0.44,none,0,0,1,24.33,1.22,0.00,19.94,0.020,0.002,0.0,0.050
443,1749230551.15,150,0.943,0.663,0.537,57.318,20.79,-1.42,-1.62,0.15,0.43,none,0,0,1,24.36,1.22,0.00,19.83,0.020,0.002,0.0,0.050
444,1749230551.20,150,1.122,0.630,0.706,37.457,20.81,-1.42,-1.61,0.15,0.42,none,0,0,1,24.29,1.21,0.00,19.80,0.018,0.002,0.0,0.051
445,1749230551.25,150,1.306,0.590,0.885,39.550,20.83,-1.42,-1.61,0.15,0.41,none,0,0,1,24.14,1.21,0.00,19.82,0.016,0.002,0.0,0.050
446,1749230551.30,150,1.458,0.561,1.011,48.206,20.85,-1.42,-1.61,0.15,0.39,resume,0,0,1,23.92,1.20,0.00,19.93,0.018,0.002,0.0,0.050
447,1749230551.35,148,1.500,0.588,1.031,47.932,20.87,-1.43,-1.60,0.15,0.39,none,0,0,1,23.88,1.19,0.00,19.87,0.020,0.002,0.0,0.050
448,1749230551.40,146,1.977,1.913,2.390,137.304,20.89,-1.43,-1.60,0.13,0.41,none,0,0,0,24.00,1.20,0.00,19.92,0.021,0.002,0.0,0.050
449,1749230551.45,148,2.858,2.595,3.174,141.967,20.91,-1.43,-1.60,0.12,0.45,none,0,0,0,24.36,1.22,0.00,19.78,0.022,0.002,0.0,0.051
450,1749230551.51,146,3.458,3.007,3.686,91.916,20.94,-1.43,-1.60,0.09,0.52,none,0,0,0,24.95,1.25,0.00,19.85,0.020,0.002,0.0,0.050
451,1749230551.56,148,3.899,3.317,4.043,68.926,20.96,-1.43,-1.61,0.07,0.59,none,0,0,0,25.63,1.28,0.00,19.97,0.019,0.002,0.0,0.050
452,1749230551.61,145,4.151,3.528,4.258,38.891,21.00,-1.43,-1.61,0.05,0.66,none,0,0,0,26.37,1.32,0.00,19.94,0.019,0.002,0.0,0.050
453,1749230551.66,146,4.006,3.239,4.107,21.084,21.03,-1.43,-1.62,0.03,0.73,none,0,0,0,27.07,1.35,0.00,19.88,0.019,0.002,0.0,0.050
454,1749230551.71,146,3.877,3.265,3.959,16.992,21.07,-1.43,-1.62,0.00,0.81,none,0,0,0,27.80,1.39,0.00,19.72,0.018,0.002,0.0,0.051
455,1749230551.76,149,3.724,3.321,3.784,11.781,21.11,-1.43,-1.63,-0.01,0.87,none,0,0,0,28.46,1.42,0.00,19.95,0.018,0.002,0.0,0.050
456,1749230551.81,149,3.633,3.365,3.697,10.777,21.15,-1.43,-1.63,-0.03,0.94,none,0,0,0,29.15,1.46,0.00,19.80,0.018,0.002,0.0,0.051
457,1749230551.86,148,3.678,3.435,3.743,10.821,21.20,-1.43,-1.64,-0.03,1.00,none,0,0,0,29.77,1.49,0.00,19.78,0.017,0.002,0.0,0.051
