frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
323,1749311902.06,150,7.270,3.761,7.284,11.254,20.02,-4.13,-1.62,0.23,0.24,dodge_left,0,1,0,22.46,2.12,0.00,16.54,0.024,0.003,0.0,0.060
324,1749311902.12,150,5.975,3.197,5.610,10.236,20.03,-4.14,-1.63,0.22,0.13,dodge_left,0,1,0,21.26,2.06,0.00,18.44,0.022,0.002,0.0,0.054
325,1749311902.17,141,6.551,3.414,5.822,205.272,20.03,-4.14,-1.63,0.22,0.11,dodge_right,0,1,0,21.06,2.05,0.00,17.75,0.019,0.002,0.0,0.056
326,1749311902.23,145,6.722,3.270,5.853,196.186,20.03,-4.15,-1.62,0.22,0.08,dodge_right,0,1,0,20.85,2.04,0.00,18.14,0.022,0.003,0.0,0.055
327,1749311902.28,147,6.621,3.133,6.175,152.878,20.04,-4.15,-1.63,0.21,0.07,dodge_right,0,1,0,20.68,2.03,0.00,15.92,0.028,0.002,0.0,0.063
328,1749311902.35,147,5.963,2.733,4.822,44.497,20.04,-4.15,-1.63,0.21,0.08,dodge_right,0,1,1,20.81,2.04,0.00,16.32,0.024,0.003,0.0,0.061
329,1749311902.41,149,5.548,2.498,4.368,27.976,20.04,-4.15,-1.63,0.21,0.12,dodge_right,0,1,1,21.16,2.06,0.00,16.48,0.026,0.002,0.0,0.061
330,1749311902.47,150,5.202,2.352,4.108,20.448,20.05,-4.14,-1.64,0.20,0.16,dodge_right,0,1,1,21.62,2.08,0.00,15.63,0.023,0.003,0.0,0.064
331,1749311902.53,150,4.987,2.242,3.908,12.083,20.05,-4.13,-1.64,0.20,0.21,dodge_right,0,1,1,22.05,2.10,0.00,18.92,0.020,0.003,0.0,0.053
332,1749311902.59,150,4.898,2.170,3.778,8.990,20.05,-4.12,-1.65,0.20,0.26,dodge_right,0,1,1,22.56,2.13,0.00,15.53,0.027,0.003,0.0,0.064
333,1749311902.65,150,4.889,2.166,3.753,14.148,20.05,-4.11,-1.65,0.20,0.30,dodge_right,0,1,1,22.98,2.15,0.00,18.31,0.021,0.002,0.0,0.055
334,1749311902.70,150,4.909,2.165,3.784,13.128,20.05,-4.09,-1.65,0.20,0.35,dodge_right,0,1,1,23.45,2.17,0.00,17.75,0.024,0.003,0.0,0.056
335,1749311902.76,150,3.605,1.618,2.715,21.896,20.05,-4.07,-1.66,0.19,0.39,none,0,0,1,23.93,2.20,0.00,16.74,0.021,0.002,0.0,0.060
336,1749311902.82,150,2.441,1.282,1.953,23.001,20.06,-4.05,-1.66,0.19,0.43,none,0,0,1,24.28,2.21,0.00,19.11,0.020,0.003,0.0,0.052
337,1749311902.87,150,1.876,1.080,1.292,22.117,20.06,-4.02,-1.66,0.19,0.47,resume,0,0,1,24.69,2.23,0.00,16.47,0.025,0.002,0.0,0.061
354,1749311903.69,150,4.074,3.150,1.557,50.223,20.49,-3.69,-1.82,-0.07,1.18,dodge_right,0,1,1,31.79,2.59,0.00,1.23,0.020,0.002,0.0,0.810
355,1749311903.74,150,4.362,3.377,1.691,59.358,20.55,-3.68,-1.83,-0.13,1.21,dodge_right,0,1,1,32.07,2.60,0.00,19.61,0.018,0.002,0.0,0.051
356,1749311903.79,145,5.155,4.143,3.268,199.683,20.63,-3.66,-1.83,-0.11,1.23,dodge_right,0,1,1,32.25,2.61,0.00,16.74,0.028,0.003,0.0,0.060
357,1749311903.85,148,6.050,4.944,5.248,354.127,20.69,-3.64,-1.83,-0.04,1.22,dodge_right,0,1,0,32.16,2.61,0.00,16.03,0.025,0.002,0.0,0.062
358,1749311903.92,149,7.301,5.974,5.961,172.635,20.76,-3.63,-1.83,0.03,1.19,dodge_right,0,1,0,31.92,2.60,0.00,16.17,0.027,0.002,0.0,0.062
359,1749311903.98,150,8.147,6.709,6.319,134.937,20.82,-3.61,-1.83,0.08,1.15,dodge_right,0,1,0,31.58,2.58,0.00,14.59,0.025,0.003,0.0,0.069
360,1749311904.05,150,8.735,7.027,6.543,69.486,20.89,-3.59,-1.84,0.11,1.11,dodge_right,0,1,1,31.14,2.56,0.00,17.18,0.026,0.003,0.0,0.058
361,1749311904.11,150,9.055,7.095,6.579,79.325,20.94,-3.57,-1.85,0.12,1.07,dodge_right,0,1,1,30.73,2.54,0.00,16.61,0.027,0.002,0.0,0.060
362,1749311904.17,148,9.035,7.049,6.546,47.946,20.99,-3.54,-1.85,0.12,1.04,dodge_right,0,1,1,30.35,2.52,0.00,17.63,0.024,0.003,0.0,0.057
363,1749311904.22,147,9.004,6.904,6.413,56.204,21.04,-3.52,-1.86,0.12,1.00,dodge_right,0,1,1,30.00,2.50,0.00,16.82,0.024,0.002,0.0,0.059
364,1749311904.28,150,9.110,6.809,6.257,108.306,21.08,-3.49,-1.87,0.11,0.97,dodge_right,0,1,1,29.70,2.48,0.00,19.09,0.020,0.003,0.0,0.052
365,1749311904.33,150,9.041,6.650,6.124,50.410,21.13,-3.46,-1.87,0.09,0.94,dodge_right,0,1,1,29.41,2.47,0.00,11.43,0.045,0.003,0.0,0.087
366,1749311904.43,149,8.645,5.999,4.598,74.285,21.16,-3.43,-1.88,0.07,0.92,dodge_right,0,1,1,29.19,2.46,0.00,16.62,0.019,0.003,0.0,0.060
367,1749311904.48,148,8.482,5.587,2.868,117.601,21.20,-3.40,-1.88,0.06,0.89,dodge_right,0,1,1,28.88,2.44,0.00,17.36,0.022,0.002,0.0,0.058
368,1749311904.54,150,7.308,4.552,2.202,63.483,21.24,-3.37,-1.89,0.05,0.87,dodge_right,0,1,1,28.66,2.43,0.00,19.16,0.019,0.003,0.0,0.052
369,1749311904.59,148,6.602,3.822,1.858,76.362,21.27,-3.34,-1.89,0.04,0.85,dodge_right,0,1,1,28.50,2.42,0.00,17.15,0.023,0.002,0.0,0.058
370,1749311904.65,150,6.064,3.434,1.620,76.975,21.30,-3.30,-1.89,0.03,0.84,dodge_right,0,1,1,28.37,2.42,0.00,16.88,0.020,0.002,0.0,0.059
371,1749311904.71,149,5.841,3.325,1.550,67.859,21.33,-3.26,-1.90,0.01,0.83,dodge_right,0,1,1,28.28,2.41,0.00,17.19,0.021,0.002,0.0,0.058
372,1749311904.77,150,5.902,3.368,1.571,65.786,21.35,-3.23,-1.90,0.00,0.82,dodge_right,0,1,1,28.25,2.41,0.00,19.37,0.020,0.002,0.0,0.052
373,1749311904.82,150,6.058,3.456,1.694,95.575,21.38,-3.19,-1.90,-0.01,0.82,dodge_right,0,1,1,28.24,2.41,0.00,18.96,0.022,0.003,0.0,0.053
374,1749311904.87,150,5.996,3.552,1.829,75.983,21.40,-3.15,-1.90,-0.02,0.83,dodge_right,0,1,1,28.25,2.41,0.00,19.08,0.020,0.002,0.0,0.052
375,1749311904.92,148,6.082,3.676,1.931,73.761,21.42,-3.11,-1.90,-0.03,0.83,dodge_right,0,1,1,28.28,2.41,0.00,17.67,0.023,0.002,0.0,0.057
376,1749311904.98,149,6.034,3.718,1.924,78.797,21.44,-3.07,-1.91,-0.03,0.83,dodge_right,0,1,1,28.33,2.42,0.00,17.50,0.022,0.002,0.0,0.057
377,1749311905.04,145,5.573,3.488,1.667,56.353,21.46,-3.03,-1.91,-0.04,0.84,dodge_right,0,1,1,28.39,2.42,0.00,16.48,0.024,0.002,0.0,0.061
378,1749311905.10,150,5.638,3.512,1.545,75.378,21.47,-2.98,-1.91,-0.05,0.85,dodge_right,0,1,1,28.45,2.42,0.00,16.48,0.024,0.002,0.0,0.061
379,1749311905.16,148,5.628,3.569,1.457,63.720,21.49,-2.94,-1.91,-0.05,0.85,dodge_right,0,1,1,28.52,2.43,0.00,17.93,0.023,0.002,0.0,0.056
380,1749311905.21,149,5.716,3.688,1.393,88.953,21.50,-2.89,-1.91,-0.06,0.86,dodge_right,0,1,1,28.59,2.43,0.00,18.20,0.023,0.002,0.0,0.055
381,1749311905.27,146,5.664,3.616,1.303,102.963,21.51,-2.85,-1.91,-0.06,0.87,dodge_right,0,1,1,28.67,2.43,0.00,18.73,0.022,0.003,0.0,0.053
382,1749311905.32,146,5.700,3.650,1.208,92.915,21.52,-2.81,-1.91,-0.06,0.87,dodge_right,0,1,1,28.74,2.44,0.00,17.21,0.024,0.003,0.0,0.058
383,1749311905.38,150,5.618,3.625,1.099,102.090,21.53,-2.76,-1.91,-0.07,0.88,dodge_right,0,1,1,28.81,2.44,0.00,18.00,0.022,0.002,0.0,0.056
384,1749311905.44,150,5.626,3.624,1.014,103.311,21.54,-2.71,-1.91,-0.07,0.89,dodge_right,0,1,1,28.88,2.44,0.00,18.01,0.022,0.003,0.0,0.056
385,1749311905.49,150,5.549,3.610,0.926,79.087,21.55,-2.66,-1.91,-0.07,0.89,dodge_right,0,1,1,28.94,2.45,0.00,18.36,0.021,0.002,0.0,0.054
386,1749311905.55,150,5.429,3.598,0.877,67.915,21.56,-2.61,-1.91,-0.07,0.90,dodge_right,0,1,1,29.01,2.45,0.00,16.74,0.027,0.003,0.0,0.060
387,1749311905.61,145,5.333,3.581,0.798,63.027,21.57,-2.56,-1.91,-0.08,0.91,dodge_right,0,1,1,29.07,2.45,0.00,18.30,0.023,0.002,0.0,0.055
388,1749311905.66,150,5.189,3.499,0.740,86.116,21.58,-2.52,-1.91,-0.08,0.91,dodge_right,0,1,1,29.13,2.46,0.00,18.17,0.020,0.002,0.0,0.055
389,1749311905.72,149,5.091,3.491,0.697,65.032,21.58,-2.47,-1.91,-0.08,0.92,dodge_right,0,1,1,29.18,2.46,0.00,17.75,0.022,0.002,0.0,0.056
390,1749311905.77,149,5.037,3.437,0.654,102.820,21.59,-2.42,-1.91,-0.08,0.92,dodge_right,0,1,1,29.23,2.46,0.00,16.70,0.026,0.002,0.0,0.060
391,1749311905.83,150,4.849,3.391,0.631,66.390,21.60,-2.37,-1.91,-0.08,0.93,dodge_right,0,1,1,29.28,2.46,0.00,18.87,0.021,0.003,0.0,0.053
392,1749311905.89,150,4.701,3.301,0.616,60.410,21.60,-2.32,-1.91,-0.08,0.93,dodge_right,0,1,1,29.33,2.47,0.00,16.98,0.027,0.002,0.0,0.059
393,1749311905.94,150,4.655,3.262,0.602,110.380,21.61,-2.27,-1.91,-0.08,0.94,dodge_right,0,1,1,29.37,2.47,0.00,19.58,0.019,0.003,0.0,0.051
394,1749311906.00,150,4.492,3.184,0.575,71.098,21.61,-2.23,-1.91,-0.08,0.94,dodge_right,0,1,1,29.41,2.47,0.00,19.13,0.022,0.002,0.0,0.052
395,1749311906.05,149,4.380,2.980,0.555,93.245,21.61,-2.18,-1.91,-0.08,0.94,dodge_right,0,1,1,29.45,2.47,0.00,18.06,0.025,0.002,0.0,0.055
396,1749311906.10,149,4.296,2.836,0.544,66.682,21.62,-2.13,-1.91,-0.08,0.95,dodge_right,0,1,1,29.48,2.47,0.00,18.47,0.021,0.002,0.0,0.054
397,1749311906.16,149,4.207,2.786,0.536,52.702,21.62,-2.07,-1.91,-0.08,0.95,dodge_right,0,1,1,29.52,2.48,0.00,18.40,0.023,0.002,0.0,0.054
398,1749311906.21,144,4.128,2.699,0.547,55.144,21.63,-2.02,-1.91,-0.08,0.95,dodge_right,0,1,1,29.54,2.48,0.00,18.69,0.019,0.002,0.0,0.054
399,1749311906.26,150,4.049,2.535,0.532,52.662,21.63,-1.97,-1.91,-0.08,0.96,dodge_right,0,1,1,29.57,2.48,0.00,18.77,0.022,0.003,0.0,0.053
400,1749311906.32,150,3.845,2.294,0.519,41.174,21.63,-1.93,-1.91,-0.08,0.96,dodge_right,0,1,1,29.59,2.48,0.00,12.00,0.036,0.003,0.0,0.083
401,1749311906.41,150,3.790,2.138,0.530,31.669,21.63,-1.88,-1.91,-0.08,0.96,dodge_right,0,1,1,29.62,2.48,0.00,13.13,0.024,0.002,0.0,0.076
402,1749311906.48,150,3.673,1.935,0.522,43.652,21.64,-1.83,-1.91,-0.08,0.96,dodge_right,0,1,1,29.65,2.48,0.00,16.39,0.021,0.003,0.0,0.061
403,1749311906.54,146,3.591,1.782,0.525,48.132,21.64,-1.77,-1.91,-0.08,0.97,dodge_right,0,1,1,29.67,2.48,0.00,15.55,0.029,0.003,0.0,0.064
404,1749311906.60,146,3.561,1.728,0.520,62.873,21.64,-1.71,-1.91,-0.08,0.97,dodge_right,0,1,1,29.69,2.48,0.00,18.33,0.020,0.002,0.0,0.055
405,1749311906.66,148,3.526,1.782,0.536,53.358,21.64,-1.66,-1.91,-0.08,0.97,dodge_right,0,1,1,29.71,2.49,0.00,18.26,0.022,0.002,0.0,0.055
406,1749311906.71,144,3.480,1.618,0.527,52.052,21.64,-1.60,-1.91,-0.08,0.97,dodge_right,0,1,1,29.73,2.49,0.00,16.39,0.025,0.002,0.0,0.061
407,1749311906.77,146,3.511,1.376,0.535,58.461,21.65,-1.55,-1.91,-0.08,0.97,dodge_right,0,1,1,29.73,2.49,0.00,17.46,0.025,0.003,0.0,0.057
408,1749311906.83,147,3.511,1.287,0.534,45.143,21.65,-1.50,-1.91,-0.08,0.97,dodge_right,0,1,1,29.73,2.49,0.00,18.22,0.025,0.003,0.0,0.055
409,1749311906.89,143,3.507,1.198,0.550,56.192,21.65,-1.45,-1.91,-0.08,0.97,dodge_right,0,1,1,29.74,2.49,0.00,19.81,0.018,0.003,0.0,0.050
410,1749311906.94,148,3.510,1.183,0.576,52.273,21.65,-1.40,-1.91,-0.08,0.97,dodge_right,0,1,1,29.74,2.49,0.00,17.76,0.025,0.002,0.0,0.056
411,1749311906.99,146,3.521,1.050,0.568,58.780,21.65,-1.35,-1.91,-0.09,0.97,dodge_right,0,1,1,29.74,2.49,0.00,18.38,0.021,0.002,0.0,0.054
412,1749311907.05,147,3.525,0.965,0.571,50.162,21.65,-1.30,-1.91,-0.09,0.98,dodge_right,0,1,1,29.75,2.49,0.00,19.00,0.021,0.002,0.0,0.053
413,1749311907.10,150,3.445,0.846,0.568,59.549,21.65,-1.25,-1.91,-0.09,0.98,dodge_right,0,1,1,29.76,2.49,0.00,18.60,0.017,0.002,0.0,0.054
414,1749311907.15,149,3.418,0.806,0.572,52.309,21.65,-1.20,-1.91,-0.09,0.98,dodge_right,0,1,1,29.77,2.49,0.00,19.65,0.018,0.003,0.0,0.051
415,1749311907.20,148,3.403,0.787,0.573,61.667,21.66,-1.15,-1.91,-0.09,0.98,dodge_right,0,1,1,29.78,2.49,0.00,19.48,0.019,0.002,0.0,0.051
416,1749311907.26,147,3.392,0.728,0.574,56.156,21.66,-1.10,-1.91,-0.09,0.98,dodge_right,0,1,1,29.79,2.49,0.00,19.81,0.022,0.002,0.0,0.050
417,1749311907.31,150,3.280,0.648,0.557,51.366,21.66,-1.05,-1.91,-0.09,0.98,dodge_right,0,1,1,29.80,2.49,0.00,18.47,0.022,0.002,0.0,0.054
418,1749311907.36,149,3.286,0.550,0.563,58.256,21.66,-1.00,-1.91,-0.09,0.98,dodge_right,0,1,1,29.81,2.49,0.00,19.84,0.019,0.002,0.0,0.050
419,1749311907.41,142,3.228,0.450,0.552,53.939,21.66,-0.95,-1.91,-0.09,0.98,dodge_right,0,1,1,29.81,2.49,0.00,19.41,0.019,0.002,0.0,0.052
420,1749311907.46,148,3.257,0.378,0.525,55.766,21.66,-0.90,-1.91,-0.09,0.98,dodge_right,0,1,1,29.82,2.49,0.00,18.09,0.024,0.003,0.0,0.055
421,1749311907.52,141,3.268,0.378,0.525,63.322,21.66,-0.85,-1.91,-0.09,0.98,dodge_right,0,1,1,29.83,2.49,0.00,18.65,0.023,0.002,0.0,0.054
422,1749311907.57,148,3.269,0.378,0.516,56.131,21.66,-0.80,-1.91,-0.09,0.98,dodge_right,0,1,1,29.84,2.49,0.00,19.79,0.020,0.002,0.0,0.051
423,1749311907.62,142,3.291,0.412,0.519,55.047,21.66,-0.75,-1.91,-0.09,0.98,dodge_right,0,1,1,29.85,2.49,0.00,17.23,0.025,0.002,0.0,0.058
424,1749311907.68,150,3.265,0.258,0.513,50.565,21.66,-0.69,-1.91,-0.09,0.99,dodge_right,0,1,1,29.85,2.49,0.00,17.91,0.023,0.003,0.0,0.056
425,1749311907.74,144,3.285,0.092,0.502,57.800,21.66,-0.64,-1.91,-0.09,0.99,dodge_right,0,1,1,29.86,2.49,0.00,18.78,0.022,0.003,0.0,0.053
426,1749311907.79,150,3.308,0.172,0.504,55.863,21.66,-0.59,-1.91,-0.09,0.99,dodge_right,0,1,1,29.86,2.49,0.00,18.29,0.025,0.002,0.0,0.055
427,1749311907.84,149,3.331,0.238,0.509,57.588,21.66,-0.54,-1.90,-0.09,0.99,dodge_right,0,1,1,29.87,2.49,0.00,19.93,0.018,0.002,0.0,0.050
428,1749311907.89,145,3.311,0.258,0.498,53.115,21.66,-0.49,-1.90,-0.09,0.99,dodge_right,0,1,1,29.87,2.49,0.00,19.93,0.018,0.002,0.0,0.050
429,1749311907.94,147,3.330,0.273,0.499,56.759,21.66,-0.44,-1.90,-0.09,0.99,dodge_right,0,1,1,29.88,2.49,0.00,19.93,0.019,0.002,0.0,0.050
430,1749311907.99,145,3.296,0.295,0.505,55.669,21.66,-0.39,-1.90,-0.09,0.99,dodge_right,0,1,1,29.88,2.49,0.00,19.04,0.021,0.002,0.0,0.053
431,1749311908.05,147,3.268,0.364,0.497,51.531,21.66,-0.34,-1.90,-0.09,0.99,dodge_right,0,1,1,29.89,2.49,0.00,18.93,0.020,0.002,0.0,0.053
432,1749311908.10,148,3.272,0.427,0.501,54.901,21.66,-0.29,-1.90,-0.09,0.99,dodge_right,0,1,1,29.89,2.49,0.00,18.90,0.020,0.002,0.0,0.053
433,1749311908.15,149,3.292,0.464,0.503,55.018,21.67,-0.23,-1.90,-0.09,0.99,dodge_right,0,1,1,29.89,2.49,0.00,18.65,0.023,0.002,0.0,0.054
434,1749311908.21,145,3.347,0.517,0.512,63.388,21.67,-0.18,-1.90,-0.09,0.99,dodge_right,0,1,1,29.90,2.49,0.00,17.58,0.021,0.002,0.0,0.057
435,1749311908.26,147,3.323,0.518,0.519,50.183,21.67,-0.13,-1.90,-0.09,0.99,dodge_right,0,1,1,29.90,2.50,0.00,17.99,0.020,0.002,0.0,0.056
436,1749311908.32,146,3.328,0.511,0.521,51.905,21.67,-0.07,-1.90,-0.09,0.99,none,0,0,1,29.90,2.50,0.00,17.92,0.025,0.002,0.0,0.056
437,1749311908.37,147,3.328,0.475,0.531,56.001,21.67,-0.02,-1.90,-0.09,0.99,none,0,0,1,29.91,2.50,0.00,19.76,0.017,0.002,0.0,0.051
438,1749311908.43,148,3.387,0.492,0.588,51.140,21.67,0.03,-1.90,-0.09,0.99,resume,0,0,1,29.91,2.50,0.00,17.20,0.021,0.002,0.0,0.058
455,1749311909.27,149,5.672,1.403,1.766,50.140,22.10,0.61,-2.09,-0.25,1.22,none,0,0,1,32.23,2.61,0.00,1.21,0.016,0.002,0.0,0.828
456,1749311909.31,145,6.069,1.477,1.907,48.318,22.16,0.63,-2.10,-0.25,1.26,none,0,0,1,32.65,2.63,0.00,19.26,0.020,0.002,0.0,0.052
457,1749311909.36,142,6.569,1.656,2.117,50.528,22.22,0.65,-2.11,-0.23,1.31,none,0,0,1,33.09,2.65,0.00,18.86,0.018,0.002,0.0,0.053
458,1749311909.42,137,7.167,1.778,2.302,61.671,22.29,0.67,-2.11,-0.21,1.35,none,0,0,1,33.50,2.67,0.00,18.30,0.022,0.002,0.0,0.055
459,1749311909.47,137,7.685,1.805,2.432,68.787,22.35,0.69,-2.12,-0.18,1.39,none,0,0,1,33.89,2.69,0.00,19.75,0.021,0.002,0.0,0.051
460,1749311909.52,144,8.017,1.822,2.540,58.115,22.44,0.70,-2.12,-0.14,1.43,none,0,0,1,34.31,2.72,0.00,16.81,0.026,0.003,0.0,0.059
461,1749311909.58,144,8.207,1.853,2.624,48.738,22.51,0.72,-2.13,-0.10,1.47,none,0,0,1,34.69,2.73,0.00,18.79,0.019,0.002,0.0,0.053
462,1749311909.63,140,8.406,1.872,2.687,48.503,22.59,0.73,-2.13,-0.07,1.51,none,0,0,1,35.03,2.75,0.00,18.66,0.025,0.002,0.0,0.054
463,1749311909.69,137,8.505,1.928,2.696,52.277,22.67,0.75,-2.13,-0.03,1.54,none,0,0,1,35.35,2.77,0.00,19.25,0.021,0.002,0.0,0.052
464,1749311909.74,144,16.710,1.967,2.767,375.807,22.74,0.76,-2.14,-0.01,1.57,none,0,0,1,35.67,2.78,0.00,18.77,0.021,0.002,0.0,0.053
465,1749311909.80,148,16.464,2.004,2.769,43.627,22.83,0.77,-2.14,0.02,1.60,none,0,0,1,35.99,2.80,0.00,16.71,0.021,0.002,0.0,0.060
466,1749311909.85,148,16.130,2.036,2.724,35.018,22.91,0.78,-2.14,0.04,1.62,none,0,0,1,36.23,2.81,0.00,17.49,0.022,0.002,0.0,0.057
467,1749311909.91,149,15.777,2.040,2.686,40.432,23.00,0.79,-2.14,0.05,1.65,none,0,0,1,36.51,2.83,0.00,15.96,0.023,0.003,0.0,0.063
468,1749311909.97,150,15.039,2.003,2.573,36.099,23.09,0.80,-2.14,0.05,1.67,none,0,0,1,36.74,2.84,0.00,19.08,0.022,0.002,0.0,0.052
469,1749311910.02,150,14.544,1.977,2.475,44.607,23.17,0.81,-2.14,0.05,1.70,none,0,0,1,36.94,2.85,0.00,19.13,0.023,0.002,0.0,0.052
470,1749311910.08,149,13.983,1.900,2.325,35.642,23.25,0.81,-2.14,0.05,1.71,none,0,0,1,37.14,2.86,0.00,19.40,0.018,0.002,0.0,0.052
471,1749311910.13,149,13.472,1.817,2.189,36.057,23.35,0.82,-2.14,0.05,1.74,none,0,0,1,37.34,2.87,0.00,18.18,0.021,0.002,0.0,0.055
472,1749311910.18,149,12.931,1.765,2.072,40.579,23.45,0.83,-2.14,0.04,1.75,none,0,0,1,37.53,2.88,0.00,18.31,0.020,0.002,0.0,0.055
473,1749311910.24,149,12.477,1.641,1.988,34.650,23.54,0.83,-2.15,0.03,1.77,none,0,0,1,37.69,2.88,0.00,19.86,0.021,0.002,0.0,0.050
474,1749311910.29,150,3.945,1.502,1.790,27.596,23.63,0.84,-2.15,0.02,1.79,none,0,0,1,37.85,2.89,0.00,17.73,0.023,0.002,0.0,0.056
475,1749311910.34,150,3.811,1.357,1.681,34.247,23.72,0.85,-2.15,0.01,1.80,none,0,0,1,37.98,2.90,0.00,19.91,0.018,0.002,0.0,0.050
476,1749311910.40,150,3.784,1.233,1.595,26.077,23.81,0.85,-2.15,0.00,1.81,none,0,0,1,38.11,2.91,0.00,19.81,0.018,0.002,0.0,0.050
477,1749311910.45,150,3.610,1.085,1.490,25.428,23.90,0.85,-2.15,-0.00,1.82,none,0,0,1,38.23,2.91,0.00,19.36,0.019,0.002,0.0,0.052
478,1749311910.50,150,3.717,0.993,1.424,23.092,24.02,0.86,-2.15,-0.01,1.84,resume_reinforce,0,0,1,38.37,2.92,0.00,15.17,0.023,0.004,0.0,0.066
479,1749311910.56,150,3.552,0.876,1.362,27.061,24.12,0.86,-2.15,-0.01,1.85,none,0,0,1,38.48,2.92,0.00,17.88,0.023,0.002,0.0,0.056
480,1749311910.62,150,3.542,0.823,1.325,24.788,24.22,0.87,-2.15,-0.02,1.86,none,0,0,1,38.58,2.93,0.00,18.10,0.023,0.003,0.0,0.055
481,1749311910.67,150,3.614,0.751,1.261,19.635,24.32,0.87,-2.15,-0.02,1.87,none,0,0,1,38.67,2.93,0.00,16.77,0.024,0.003,0.0,0.060
482,1749311910.73,149,3.705,0.664,1.198,20.130,24.42,0.87,-2.15,-0.02,1.88,none,0,0,1,38.75,2.94,0.00,16.64,0.029,0.002,0.0,0.060
483,1749311910.79,148,3.674,0.602,1.122,23.863,24.52,0.88,-2.15,-0.02,1.88,none,0,0,1,38.84,2.94,0.00,17.61,0.021,0.002,0.0,0.057
484,1749311910.85,145,3.823,0.587,1.100,24.187,24.63,0.88,-2.15,-0.01,1.89,none,0,0,1,38.90,2.95,0.00,17.95,0.025,0.002,0.0,0.056
485,1749311910.91,147,3.904,0.550,1.047,26.734,24.73,0.88,-2.15,-0.01,1.90,none,0,0,1,38.97,2.95,0.00,18.47,0.023,0.002,0.0,0.054
486,1749311910.96,148,3.932,0.495,1.012,25.367,24.82,0.88,-2.15,-0.01,1.90,none,0,0,1,39.03,2.95,0.00,19.94,0.018,0.002,0.0,0.050
487,1749311911.01,147,4.013,0.473,0.985,30.061,24.92,0.89,-2.15,-0.01,1.91,none,0,0,1,39.08,2.95,0.00,19.33,0.021,0.002,0.0,0.052
488,1749311911.06,148,4.051,0.448,0.953,25.443,25.03,0.89,-2.15,-0.00,1.91,none,0,0,1,39.14,2.96,0.00,17.90,0.024,0.002,0.0,0.056
489,1749311911.12,149,4.114,0.399,0.890,22.886,25.12,0.89,-2.15,-0.00,1.92,none,0,0,1,39.19,2.96,0.00,19.22,0.023,0.002,0.0,0.052
490,1749311911.17,150,4.188,0.360,0.849,23.597,25.22,0.89,-2.15,0.00,1.92,none,0,0,1,39.23,2.96,0.00,19.60,0.020,0.002,0.0,0.051
491,1749311911.22,138,4.286,0.343,0.828,22.343,25.32,0.89,-2.15,0.00,1.93,none,0,0,1,39.27,2.96,0.00,18.81,0.024,0.002,0.0,0.053
492,1749311911.27,150,4.397,0.331,0.780,20.934,25.42,0.89,-2.15,0.00,1.93,none,0,0,1,39.30,2.97,0.00,19.95,0.020,0.002,0.0,0.050
493,1749311911.32,128,4.567,0.296,0.750,22.039,25.52,0.89,-2.14,0.00,1.93,none,0,0,1,39.34,2.97,0.00,19.83,0.020,0.002,0.0,0.050
494,1749311911.37,150,4.495,0.261,0.719,25.366,25.62,0.90,-2.14,0.00,1.94,none,0,0,1,39.37,2.97,0.00,19.84,0.019,0.002,0.0,0.050
495,1749311911.43,150,4.570,0.255,0.696,25.205,25.71,0.90,-2.14,0.00,1.94,none,0,0,1,39.40,2.97,0.00,19.17,0.020,0.002,0.0,0.052
496,1749311911.48,141,4.626,0.246,0.668,20.894,25.78,0.90,-2.14,0.00,1.94,none,0,0,1,39.42,2.97,0.00,18.98,0.019,0.002,0.0,0.053
497,1749311911.55,149,4.928,0.237,0.643,14.151,25.92,0.90,-2.14,0.00,1.95,none,0,0,1,39.45,2.97,0.00,11.98,0.025,0.002,0.0,0.083
498,1749311911.61,150,5.070,0.220,0.629,21.785,26.02,0.90,-2.14,0.00,1.95,none,0,0,1,39.48,2.97,0.00,17.58,0.019,0.002,0.0,0.057
499,1749311911.67,150,5.145,0.215,0.609,18.316,26.12,0.90,-2.14,0.00,1.95,none,0,0,1,39.50,2.97,0.00,18.94,0.024,0.002,0.0,0.053
500,1749311911.72,150,5.357,0.213,0.592,25.169,26.22,0.90,-2.14,0.00,1.95,none,0,0,1,39.52,2.98,0.00,19.92,0.019,0.002,0.0,0.050
501,1749311911.77,150,5.497,0.209,0.584,26.758,26.32,0.90,-2.14,0.00,1.95,none,0,0,1,39.54,2.98,0.00,19.62,0.020,0.002,0.0,0.051
502,1749311911.82,150,5.699,0.192,0.588,23.779,26.41,0.90,-2.14,0.00,1.96,none,0,0,1,39.55,2.98,0.00,19.64,0.023,0.002,0.0,0.051
503,1749311911.88,150,5.713,0.184,0.585,27.945,26.51,0.90,-2.14,-0.00,1.96,none,0,0,1,39.57,2.98,0.00,19.81,0.018,0.002,0.0,0.050
504,1749311911.93,148,5.977,0.178,0.566,19.201,26.61,0.90,-2.14,-0.00,1.96,none,0,0,1,39.58,2.98,0.00,19.87,0.020,0.002,0.0,0.050
505,1749311911.98,149,6.045,0.173,0.547,23.864,26.70,0.90,-2.14,-0.00,1.96,none,0,0,1,39.60,2.98,0.00,19.94,0.017,0.002,0.0,0.050
