frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
502,1749295063.44,146,5.264,0.662,0.606,60.676,23.01,-0.60,-2.38,-0.04,0.98,dodge_right,0,1,1,29.82,2.49,0.00,13.78,0.020,0.002,0.0,0.073
503,1749295063.51,148,5.192,0.624,0.598,42.874,23.01,-0.54,-2.38,-0.04,0.98,dodge_right,0,1,1,29.83,2.49,0.00,14.74,0.021,0.002,0.0,0.068
504,1749295063.58,146,5.314,0.595,0.617,58.591,23.01,-0.48,-2.38,-0.04,0.98,dodge_right,0,1,1,29.83,2.49,0.00,15.91,0.022,0.002,0.0,0.063
505,1749295063.65,148,5.347,0.559,0.652,60.086,23.01,-0.42,-2.38,-0.04,0.98,dodge_right,0,1,1,29.84,2.49,0.00,15.10,0.020,0.002,0.0,0.066
506,1749295063.71,150,5.280,0.552,0.672,40.113,23.01,-0.35,-2.38,-0.04,0.98,dodge_right,0,1,1,29.83,2.49,0.00,13.25,0.022,0.002,0.0,0.075
507,1749295063.79,149,5.377,0.484,0.670,51.048,23.01,-0.28,-2.38,-0.04,0.98,dodge_right,0,1,1,29.83,2.49,0.00,13.82,0.020,0.002,0.0,0.072
508,1749295063.86,147,5.472,0.465,0.682,49.233,23.01,-0.22,-2.38,-0.04,0.98,dodge_right,0,1,1,29.83,2.49,0.00,12.94,0.021,0.006,0.0,0.077
509,1749295063.94,133,5.557,0.442,0.700,60.160,23.01,-0.17,-2.38,-0.04,0.98,dodge_right,0,1,1,29.84,2.49,0.00,18.20,0.018,0.002,0.0,0.055
510,1749295063.99,150,5.412,0.417,0.690,43.597,23.01,-0.11,-2.38,-0.04,0.98,dodge_right,0,1,1,29.84,2.49,0.00,16.75,0.022,0.002,0.0,0.060
511,1749295064.05,148,5.360,0.395,0.696,41.034,23.01,-0.05,-2.38,-0.04,0.98,none,0,0,1,29.85,2.49,0.00,18.22,0.020,0.003,0.0,0.055
512,1749295064.11,148,5.179,0.351,0.690,44.479,23.01,0.00,-2.38,-0.04,0.99,none,0,0,1,29.85,2.49,0.00,18.81,0.019,0.003,0.0,0.053
513,1749295064.16,149,5.152,0.320,0.696,37.866,23.01,0.06,-2.38,-0.04,0.99,resume,0,0,1,29.86,2.49,0.00,17.81,0.020,0.002,0.0,0.056
529,1749295064.98,149,7.549,1.564,1.840,23.763,23.47,0.63,-2.57,-0.26,1.24,none,0,0,1,32.34,2.62,0.00,1.21,0.022,0.003,0.0,0.827
530,1749295065.04,150,4.248,1.584,1.856,26.077,23.53,0.66,-2.58,-0.25,1.28,none,0,0,1,32.84,2.64,0.00,16.62,0.022,0.002,0.0,0.060
531,1749295065.10,150,4.508,1.801,2.023,22.136,23.62,0.68,-2.59,-0.22,1.34,none,0,0,1,33.33,2.67,0.00,13.98,0.022,0.002,0.0,0.072
532,1749295065.18,150,5.098,1.992,2.174,18.471,23.71,0.71,-2.59,-0.18,1.39,none,0,0,1,33.93,2.70,0.00,13.27,0.021,0.002,0.0,0.075
533,1749295065.25,150,5.518,2.063,2.226,20.485,23.80,0.73,-2.60,-0.13,1.44,none,0,0,1,34.40,2.72,0.00,15.01,0.021,0.003,0.0,0.067
534,1749295065.32,148,5.678,2.094,2.214,23.924,23.88,0.74,-2.60,-0.09,1.48,none,0,0,1,34.81,2.74,0.00,16.36,0.022,0.002,0.0,0.061
535,1749295065.38,149,5.734,2.105,2.279,35.707,23.98,0.76,-2.61,-0.05,1.52,none,0,0,1,35.20,2.76,0.00,16.18,0.020,0.002,0.0,0.062
536,1749295065.44,149,5.943,2.135,2.331,34.529,24.08,0.77,-2.61,-0.01,1.56,none,0,0,1,35.60,2.78,0.00,14.80,0.024,0.002,0.0,0.068
537,1749295065.51,150,6.248,2.101,2.384,33.000,24.17,0.79,-2.61,0.02,1.60,none,0,0,1,35.95,2.80,0.00,15.79,0.021,0.002,0.0,0.063
538,1749295065.57,145,6.328,2.117,2.416,44.990,24.26,0.80,-2.61,0.04,1.62,none,0,0,1,36.23,2.81,0.00,17.97,0.019,0.002,0.0,0.056
539,1749295065.63,150,6.357,2.146,2.458,51.438,24.36,0.81,-2.62,0.05,1.65,none,0,0,1,36.52,2.83,0.00,16.20,0.021,0.002,0.0,0.062
540,1749295065.69,146,6.182,2.102,2.447,47.698,24.44,0.82,-2.62,0.06,1.68,none,0,0,1,36.77,2.84,0.00,18.37,0.021,0.003,0.0,0.054
541,1749295065.74,148,6.220,2.005,2.415,34.734,24.56,0.83,-2.62,0.06,1.70,none,0,0,1,37.01,2.85,0.00,8.82,0.023,0.002,0.0,0.113
542,1749295065.86,144,6.082,1.953,2.387,16.560,24.68,0.84,-2.62,0.05,1.73,none,0,0,1,37.31,2.87,0.00,11.81,0.024,0.003,0.0,0.085
543,1749295065.94,143,6.105,1.957,2.376,32.615,24.80,0.85,-2.62,0.04,1.75,none,0,0,1,37.53,2.88,0.00,15.25,0.026,0.002,0.0,0.066
544,1749295066.01,147,6.002,1.891,2.339,43.603,24.89,0.85,-2.62,0.03,1.77,none,0,0,1,37.71,2.89,0.00,17.39,0.020,0.002,0.0,0.057
545,1749295066.06,147,6.083,1.813,2.234,35.185,25.00,0.86,-2.62,0.02,1.79,none,0,0,1,37.89,2.89,0.00,16.30,0.021,0.002,0.0,0.061
546,1749295066.12,148,6.073,1.733,2.140,32.230,25.10,0.86,-2.62,0.01,1.80,none,0,0,1,38.03,2.90,0.00,17.87,0.020,0.002,0.0,0.056
547,1749295066.18,148,5.798,1.626,2.018,30.672,25.20,0.87,-2.62,-0.00,1.82,none,0,0,1,38.17,2.91,0.00,18.18,0.020,0.002,0.0,0.055
548,1749295066.23,150,5.862,1.490,1.915,33.032,25.29,0.87,-2.62,-0.01,1.83,resume_reinforce,0,0,1,38.29,2.91,0.00,19.12,0.020,0.002,0.0,0.052
549,1749295066.29,150,5.843,1.328,1.757,24.369,25.39,0.88,-2.62,-0.01,1.84,none,0,0,1,38.40,2.92,0.00,18.34,0.020,0.002,0.0,0.055
550,1749295066.34,148,5.818,1.217,1.654,35.010,25.50,0.88,-2.62,-0.02,1.85,none,0,0,1,38.52,2.93,0.00,16.21,0.021,0.002,0.0,0.062
551,1749295066.40,148,5.923,1.087,1.593,27.880,25.61,0.89,-2.62,-0.02,1.86,none,0,0,1,38.62,2.93,0.00,16.44,0.021,0.002,0.0,0.061
552,1749295066.46,149,5.927,0.938,1.485,29.999,25.72,0.89,-2.62,-0.02,1.87,none,0,0,1,38.71,2.94,0.00,16.90,0.018,0.002,0.0,0.059
553,1749295066.52,150,5.924,0.761,1.366,32.810,25.82,0.89,-2.62,-0.02,1.88,none,0,0,1,38.79,2.94,0.00,17.94,0.020,0.002,0.0,0.056
554,1749295066.58,150,5.932,0.660,1.262,23.018,25.95,0.90,-2.62,-0.01,1.89,none,0,0,1,38.88,2.94,0.00,14.83,0.020,0.002,0.0,0.067
555,1749295066.65,150,6.103,0.598,1.204,25.456,26.04,0.90,-2.62,-0.01,1.90,none,0,0,1,38.95,2.95,0.00,17.59,0.020,0.002,0.0,0.057
556,1749295066.71,150,6.184,0.511,1.128,26.561,26.16,0.90,-2.62,-0.01,1.90,none,0,0,1,39.02,2.95,0.00,15.24,0.024,0.002,0.0,0.066
557,1749295066.77,150,6.464,0.455,1.090,31.818,26.26,0.90,-2.62,-0.01,1.91,none,0,0,1,39.08,2.95,0.00,16.10,0.021,0.004,0.0,0.062
558,1749295066.83,150,6.640,0.423,1.039,25.552,26.38,0.91,-2.62,-0.00,1.91,none,0,0,1,39.14,2.96,0.00,16.80,0.019,0.002,0.0,0.060
559,1749295066.89,150,6.983,0.408,1.019,20.868,26.49,0.91,-2.62,0.00,1.92,none,0,0,1,39.20,2.96,0.00,16.25,0.024,0.002,0.0,0.062
560,1749295066.95,148,7.321,0.365,0.948,22.258,26.61,0.91,-2.62,0.00,1.92,none,0,0,1,39.24,2.96,0.00,16.71,0.024,0.003,0.0,0.060
561,1749295067.01,148,7.384,0.348,0.903,33.995,26.71,0.91,-2.62,0.00,1.93,none,0,0,1,39.29,2.96,0.00,17.06,0.020,0.002,0.0,0.059
562,1749295067.07,149,7.617,0.335,0.860,20.260,26.84,0.91,-2.62,0.00,1.93,none,0,0,1,39.33,2.97,0.00,15.46,0.019,0.002,0.0,0.065
563,1749295067.14,150,7.785,0.323,0.819,16.821,26.95,0.91,-2.62,0.00,1.94,none,0,0,1,39.37,2.97,0.00,17.56,0.022,0.002,0.0,0.057
564,1749295067.19,150,8.258,0.315,0.794,26.254,27.04,0.91,-2.62,0.00,1.94,none,0,0,1,39.40,2.97,0.00,19.60,0.021,0.002,0.0,0.051
565,1749295067.24,150,8.290,0.297,0.752,20.893,27.16,0.92,-2.62,0.00,1.94,none,0,0,1,39.43,2.97,0.00,17.70,0.023,0.002,0.0,0.056
566,1749295067.30,150,8.538,0.294,0.728,25.091,27.26,0.92,-2.62,0.00,1.95,none,0,0,1,39.45,2.97,0.00,18.26,0.023,0.003,0.0,0.055
567,1749295067.35,150,8.726,0.284,0.685,22.680,27.36,0.92,-2.62,0.00,1.95,none,0,0,1,39.48,2.97,0.00,19.86,0.020,0.002,0.0,0.050
568,1749295067.41,150,8.963,0.272,0.650,21.512,27.46,0.92,-2.62,0.00,1.95,none,0,0,1,39.50,2.97,0.00,18.63,0.019,0.002,0.0,0.054
569,1749295067.46,147,8.115,0.248,0.629,13.709,27.58,0.92,-2.62,0.00,1.95,none,0,0,1,39.52,2.98,0.00,17.59,0.023,0.002,0.0,0.057
570,1749295067.52,150,7.258,0.250,0.621,14.214,27.68,0.92,-2.62,0.00,1.95,none,0,0,1,39.54,2.98,0.00,19.26,0.019,0.003,0.0,0.052
571,1749295067.57,150,6.529,0.233,0.596,15.535,27.78,0.92,-2.62,-0.00,1.96,none,0,0,1,39.56,2.98,0.00,19.00,0.021,0.002,0.0,0.053
572,1749295067.62,150,5.658,0.226,0.574,18.154,27.88,0.92,-2.62,-0.00,1.96,none,0,0,1,39.57,2.98,0.00,19.84,0.019,0.003,0.0,0.050
573,1749295067.67,150,4.762,0.212,0.557,12.837,27.97,0.92,-2.62,-0.00,1.96,none,0,0,1,39.59,2.98,0.00,19.68,0.020,0.002,0.0,0.051
574,1749295067.72,150,3.741,0.189,0.540,14.936,28.07,0.92,-2.62,-0.00,1.96,none,0,0,1,39.60,2.98,0.00,19.81,0.018,0.002,0.0,0.050
