frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
2994,1749222994.28,0,0,0,0,0,19.33,-1.13,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.947
2995,1749222994.29,0,0,0,0,0,19.33,-1.13,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.948
2996,1749222994.29,0,0,0,0,0,19.33,-1.13,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.949
2997,1749222994.29,0,0,0,0,0,19.33,-1.13,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.949
2998,1749222994.29,0,0,0,0,0,19.33,-1.13,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.950
2999,1749222994.29,0,0,0,0,0,19.33,-1.13,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.950
3000,1749222994.29,0,0,0,0,0,19.33,-1.13,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.951
3001,1749222994.29,0,0,0,0,0,19.33,-1.13,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.952
3002,1749222994.29,0,0,0,0,0,19.33,-1.13,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.952
3003,1749222994.29,0,0,0,0,0,19.33,-1.13,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.954
3004,1749222994.29,0,0,0,0,0,19.33,-1.13,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.955
3005,1749222994.29,0,0,0,0,0,19.33,-1.13,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.956
3006,1749222994.29,0,0,0,0,0,19.33,-1.13,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.956
3007,1749222994.29,0,0,0,0,0,19.33,-1.14,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.957
3008,1749222994.29,0,0,0,0,0,19.33,-1.14,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.957
3009,1749222994.30,0,0,0,0,0,19.33,-1.14,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.958
3010,1749222994.30,0,0,0,0,0,19.33,-1.14,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.959
3011,1749222994.30,0,0,0,0,0,19.33,-1.14,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.959
3012,1749222994.30,0,0,0,0,0,19.33,-1.14,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.960
3013,1749222994.30,0,0,0,0,0,19.33,-1.14,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.960
3014,1749222994.30,0,0,0,0,0,19.33,-1.14,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.961
3015,1749222994.30,0,0,0,0,0,19.33,-1.14,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.962
3016,1749222994.30,0,0,0,0,0,19.33,-1.14,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.962
3017,1749222994.30,0,0,0,0,0,19.33,-1.14,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.963
3018,1749222994.30,0,0,0,0,0,19.33,-1.14,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.963
3019,1749222994.30,0,0,0,0,0,19.33,-1.14,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.964
3020,1749222994.30,0,0,0,0,0,19.33,-1.14,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.965
3021,1749222994.30,0,0,0,0,0,19.33,-1.14,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.965
3022,1749222994.30,0,0,0,0,0,19.33,-1.14,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.966
3023,1749222994.30,0,0,0,0,0,19.33,-1.14,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.967
3024,1749222994.30,0,0,0,0,0,19.33,-1.14,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.968
3025,1749222994.31,0,0,0,0,0,19.33,-1.14,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.968
3026,1749222994.31,0,0,0,0,0,19.33,-1.15,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.969
3027,1749222994.31,0,0,0,0,0,19.33,-1.15,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.970
3028,1749222994.31,0,0,0,0,0,19.33,-1.15,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.970
3029,1749222994.31,0,0,0,0,0,19.33,-1.15,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.971
3030,1749222994.31,0,0,0,0,0,19.33,-1.15,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.972
3031,1749222994.31,0,0,0,0,0,19.33,-1.15,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.973
3032,1749222994.31,0,0,0,0,0,19.33,-1.15,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.973
3033,1749222994.31,0,0,0,0,0,19.33,-1.15,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.974
3034,1749222994.31,0,0,0,0,0,19.34,-1.15,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.974
3035,1749222994.31,0,0,0,0,0,19.34,-1.15,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.975
3036,1749222994.31,0,0,0,0,0,19.34,-1.15,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.976
3037,1749222994.31,0,0,0,0,0,19.34,-1.15,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.976
3038,1749222994.31,0,0,0,0,0,19.34,-1.15,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.977
3039,1749222994.31,0,0,0,0,0,19.34,-1.15,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.978
3040,1749222994.32,0,0,0,0,0,19.34,-1.15,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.978
3041,1749222994.32,0,0,0,0,0,19.34,-1.15,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.979
3042,1749222994.32,0,0,0,0,0,19.34,-1.15,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.980
3043,1749222994.32,0,0,0,0,0,19.34,-1.15,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.980
3044,1749222994.32,0,0,0,0,0,19.34,-1.16,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.981
3045,1749222994.32,0,0,0,0,0,19.34,-1.16,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.981
3046,1749222994.32,0,0,0,0,0,19.34,-1.16,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.982
3047,1749222994.32,0,0,0,0,0,19.34,-1.16,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.983
3048,1749222994.32,0,0,0,0,0,19.34,-1.16,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.984
3049,1749222994.32,0,0,0,0,0,19.34,-1.16,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.984
3050,1749222994.32,0,0,0,0,0,19.34,-1.16,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.985
3051,1749222994.32,0,0,0,0,0,19.34,-1.16,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.986
3052,1749222994.32,0,0,0,0,0,19.34,-1.16,-1.26,0.11,0.93,settling,0,0,0,0,0,0,0,0,0,1.987
3053,1749222994.32,67,2.600,7.747,10.641,17.860,19.34,-1.19,-1.26,0.11,0.93,none,0,0,1,29.33,2.47,0.00,0.50,0.020,0.002,0.0,2.020
3054,1749222994.36,75,2.601,7.807,11.349,86.922,19.35,-1.24,-1.26,0.11,0.94,none,0,0,1,29.35,2.47,0.00,19.80,0.019,0.002,0.0,0.051
3055,1749222994.41,75,2.627,8.272,11.152,59.485,19.35,-1.29,-1.26,0.11,0.94,none,0,0,1,29.38,2.47,0.00,19.88,0.023,0.002,0.0,0.050
3056,1749222994.46,75,2.979,8.305,12.181,81.658,19.36,-1.33,-1.26,0.11,0.92,none,0,0,1,29.27,2.46,0.00,19.83,0.019,0.002,0.0,0.050
3057,1749222994.51,75,3.193,8.223,12.897,76.236,19.37,-1.38,-1.26,0.11,0.89,none,0,0,1,29.00,2.45,0.00,19.91,0.020,0.002,0.0,0.050
3058,1749222994.56,75,3.308,8.089,13.374,69.781,19.37,-1.42,-1.26,0.11,0.85,none,0,0,1,28.64,2.43,0.00,19.85,0.019,0.002,0.0,0.050
3059,1749222994.61,75,3.377,7.875,13.998,70.861,19.38,-1.46,-1.26,0.11,0.80,none,0,0,1,28.16,2.41,0.00,19.92,0.019,0.002,0.0,0.050
3060,1749222994.66,75,3.446,7.665,14.228,67.518,19.38,-1.50,-1.26,0.11,0.75,none,0,0,1,27.68,2.38,0.00,19.91,0.019,0.002,0.0,0.050
3061,1749222994.71,75,3.368,7.436,14.284,70.679,19.38,-1.54,-1.26,0.10,0.69,none,0,0,1,27.16,2.36,0.00,19.93,0.018,0.002,0.0,0.050
3062,1749222994.76,75,3.283,7.079,14.436,67.800,19.39,-1.57,-1.26,0.10,0.63,none,0,0,1,26.58,2.33,0.00,19.77,0.019,0.002,0.0,0.051
3063,1749222994.81,75,2.357,2.254,9.103,69.215,19.39,-1.60,-1.26,0.07,0.58,resume,0,0,1,26.02,2.30,0.00,19.84,0.017,0.002,0.0,0.050
3064,1749222994.86,75,2.430,2.105,8.893,68.484,19.39,-1.63,-1.26,-0.41,0.53,none,0,0,1,25.48,2.27,0.00,19.94,0.016,0.002,0.0,0.050
3065,1749222994.91,74,2.847,4.897,11.327,349.166,19.40,-1.65,-1.26,-0.64,0.49,dodge_left,0,1,1,24.96,2.25,0.00,19.91,0.021,0.002,0.0,0.050
3066,1749222994.96,0,0,0,0,0,19.40,-1.65,-1.26,-0.64,0.49,settling,0,0,0,0,0,0,0,0,0,0.002
3067,1749222994.96,0,0,0,0,0,19.40,-1.65,-1.26,-0.64,0.49,settling,0,0,0,0,0,0,0,0,0,0.002
3068,1749222994.96,0,0,0,0,0,19.40,-1.65,-1.26,-0.64,0.49,settling,0,0,0,0,0,0,0,0,0,0.003
3069,1749222994.96,0,0,0,0,0,19.40,-1.65,-1.26,-0.64,0.48,settling,0,0,0,0,0,0,0,0,0,0.003
3070,1749222994.97,0,0,0,0,0,19.40,-1.65,-1.26,-0.64,0.48,settling,0,0,0,0,0,0,0,0,0,0.004
3071,1749222994.97,0,0,0,0,0,19.40,-1.65,-1.26,-0.64,0.48,settling,0,0,0,0,0,0,0,0,0,0.005
3072,1749222994.97,0,0,0,0,0,19.40,-1.65,-1.26,-0.64,0.48,settling,0,0,0,0,0,0,0,0,0,0.005
3073,1749222994.97,0,0,0,0,0,19.40,-1.66,-1.26,-0.64,0.48,settling,0,0,0,0,0,0,0,0,0,0.006
3074,1749222994.97,0,0,0,0,0,19.40,-1.66,-1.26,-0.64,0.48,settling,0,0,0,0,0,0,0,0,0,0.007
3075,1749222994.97,0,0,0,0,0,19.40,-1.66,-1.26,-0.64,0.48,settling,0,0,0,0,0,0,0,0,0,0.007
3076,1749222994.97,0,0,0,0,0,19.40,-1.66,-1.26,-0.64,0.48,settling,0,0,0,0,0,0,0,0,0,0.008
3077,1749222994.97,0,0,0,0,0,19.40,-1.66,-1.26,-0.64,0.48,settling,0,0,0,0,0,0,0,0,0,0.009
3078,1749222994.97,0,0,0,0,0,19.40,-1.66,-1.26,-0.64,0.48,settling,0,0,0,0,0,0,0,0,0,0.009
3079,1749222994.97,0,0,0,0,0,19.40,-1.66,-1.26,-0.64,0.48,settling,0,0,0,0,0,0,0,0,0,0.010
3080,1749222994.97,0,0,0,0,0,19.40,-1.66,-1.26,-0.64,0.48,settling,0,0,0,0,0,0,0,0,0,0.011
3081,1749222994.97,0,0,0,0,0,19.40,-1.66,-1.26,-0.64,0.48,settling,0,0,0,0,0,0,0,0,0,0.012
3082,1749222994.97,0,0,0,0,0,19.40,-1.66,-1.26,-0.63,0.48,settling,0,0,0,0,0,0,0,0,0,0.013
3083,1749222994.97,0,0,0,0,0,19.40,-1.66,-1.26,-0.63,0.48,settling,0,0,0,0,0,0,0,0,0,0.013
3084,1749222994.98,0,0,0,0,0,19.40,-1.66,-1.26,-0.63,0.48,settling,0,0,0,0,0,0,0,0,0,0.014
3085,1749222994.98,0,0,0,0,0,19.40,-1.66,-1.26,-0.63,0.48,settling,0,0,0,0,0,0,0,0,0,0.015
3086,1749222994.98,0,0,0,0,0,19.40,-1.66,-1.26,-0.61,0.48,settling,0,0,0,0,0,0,0,0,0,0.016
3087,1749222994.98,0,0,0,0,0,19.40,-1.66,-1.26,-0.61,0.48,settling,0,0,0,0,0,0,0,0,0,0.017
3088,1749222994.98,0,0,0,0,0,19.40,-1.66,-1.26,-0.61,0.48,settling,0,0,0,0,0,0,0,0,0,0.018
3089,1749222994.98,0,0,0,0,0,19.40,-1.66,-1.26,-0.60,0.48,settling,0,0,0,0,0,0,0,0,0,0.018
3090,1749222994.98,0,0,0,0,0,19.40,-1.66,-1.26,-0.60,0.48,settling,0,0,0,0,0,0,0,0,0,0.019
3091,1749222994.98,0,0,0,0,0,19.40,-1.66,-1.26,-0.60,0.48,settling,0,0,0,0,0,0,0,0,0,0.020
3092,1749222994.98,0,0,0,0,0,19.40,-1.66,-1.26,-0.60,0.48,settling,0,0,0,0,0,0,0,0,0,0.020
3093,1749222994.98,0,0,0,0,0,19.40,-1.66,-1.26,-0.60,0.48,settling,0,0,0,0,0,0,0,0,0,0.021
3094,1749222994.98,0,0,0,0,0,19.40,-1.66,-1.26,-0.58,0.47,settling,0,0,0,0,0,0,0,0,0,0.022
3095,1749222994.98,0,0,0,0,0,19.40,-1.66,-1.26,-0.58,0.47,settling,0,0,0,0,0,0,0,0,0,0.022
3096,1749222994.98,0,0,0,0,0,19.40,-1.66,-1.26,-0.58,0.47,settling,0,0,0,0,0,0,0,0,0,0.023
3097,1749222994.98,0,0,0,0,0,19.40,-1.66,-1.26,-0.58,0.47,settling,0,0,0,0,0,0,0,0,0,0.024
3098,1749222994.99,0,0,0,0,0,19.40,-1.66,-1.26,-0.57,0.47,settling,0,0,0,0,0,0,0,0,0,0.024
3099,1749222994.99,0,0,0,0,0,19.40,-1.66,-1.26,-0.57,0.47,settling,0,0,0,0,0,0,0,0,0,0.025
3100,1749222994.99,0,0,0,0,0,19.40,-1.66,-1.26,-0.57,0.47,settling,0,0,0,0,0,0,0,0,0,0.026
3101,1749222994.99,0,0,0,0,0,19.40,-1.66,-1.26,-0.57,0.47,settling,0,0,0,0,0,0,0,0,0,0.027
3102,1749222994.99,0,0,0,0,0,19.40,-1.66,-1.26,-0.57,0.47,settling,0,0,0,0,0,0,0,0,0,0.027
3103,1749222994.99,0,0,0,0,0,19.40,-1.66,-1.26,-0.55,0.47,settling,0,0,0,0,0,0,0,0,0,0.028
3104,1749222994.99,0,0,0,0,0,19.40,-1.66,-1.26,-0.55,0.47,settling,0,0,0,0,0,0,0,0,0,0.029
3105,1749222994.99,0,0,0,0,0,19.40,-1.66,-1.26,-0.55,0.47,settling,0,0,0,0,0,0,0,0,0,0.030
3106,1749222994.99,0,0,0,0,0,19.40,-1.67,-1.26,-0.53,0.47,settling,0,0,0,0,0,0,0,0,0,0.031
3107,1749222994.99,0,0,0,0,0,19.40,-1.67,-1.26,-0.53,0.47,settling,0,0,0,0,0,0,0,0,0,0.032
3108,1749222994.99,0,0,0,0,0,19.40,-1.67,-1.26,-0.53,0.47,settling,0,0,0,0,0,0,0,0,0,0.033
3109,1749222994.99,0,0,0,0,0,19.40,-1.67,-1.26,-0.53,0.47,settling,0,0,0,0,0,0,0,0,0,0.033
3110,1749222995.00,0,0,0,0,0,19.40,-1.67,-1.26,-0.52,0.47,settling,0,0,0,0,0,0,0,0,0,0.034
3111,1749222995.00,0,0,0,0,0,19.40,-1.67,-1.26,-0.52,0.47,settling,0,0,0,0,0,0,0,0,0,0.035
3112,1749222995.00,0,0,0,0,0,19.40,-1.67,-1.26,-0.52,0.47,settling,0,0,0,0,0,0,0,0,0,0.035
3113,1749222995.00,0,0,0,0,0,19.40,-1.67,-1.26,-0.52,0.47,settling,0,0,0,0,0,0,0,0,0,0.036
3114,1749222995.00,0,0,0,0,0,19.40,-1.67,-1.26,-0.51,0.47,settling,0,0,0,0,0,0,0,0,0,0.037
3115,1749222995.00,0,0,0,0,0,19.40,-1.67,-1.26,-0.51,0.47,settling,0,0,0,0,0,0,0,0,0,0.037
3116,1749222995.00,0,0,0,0,0,19.40,-1.67,-1.26,-0.51,0.47,settling,0,0,0,0,0,0,0,0,0,0.038
3117,1749222995.00,0,0,0,0,0,19.40,-1.67,-1.26,-0.51,0.47,settling,0,0,0,0,0,0,0,0,0,0.039
3118,1749222995.00,0,0,0,0,0,19.40,-1.67,-1.26,-0.50,0.47,settling,0,0,0,0,0,0,0,0,0,0.039
3119,1749222995.00,0,0,0,0,0,19.40,-1.67,-1.26,-0.50,0.47,settling,0,0,0,0,0,0,0,0,0,0.040
3120,1749222995.00,0,0,0,0,0,19.40,-1.67,-1.26,-0.50,0.47,settling,0,0,0,0,0,0,0,0,0,0.041
3121,1749222995.00,0,0,0,0,0,19.40,-1.67,-1.26,-0.50,0.47,settling,0,0,0,0,0,0,0,0,0,0.041
3122,1749222995.00,0,0,0,0,0,19.40,-1.67,-1.26,-0.50,0.47,settling,0,0,0,0,0,0,0,0,0,0.042
3123,1749222995.00,0,0,0,0,0,19.41,-1.67,-1.26,-0.49,0.47,settling,0,0,0,0,0,0,0,0,0,0.043
3124,1749222995.00,0,0,0,0,0,19.41,-1.67,-1.26,-0.49,0.47,settling,0,0,0,0,0,0,0,0,0,0.044
3125,1749222995.01,0,0,0,0,0,19.41,-1.67,-1.26,-0.49,0.47,settling,0,0,0,0,0,0,0,0,0,0.045
3126,1749222995.01,0,0,0,0,0,19.41,-1.67,-1.26,-0.49,0.47,settling,0,0,0,0,0,0,0,0,0,0.046
3127,1749222995.01,0,0,0,0,0,19.41,-1.67,-1.26,-0.48,0.47,settling,0,0,0,0,0,0,0,0,0,0.047
3128,1749222995.01,0,0,0,0,0,19.41,-1.67,-1.26,-0.48,0.47,settling,0,0,0,0,0,0,0,0,0,0.049
3129,1749222995.01,0,0,0,0,0,19.41,-1.67,-1.26,-0.47,0.47,settling,0,0,0,0,0,0,0,0,0,0.049
3130,1749222995.01,0,0,0,0,0,19.41,-1.67,-1.26,-0.47,0.47,settling,0,0,0,0,0,0,0,0,0,0.050
3131,1749222995.01,0,0,0,0,0,19.41,-1.67,-1.26,-0.47,0.47,settling,0,0,0,0,0,0,0,0,0,0.052
3132,1749222995.01,0,0,0,0,0,19.41,-1.68,-1.26,-0.47,0.47,settling,0,0,0,0,0,0,0,0,0,0.052
3133,1749222995.01,0,0,0,0,0,19.41,-1.68,-1.26,-0.47,0.47,settling,0,0,0,0,0,0,0,0,0,0.053
3134,1749222995.02,0,0,0,0,0,19.41,-1.68,-1.26,-0.47,0.47,settling,0,0,0,0,0,0,0,0,0,0.054
3135,1749222995.02,0,0,0,0,0,19.41,-1.68,-1.26,-0.47,0.47,settling,0,0,0,0,0,0,0,0,0,0.055
3136,1749222995.02,0,0,0,0,0,19.41,-1.68,-1.26,-0.47,0.47,settling,0,0,0,0,0,0,0,0,0,0.056
3137,1749222995.02,0,0,0,0,0,19.41,-1.68,-1.26,-0.47,0.47,settling,0,0,0,0,0,0,0,0,0,0.056
3138,1749222995.02,0,0,0,0,0,19.41,-1.68,-1.26,-0.47,0.47,settling,0,0,0,0,0,0,0,0,0,0.057
3139,1749222995.02,0,0,0,0,0,19.41,-1.68,-1.26,-0.46,0.47,settling,0,0,0,0,0,0,0,0,0,0.058
3140,1749222995.02,0,0,0,0,0,19.41,-1.68,-1.26,-0.46,0.47,settling,0,0,0,0,0,0,0,0,0,0.058
3141,1749222995.02,0,0,0,0,0,19.41,-1.68,-1.26,-0.46,0.47,settling,0,0,0,0,0,0,0,0,0,0.059
3142,1749222995.02,0,0,0,0,0,19.41,-1.68,-1.26,-0.46,0.47,settling,0,0,0,0,0,0,0,0,0,0.060
3143,1749222995.02,0,0,0,0,0,19.41,-1.68,-1.26,-0.46,0.47,settling,0,0,0,0,0,0,0,0,0,0.061
3144,1749222995.02,0,0,0,0,0,19.41,-1.68,-1.26,-0.46,0.47,settling,0,0,0,0,0,0,0,0,0,0.062
3145,1749222995.02,0,0,0,0,0,19.41,-1.68,-1.26,-0.46,0.47,settling,0,0,0,0,0,0,0,0,0,0.063
3146,1749222995.02,0,0,0,0,0,19.41,-1.68,-1.26,-0.45,0.47,settling,0,0,0,0,0,0,0,0,0,0.064
3147,1749222995.03,0,0,0,0,0,19.41,-1.68,-1.26,-0.45,0.47,settling,0,0,0,0,0,0,0,0,0,0.065
3148,1749222995.03,0,0,0,0,0,19.41,-1.68,-1.26,-0.45,0.47,settling,0,0,0,0,0,0,0,0,0,0.066
3149,1749222995.03,0,0,0,0,0,19.41,-1.68,-1.26,-0.45,0.47,settling,0,0,0,0,0,0,0,0,0,0.067
3150,1749222995.03,0,0,0,0,0,19.41,-1.68,-1.26,-0.45,0.47,settling,0,0,0,0,0,0,0,0,0,0.068
3151,1749222995.03,0,0,0,0,0,19.41,-1.68,-1.26,-0.45,0.47,settling,0,0,0,0,0,0,0,0,0,0.069
3152,1749222995.03,0,0,0,0,0,19.41,-1.68,-1.26,-0.45,0.47,settling,0,0,0,0,0,0,0,0,0,0.069
3153,1749222995.03,0,0,0,0,0,19.41,-1.68,-1.26,-0.45,0.47,settling,0,0,0,0,0,0,0,0,0,0.070
3154,1749222995.03,0,0,0,0,0,19.41,-1.68,-1.26,-0.45,0.47,settling,0,0,0,0,0,0,0,0,0,0.071
3155,1749222995.03,0,0,0,0,0,19.41,-1.68,-1.26,-0.45,0.47,settling,0,0,0,0,0,0,0,0,0,0.071
3156,1749222995.03,0,0,0,0,0,19.41,-1.68,-1.26,-0.45,0.47,settling,0,0,0,0,0,0,0,0,0,0.072
3157,1749222995.03,0,0,0,0,0,19.41,-1.68,-1.26,-0.44,0.47,settling,0,0,0,0,0,0,0,0,0,0.073
3158,1749222995.03,0,0,0,0,0,19.41,-1.68,-1.26,-0.44,0.47,settling,0,0,0,0,0,0,0,0,0,0.074
3159,1749222995.04,0,0,0,0,0,19.41,-1.68,-1.26,-0.44,0.47,settling,0,0,0,0,0,0,0,0,0,0.074
3160,1749222995.04,0,0,0,0,0,19.41,-1.68,-1.26,-0.44,0.47,settling,0,0,0,0,0,0,0,0,0,0.075
3161,1749222995.04,0,0,0,0,0,19.41,-1.69,-1.26,-0.44,0.47,settling,0,0,0,0,0,0,0,0,0,0.076
3162,1749222995.04,0,0,0,0,0,19.41,-1.69,-1.26,-0.44,0.47,settling,0,0,0,0,0,0,0,0,0,0.077
3163,1749222995.04,0,0,0,0,0,19.41,-1.69,-1.26,-0.44,0.47,settling,0,0,0,0,0,0,0,0,0,0.078
3164,1749222995.04,0,0,0,0,0,19.41,-1.69,-1.26,-0.44,0.47,settling,0,0,0,0,0,0,0,0,0,0.079
3165,1749222995.04,0,0,0,0,0,19.41,-1.69,-1.26,-0.44,0.47,settling,0,0,0,0,0,0,0,0,0,0.079
3166,1749222995.04,0,0,0,0,0,19.41,-1.69,-1.26,-0.44,0.47,settling,0,0,0,0,0,0,0,0,0,0.080
3167,1749222995.04,0,0,0,0,0,19.41,-1.69,-1.26,-0.44,0.47,settling,0,0,0,0,0,0,0,0,0,0.081
3168,1749222995.04,0,0,0,0,0,19.41,-1.69,-1.26,-0.43,0.47,settling,0,0,0,0,0,0,0,0,0,0.082
3169,1749222995.04,0,0,0,0,0,19.41,-1.69,-1.26,-0.43,0.47,settling,0,0,0,0,0,0,0,0,0,0.083
3170,1749222995.04,0,0,0,0,0,19.41,-1.69,-1.26,-0.43,0.47,settling,0,0,0,0,0,0,0,0,0,0.084
3171,1749222995.05,0,0,0,0,0,19.41,-1.69,-1.26,-0.43,0.47,settling,0,0,0,0,0,0,0,0,0,0.085
3172,1749222995.05,0,0,0,0,0,19.41,-1.69,-1.26,-0.43,0.47,settling,0,0,0,0,0,0,0,0,0,0.086
3173,1749222995.05,0,0,0,0,0,19.41,-1.69,-1.26,-0.43,0.47,settling,0,0,0,0,0,0,0,0,0,0.086
3174,1749222995.05,0,0,0,0,0,19.41,-1.69,-1.26,-0.43,0.47,settling,0,0,0,0,0,0,0,0,0,0.087
3175,1749222995.05,0,0,0,0,0,19.41,-1.69,-1.26,-0.43,0.47,settling,0,0,0,0,0,0,0,0,0,0.088
3176,1749222995.05,0,0,0,0,0,19.41,-1.69,-1.26,-0.42,0.47,settling,0,0,0,0,0,0,0,0,0,0.088
3177,1749222995.05,0,0,0,0,0,19.41,-1.69,-1.26,-0.42,0.47,settling,0,0,0,0,0,0,0,0,0,0.089
3178,1749222995.05,0,0,0,0,0,19.41,-1.69,-1.26,-0.42,0.47,settling,0,0,0,0,0,0,0,0,0,0.090
3179,1749222995.05,0,0,0,0,0,19.41,-1.69,-1.26,-0.42,0.47,settling,0,0,0,0,0,0,0,0,0,0.091
3180,1749222995.05,0,0,0,0,0,19.41,-1.69,-1.26,-0.42,0.47,settling,0,0,0,0,0,0,0,0,0,0.091
3181,1749222995.05,0,0,0,0,0,19.41,-1.69,-1.26,-0.42,0.47,settling,0,0,0,0,0,0,0,0,0,0.092
3182,1749222995.05,0,0,0,0,0,19.41,-1.69,-1.26,-0.42,0.47,settling,0,0,0,0,0,0,0,0,0,0.093
3183,1749222995.05,0,0,0,0,0,19.41,-1.69,-1.26,-0.42,0.47,settling,0,0,0,0,0,0,0,0,0,0.094
3184,1749222995.06,0,0,0,0,0,19.41,-1.69,-1.26,-0.42,0.47,settling,0,0,0,0,0,0,0,0,0,0.095
3185,1749222995.06,0,0,0,0,0,19.41,-1.69,-1.26,-0.42,0.47,settling,0,0,0,0,0,0,0,0,0,0.095
3186,1749222995.06,0,0,0,0,0,19.41,-1.69,-1.26,-0.42,0.47,settling,0,0,0,0,0,0,0,0,0,0.096
3187,1749222995.06,0,0,0,0,0,19.41,-1.70,-1.26,-0.41,0.47,settling,0,0,0,0,0,0,0,0,0,0.097
3188,1749222995.06,0,0,0,0,0,19.41,-1.70,-1.26,-0.41,0.47,settling,0,0,0,0,0,0,0,0,0,0.098
3189,1749222995.06,0,0,0,0,0,19.41,-1.70,-1.26,-0.41,0.47,settling,0,0,0,0,0,0,0,0,0,0.098
3190,1749222995.06,0,0,0,0,0,19.41,-1.70,-1.26,-0.41,0.47,settling,0,0,0,0,0,0,0,0,0,0.099
3191,1749222995.06,0,0,0,0,0,19.41,-1.70,-1.26,-0.41,0.47,settling,0,0,0,0,0,0,0,0,0,0.100
3192,1749222995.06,0,0,0,0,0,19.41,-1.70,-1.26,-0.41,0.47,settling,0,0,0,0,0,0,0,0,0,0.101
3193,1749222995.06,0,0,0,0,0,19.41,-1.70,-1.26,-0.41,0.47,settling,0,0,0,0,0,0,0,0,0,0.101
