frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
312,1749225073.31,75,0.409,0.158,1.542,26.595,19.44,-0.03,-1.06,0.00,0.42,none,1,0,1,24.30,2.21,0.00,19.77,0.018,0.002,0.0,0.051
313,1749225073.36,75,0.435,0.150,1.659,79.080,19.44,-0.03,-1.06,-0.00,0.42,none,1,0,1,24.32,2.22,0.00,19.95,0.016,0.001,0.0,0.050
314,1749225073.41,63,0.363,0.130,2.018,137.416,19.44,-0.03,-1.06,0.00,0.42,none,1,0,1,24.33,2.22,0.00,19.84,0.019,0.002,0.0,0.050
315,1749225073.46,75,0.373,0.137,2.008,32.241,19.44,-0.03,-1.06,-0.00,0.42,none,1,0,1,24.27,2.21,0.00,19.89,0.021,0.002,0.0,0.050
316,1749225073.51,75,0.423,0.132,1.896,16.131,19.44,-0.03,-1.06,0.00,0.42,none,1,0,1,24.21,2.21,0.00,19.94,0.019,0.002,0.0,0.050
317,1749225073.56,75,0.412,0.131,1.856,20.170,19.44,-0.03,-1.06,-0.00,0.42,none,1,0,1,24.30,2.22,0.00,19.96,0.020,0.002,0.0,0.050
318,1749225073.61,75,0.538,0.127,1.759,17.610,19.44,-0.03,-1.06,0.00,0.42,none,1,0,1,24.25,2.21,0.00,19.87,0.020,0.002,0.0,0.050
319,1749225073.66,75,0.553,0.130,1.738,13.909,19.44,-0.03,-1.06,-0.00,0.42,none,1,0,1,24.26,2.21,0.00,19.84,0.016,0.003,0.0,0.050
320,1749225073.71,75,0.592,0.131,1.555,16.490,19.44,-0.03,-1.06,0.00,0.42,none,1,0,1,24.27,2.21,0.00,19.91,0.018,0.002,0.0,0.050
321,1749225073.76,75,0.604,0.129,1.589,27.692,19.44,-0.03,-1.06,-0.00,0.42,none,1,0,1,24.30,2.22,0.00,19.94,0.018,0.001,0.0,0.050
322,1749225073.81,72,0.530,0.132,1.587,25.619,19.44,-0.03,-1.06,0.00,0.41,none,1,0,1,24.28,2.21,0.00,19.82,0.016,0.002,0.0,0.050
323,1749225073.86,75,0.503,0.145,1.375,15.958,19.44,-0.03,-1.06,-0.00,0.42,none,1,0,1,24.27,2.21,0.00,19.86,0.019,0.002,0.0,0.050
324,1749225073.91,75,0.476,0.142,0.950,16.361,19.44,-0.03,-1.06,0.00,0.43,none,1,0,1,24.47,2.22,0.00,19.92,0.019,0.001,0.0,0.050
325,1749225073.96,75,0.518,0.135,0.895,22.806,19.44,-0.03,-1.06,-0.00,0.44,resume_reinforce,1,0,1,24.51,2.23,0.00,19.78,0.017,0.002,0.0,0.051
326,1749225074.01,74,0.594,0.131,0.959,33.205,19.44,-0.03,-1.06,0.00,0.43,none,1,0,1,24.41,2.22,0.00,19.87,0.020,0.001,0.0,0.050
327,1749225074.06,62,0.593,0.131,1.100,66.028,19.44,-0.03,-1.06,-0.00,0.43,none,1,0,1,24.39,2.22,0.00,19.94,0.020,0.002,0.0,0.050
328,1749225074.11,73,0.599,0.135,1.236,57.491,19.44,-0.03,-1.06,0.00,0.43,none,1,0,1,24.37,2.22,0.00,19.86,0.019,0.001,0.0,0.050
329,1749225074.16,65,0.597,0.131,1.467,124.014,19.44,-0.03,-1.06,-0.00,0.43,none,1,0,1,24.40,2.22,0.00,19.95,0.018,0.002,0.0,0.050
330,1749225074.21,75,0.532,0.128,1.487,12.358,19.44,-0.03,-1.06,0.00,0.43,none,1,0,1,24.41,2.22,0.00,19.93,0.022,0.002,0.0,0.050
331,1749225074.26,75,0.709,0.133,1.487,43.770,19.44,-0.03,-1.06,-0.00,0.46,none,1,0,1,24.66,2.23,0.00,19.87,0.019,0.001,0.0,0.050
332,1749225074.31,72,0.774,0.130,1.488,32.370,19.44,-0.03,-1.06,0.00,0.44,none,1,0,1,24.55,2.23,0.00,19.93,0.019,0.001,0.0,0.050
333,1749225074.36,74,0.763,0.121,1.651,51.532,19.44,-0.03,-1.06,-0.00,0.44,none,1,0,1,24.41,2.22,0.00,19.97,0.018,0.002,0.0,0.050
334,1749225074.41,70,0.813,0.117,1.733,40.726,19.44,-0.03,-1.06,0.00,0.43,none,1,0,1,24.41,2.22,0.00,19.90,0.017,0.001,0.0,0.050
335,1749225074.46,70,0.768,0.118,1.869,42.297,19.44,-0.03,-1.06,-0.00,0.44,none,1,0,1,24.44,2.22,0.00,19.86,0.022,0.002,0.0,0.050
336,1749225074.51,75,0.668,0.121,1.788,15.693,19.44,-0.03,-1.06,0.00,0.45,none,1,0,1,24.41,2.22,0.00,19.85,0.019,0.002,0.0,0.050
337,1749225074.56,75,0.690,0.116,1.710,29.866,19.44,-0.03,-1.06,-0.00,0.43,none,1,0,1,24.47,2.22,0.00,19.95,0.017,0.001,0.0,0.050
338,1749225074.61,75,0.621,0.114,1.655,25.989,19.44,-0.03,-1.06,0.00,0.44,none,1,0,1,24.45,2.22,0.00,19.94,0.020,0.002,0.0,0.050
339,1749225074.66,75,0.609,0.117,1.453,25.030,19.44,-0.03,-1.06,-0.00,0.44,none,1,0,1,24.48,2.22,0.00,19.88,0.022,0.002,0.0,0.050
340,1749225074.71,73,0.655,0.115,1.804,125.808,19.44,-0.03,-1.06,0.01,0.45,none,1,0,1,24.66,2.23,0.00,19.89,0.019,0.002,0.0,0.050
341,1749225074.77,75,0.506,0.111,1.842,36.497,19.44,-0.03,-1.06,-0.00,0.44,none,1,0,1,24.53,2.23,0.00,19.85,0.017,0.002,0.0,0.050
342,1749225074.82,75,0.704,0.120,1.832,30.153,19.44,-0.03,-1.06,0.00,0.44,none,1,0,1,24.49,2.22,0.00,19.92,0.019,0.002,0.0,0.050
343,1749225074.87,71,0.707,0.128,1.757,38.303,19.44,-0.03,-1.06,-0.01,0.46,none,1,0,1,24.63,2.23,0.00,19.83,0.020,0.002,0.0,0.050
344,1749225074.92,75,0.641,0.133,1.665,13.690,19.44,-0.03,-1.06,0.00,0.45,none,1,0,1,24.56,2.23,0.00,19.92,0.019,0.002,0.0,0.050
345,1749225074.97,75,0.876,0.138,1.584,29.447,19.44,-0.03,-1.06,-0.00,0.43,none,1,0,1,24.49,2.22,0.00,19.89,0.020,0.002,0.0,0.050
346,1749225075.02,69,0.856,0.138,1.709,35.797,19.44,-0.03,-1.06,0.00,0.44,none,1,0,1,24.41,2.22,0.00,19.88,0.019,0.002,0.0,0.050
347,1749225075.07,74,0.958,0.140,1.812,50.498,19.44,-0.03,-1.06,-0.00,0.44,none,1,0,1,24.37,2.22,0.00,19.88,0.020,0.002,0.0,0.050
348,1749225075.12,69,0.845,0.140,2.106,132.473,19.44,-0.03,-1.06,0.00,0.45,none,1,0,1,24.44,2.22,0.00,19.97,0.020,0.002,0.0,0.050
349,1749225075.17,73,0.845,0.138,2.271,61.548,19.44,-0.03,-1.06,-0.00,0.44,none,1,0,1,24.21,2.21,0.00,19.81,0.022,0.001,0.0,0.050
350,1749225075.23,65,0.873,0.146,2.035,42.100,19.44,-0.03,-1.06,0.00,0.44,none,1,0,1,24.41,2.22,0.00,19.64,0.023,0.002,0.0,0.051
351,1749225075.28,73,0.827,0.149,2.011,56.234,19.44,-0.03,-1.06,0.00,0.44,none,1,0,1,24.39,2.22,0.00,19.81,0.021,0.002,0.0,0.050
352,1749225075.32,73,0.899,0.138,2.006,57.646,19.44,-0.03,-1.06,-0.01,0.44,none,1,0,1,24.53,2.23,0.00,19.91,0.020,0.002,0.0,0.050
353,1749225075.37,75,0.903,0.132,1.975,28.333,19.44,-0.03,-1.06,0.00,0.42,none,1,0,1,24.36,2.22,0.00,19.78,0.021,0.002,0.0,0.051
354,1749225075.42,73,0.924,0.133,2.045,25.073,19.44,-0.03,-1.06,0.00,0.44,none,1,0,1,24.41,2.22,0.00,19.94,0.021,0.001,0.0,0.050
355,1749225075.47,75,0.678,0.128,2.022,42.321,19.44,-0.03,-1.06,0.00,0.43,none,1,0,1,24.44,2.22,0.00,19.78,0.021,0.002,0.0,0.051
356,1749225075.52,74,0.758,0.127,1.942,26.176,19.44,-0.03,-1.06,-0.01,0.43,none,1,0,1,24.43,2.22,0.00,19.94,0.020,0.002,0.0,0.050
357,1749225075.57,75,0.648,0.132,1.898,41.061,19.44,-0.03,-1.06,0.00,0.43,none,1,0,1,24.37,2.22,0.00,19.84,0.020,0.002,0.0,0.050
358,1749225075.62,74,0.750,0.131,1.645,37.098,19.44,-0.03,-1.07,-0.00,0.45,none,1,0,1,24.34,2.22,0.00,19.84,0.019,0.002,0.0,0.050
