frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
307,1749290992.53,150,3.376,1.982,2.564,38.037,18.34,-3.24,-1.31,0.09,0.47,dodge_right,0,1,1,24.70,2.23,0.00,19.81,0.020,0.002,0.0,0.050
308,1749290992.58,150,3.196,1.882,2.393,24.311,18.34,-3.27,-1.32,0.09,0.39,dodge_right,0,1,1,23.96,2.20,0.00,17.50,0.023,0.002,0.0,0.057
309,1749290992.63,150,3.024,1.789,2.181,19.619,18.34,-3.28,-1.33,0.09,0.33,dodge_right,0,1,1,23.30,2.17,0.00,19.20,0.020,0.002,0.0,0.052
310,1749290992.69,150,2.854,1.717,2.052,16.243,18.35,-3.29,-1.34,0.09,0.26,dodge_right,0,1,1,22.64,2.13,0.00,18.63,0.022,0.003,0.0,0.054
311,1749290992.74,150,2.703,1.673,2.069,23.714,18.35,-3.30,-1.35,0.09,0.21,dodge_right,0,1,1,22.12,2.11,0.00,19.80,0.019,0.002,0.0,0.051
312,1749290992.79,150,2.597,1.585,2.135,20.060,18.35,-3.30,-1.36,0.09,0.17,nudge,0,0,0,21.68,2.08,0.00,19.12,0.019,0.003,0.0,0.052
313,1749290992.84,149,2.543,1.531,2.208,24.738,18.35,-3.30,-1.37,0.09,0.08,nudge,0,0,0,20.78,2.04,0.00,19.83,0.017,0.002,0.0,0.050
314,1749290992.89,149,3.245,1.891,3.551,209.257,18.35,-3.30,-1.37,0.09,0.10,nudge,0,0,0,21.01,2.05,0.00,17.52,0.022,0.003,0.0,0.057
315,1749290992.95,150,2.650,1.710,2.929,24.235,18.35,-3.29,-1.37,0.02,0.12,nudge,0,0,0,21.20,2.06,0.00,18.44,0.021,0.003,0.0,0.054
316,1749290993.00,148,3.264,2.223,3.026,119.250,18.35,-3.29,-1.37,-0.03,0.15,nudge,0,0,0,21.46,2.07,0.00,18.89,0.021,0.002,0.0,0.053
317,1749290993.06,149,3.763,2.599,3.062,95.425,18.35,-3.28,-1.37,-0.05,0.17,nudge,0,0,0,21.69,2.08,0.00,18.23,0.022,0.002,0.0,0.055
318,1749290993.11,148,4.204,2.928,3.152,79.159,18.35,-3.27,-1.37,-0.06,0.18,dodge_right,0,1,1,21.84,2.09,0.00,19.78,0.019,0.002,0.0,0.051
319,1749290993.16,149,4.455,3.095,3.271,52.224,18.35,-3.26,-1.38,-0.07,0.20,nudge,0,0,1,21.96,2.10,0.00,19.86,0.019,0.002,0.0,0.050
320,1749290993.21,148,4.674,3.184,3.357,38.793,18.36,-3.25,-1.38,-0.07,0.21,none,0,0,1,22.05,2.10,0.00,19.80,0.017,0.003,0.0,0.051
321,1749290993.26,150,4.795,3.184,3.367,27.396,18.36,-3.24,-1.38,-0.07,0.21,none,0,0,1,22.14,2.11,0.00,19.92,0.018,0.002,0.0,0.050
322,1749290993.31,149,4.845,3.132,3.343,20.042,18.37,-3.23,-1.38,-0.08,0.22,none,0,0,1,22.22,2.11,0.00,19.12,0.021,0.002,0.0,0.052
323,1749290993.37,150,4.820,3.039,3.302,18.538,18.37,-3.23,-1.38,-0.08,0.23,none,0,0,1,22.32,2.12,0.00,18.09,0.022,0.003,0.0,0.055
324,1749290993.42,149,3.978,2.601,1.946,24.313,18.38,-3.22,-1.38,-0.08,0.24,none,0,0,1,22.41,2.12,0.00,19.94,0.020,0.003,0.0,0.050
325,1749290993.47,149,3.937,2.546,1.937,18.896,18.39,-3.21,-1.38,-0.08,0.25,none,0,0,1,22.51,2.13,0.00,19.97,0.020,0.003,0.0,0.050
326,1749290993.52,149,2.989,1.895,1.560,22.539,18.40,-3.20,-1.38,-0.09,0.26,none,0,0,1,22.62,2.13,0.00,19.75,0.021,0.003,0.0,0.051
327,1749290993.57,150,2.271,1.398,1.316,23.518,18.41,-3.19,-1.38,-0.09,0.27,none,0,0,1,22.73,2.14,0.00,19.89,0.020,0.003,0.0,0.050
328,1749290993.62,150,1.714,1.026,1.115,14.969,18.43,-3.19,-1.38,-0.09,0.28,none,0,0,1,22.84,2.14,0.00,19.97,0.017,0.003,0.0,0.050
329,1749290993.67,148,1.403,0.822,0.992,13.126,18.44,-3.18,-1.38,-0.09,0.30,none,0,0,1,22.95,2.15,0.00,19.80,0.019,0.002,0.0,0.051
330,1749290993.72,149,1.207,0.719,0.901,16.047,18.45,-3.17,-1.38,-0.10,0.31,none,0,0,1,23.07,2.15,0.00,19.84,0.019,0.002,0.0,0.050
331,1749290993.77,148,1.119,0.680,0.828,20.122,18.47,-3.17,-1.38,-0.10,0.32,none,0,0,1,23.17,2.16,0.00,19.89,0.018,0.002,0.0,0.050
332,1749290993.82,150,1.096,0.731,0.766,20.729,18.48,-3.16,-1.38,-0.10,0.33,none,0,0,1,23.28,2.16,0.00,19.82,0.020,0.002,0.0,0.050
333,1749290993.87,150,1.105,0.762,0.701,14.810,18.50,-3.16,-1.38,-0.10,0.34,none,0,0,1,23.38,2.17,0.00,19.88,0.018,0.003,0.0,0.050
334,1749290993.92,149,1.158,0.780,0.638,15.486,18.51,-3.15,-1.38,-0.10,0.35,none,0,0,1,23.49,2.17,0.00,19.58,0.021,0.002,0.0,0.051
335,1749290993.98,150,1.187,0.788,0.597,31.583,18.53,-3.15,-1.38,-0.10,0.36,none,0,0,1,23.57,2.18,0.00,19.92,0.018,0.002,0.0,0.050
336,1749290994.03,150,1.222,0.814,0.567,16.627,18.55,-3.15,-1.38,-0.11,0.37,none,0,0,1,23.66,2.18,0.00,19.88,0.019,0.002,0.0,0.050
337,1749290994.08,150,1.216,0.826,0.549,17.396,18.57,-3.14,-1.38,-0.11,0.38,none,0,0,1,23.75,2.19,0.00,19.87,0.016,0.002,0.0,0.050
338,1749290994.13,147,1.222,0.877,0.525,34.340,18.59,-3.14,-1.38,-0.11,0.38,none,0,0,1,23.83,2.19,0.00,19.92,0.020,0.002,0.0,0.050
339,1749290994.18,149,1.221,0.894,0.498,27.759,18.60,-3.14,-1.38,-0.11,0.39,none,0,0,1,23.91,2.20,0.00,19.93,0.020,0.002,0.0,0.050
340,1749290994.23,149,1.197,0.883,0.474,36.682,18.62,-3.13,-1.38,-0.11,0.40,none,0,0,1,23.97,2.20,0.00,19.96,0.016,0.002,0.0,0.050
341,1749290994.28,146,1.898,1.368,0.573,93.593,18.64,-3.13,-1.38,-0.09,0.40,none,0,0,1,23.99,2.20,0.00,19.85,0.019,0.002,0.0,0.050
342,1749290994.33,147,2.735,1.922,0.718,120.511,18.66,-3.12,-1.38,-0.06,0.40,none,0,0,1,23.99,2.20,0.00,19.30,0.019,0.003,0.0,0.052
343,1749290994.38,149,3.375,2.313,0.881,87.348,18.68,-3.12,-1.39,-0.04,0.40,none,0,0,1,23.99,2.20,0.00,19.89,0.020,0.002,0.0,0.050
344,1749290994.43,150,3.778,2.599,0.950,62.458,18.70,-3.11,-1.39,-0.03,0.40,none,0,0,1,24.02,2.20,0.00,19.79,0.018,0.002,0.0,0.051
345,1749290994.48,150,4.049,2.728,0.976,35.773,18.72,-3.10,-1.39,-0.02,0.41,none,0,0,1,24.08,2.20,0.00,18.53,0.021,0.002,0.0,0.054
346,1749290994.53,150,4.197,2.817,0.972,27.117,18.74,-3.09,-1.40,-0.01,0.42,none,0,0,1,24.18,2.21,0.00,19.53,0.020,0.002,0.0,0.051
347,1749290994.58,150,4.273,2.908,0.934,33.405,18.75,-3.08,-1.40,-0.01,0.43,none,0,0,1,24.30,2.22,0.00,19.95,0.020,0.002,0.0,0.050
348,1749290994.63,148,4.289,2.878,0.918,21.918,18.77,-3.06,-1.40,-0.02,0.45,none,0,0,1,24.47,2.22,0.00,19.92,0.020,0.002,0.0,0.050
349,1749290994.69,150,4.323,2.883,0.915,24.857,18.78,-3.04,-1.41,-0.02,0.47,none,0,0,1,24.69,2.23,0.00,19.25,0.021,0.003,0.0,0.052
350,1749290994.74,150,4.416,2.958,0.931,27.729,18.79,-3.02,-1.41,-0.03,0.49,none,0,0,1,24.88,2.24,0.00,19.95,0.018,0.003,0.0,0.050
351,1749290994.79,149,3.785,2.524,0.802,32.733,18.81,-3.00,-1.41,-0.03,0.51,none,0,0,1,25.12,2.26,0.00,19.92,0.018,0.002,0.0,0.050
352,1749290994.84,150,3.050,2.047,0.637,31.850,18.82,-2.98,-1.41,-0.04,0.54,none,0,0,1,25.35,2.27,0.00,19.75,0.017,0.002,0.0,0.051
353,1749290994.89,149,2.548,1.758,0.479,26.729,18.83,-2.95,-1.42,-0.05,0.56,none,0,0,1,25.60,2.28,0.00,19.97,0.020,0.002,0.0,0.050
354,1749290994.94,150,2.266,1.575,0.416,26.608,18.84,-2.93,-1.42,-0.05,0.59,none,0,0,1,25.84,2.29,0.00,19.80,0.021,0.002,0.0,0.051
355,1749290994.99,150,2.135,1.615,0.385,49.895,18.85,-2.90,-1.42,-0.06,0.61,none,0,0,1,26.10,2.31,0.00,19.27,0.019,0.003,0.0,0.052
356,1749290995.04,148,2.143,1.676,0.399,38.190,18.86,-2.87,-1.42,-0.07,0.63,none,0,0,1,26.32,2.32,0.00,19.88,0.020,0.002,0.0,0.050
357,1749290995.09,150,2.246,1.720,0.441,35.359,18.87,-2.84,-1.42,-0.07,0.66,none,0,0,1,26.55,2.33,0.00,19.92,0.019,0.002,0.0,0.050
358,1749290995.14,150,2.447,1.880,0.474,54.284,18.87,-2.80,-1.42,-0.08,0.68,none,0,0,1,26.78,2.34,0.00,18.10,0.023,0.002,0.0,0.055
359,1749290995.20,148,2.583,1.980,0.486,36.649,18.88,-2.77,-1.42,-0.08,0.70,none,0,0,1,26.98,2.35,0.00,19.97,0.017,0.003,0.0,0.050
360,1749290995.25,149,2.700,2.032,0.499,35.603,18.89,-2.73,-1.43,-0.08,0.72,none,0,0,1,27.19,2.36,0.00,18.80,0.021,0.002,0.0,0.053
361,1749290995.30,148,2.802,2.085,0.521,41.750,18.90,-2.70,-1.43,-0.09,0.74,none,0,0,1,27.35,2.37,0.00,19.84,0.018,0.002,0.0,0.050
362,1749290995.35,150,2.880,2.094,0.536,44.747,18.90,-2.66,-1.43,-0.09,0.75,none,0,0,1,27.54,2.38,0.00,19.04,0.020,0.002,0.0,0.053
363,1749290995.40,150,2.964,2.109,0.555,40.486,18.91,-2.62,-1.43,-0.09,0.77,none,0,0,1,27.70,2.39,0.00,19.06,0.022,0.003,0.0,0.052
364,1749290995.46,150,3.057,2.109,0.586,51.492,18.91,-2.58,-1.43,-0.09,0.79,none,0,0,1,27.86,2.39,0.00,19.17,0.021,0.003,0.0,0.052
365,1749290995.51,148,3.106,2.032,0.604,45.055,18.92,-2.54,-1.43,-0.10,0.80,none,0,0,1,27.99,2.40,0.00,19.94,0.019,0.003,0.0,0.050
366,1749290995.56,147,3.158,1.990,0.630,50.338,18.92,-2.50,-1.43,-0.10,0.81,none,0,0,1,28.14,2.41,0.00,18.87,0.021,0.003,0.0,0.053
367,1749290995.61,149,3.166,1.962,0.642,49.955,18.93,-2.46,-1.43,-0.10,0.83,none,0,0,1,28.26,2.41,0.00,19.97,0.020,0.002,0.0,0.050
368,1749290995.66,149,3.158,1.913,0.649,54.465,18.93,-2.42,-1.43,-0.10,0.84,dodge_right,0,1,1,28.38,2.42,0.00,18.72,0.020,0.003,0.0,0.053
369,1749290995.71,150,3.203,1.912,0.676,65.693,18.93,-2.38,-1.43,-0.10,0.85,dodge_right,0,1,1,28.45,2.42,0.00,19.95,0.018,0.002,0.0,0.050
370,1749290995.76,149,3.774,2.208,1.301,98.810,18.94,-2.33,-1.43,-0.10,0.84,dodge_right,0,1,1,28.37,2.42,0.00,19.07,0.020,0.002,0.0,0.052
371,1749290995.82,150,4.067,2.346,1.738,67.299,18.94,-2.29,-1.43,-0.10,0.82,dodge_right,0,1,1,28.17,2.41,0.00,19.07,0.021,0.003,0.0,0.052
372,1749290995.87,150,4.292,2.477,2.041,79.173,18.94,-2.25,-1.43,-0.10,0.79,dodge_right,0,1,1,27.89,2.39,0.00,19.43,0.019,0.003,0.0,0.051
373,1749290995.92,148,4.320,2.492,2.237,43.477,18.94,-2.21,-1.43,-0.10,0.76,dodge_right,0,1,1,27.56,2.38,0.00,19.07,0.018,0.003,0.0,0.052
374,1749290995.97,150,4.284,2.479,2.379,34.115,18.95,-2.18,-1.43,-0.09,0.72,dodge_right,0,1,1,27.22,2.36,0.00,19.65,0.020,0.002,0.0,0.051
375,1749290996.02,147,4.275,2.512,2.440,36.945,18.95,-2.14,-1.44,-0.09,0.68,dodge_right,0,1,1,26.87,2.34,0.00,19.97,0.019,0.002,0.0,0.050
376,1749290996.07,150,4.183,2.470,2.456,38.454,18.95,-2.11,-1.44,-0.09,0.65,dodge_right,0,1,1,26.51,2.33,0.00,19.97,0.018,0.002,0.0,0.050
377,1749290996.13,150,4.158,2.462,2.479,46.534,18.95,-2.08,-1.44,-0.09,0.61,dodge_right,0,1,1,26.08,2.30,0.00,18.71,0.020,0.002,0.0,0.053
378,1749290996.18,145,4.062,2.406,2.793,93.109,18.96,-2.04,-1.44,-0.09,0.56,dodge_right,0,1,1,25.71,2.29,0.00,16.77,0.021,0.002,0.0,0.060
379,1749290996.25,150,4.008,2.375,2.903,35.302,18.96,-2.02,-1.45,-0.09,0.54,dodge_right,0,1,1,25.42,2.27,0.00,14.52,0.022,0.002,0.0,0.069
380,1749290996.31,150,3.334,1.941,2.361,52.179,18.96,-1.99,-1.45,-0.08,0.50,dodge_right,0,1,1,25.05,2.25,0.00,17.32,0.023,0.003,0.0,0.058
381,1749290996.36,149,3.014,1.780,2.207,64.711,18.96,-1.97,-1.45,-0.08,0.47,dodge_right,0,1,1,24.73,2.24,0.00,19.66,0.019,0.002,0.0,0.051
382,1749290996.41,148,2.736,1.576,2.252,72.714,18.96,-1.95,-1.45,-0.08,0.44,dodge_right,0,1,1,24.44,2.22,0.00,19.97,0.018,0.002,0.0,0.050
383,1749290996.46,149,2.648,1.500,2.314,62.247,18.96,-1.93,-1.45,-0.08,0.41,dodge_right,0,1,0,24.13,2.21,0.00,19.89,0.019,0.002,0.0,0.050
384,1749290996.51,150,2.602,1.458,2.366,63.739,18.96,-1.91,-1.45,-0.08,0.39,dodge_right,0,1,0,23.87,2.19,0.00,19.80,0.019,0.002,0.0,0.051
385,1749290996.57,150,2.580,1.394,2.503,63.353,18.96,-1.89,-1.45,-0.08,0.36,dodge_right,0,1,0,23.62,2.18,0.00,19.96,0.018,0.002,0.0,0.050
386,1749290996.62,150,2.603,1.353,2.688,62.287,18.97,-1.87,-1.46,-0.08,0.34,dodge_left,0,1,0,23.37,2.17,0.00,19.55,0.021,0.003,0.0,0.051
387,1749290996.67,148,2.588,1.281,2.853,70.314,18.97,-1.86,-1.46,-0.08,0.31,dodge_left,0,1,0,23.16,2.16,0.00,19.79,0.018,0.002,0.0,0.051
388,1749290996.72,150,2.630,1.268,2.734,75.043,18.97,-1.84,-1.46,-0.08,0.29,dodge_left,0,1,0,22.91,2.15,0.00,19.15,0.020,0.002,0.0,0.052
389,1749290996.77,150,2.643,1.216,2.821,73.017,18.97,-1.83,-1.46,-0.08,0.27,dodge_left,0,1,0,22.70,2.14,0.00,18.69,0.023,0.003,0.0,0.054
390,1749290996.82,150,2.710,1.241,2.925,81.372,18.97,-1.81,-1.46,-0.08,0.25,dodge_left,0,1,0,22.51,2.13,0.00,19.94,0.019,0.002,0.0,0.050
391,1749290996.87,150,2.779,1.141,2.778,101.035,18.97,-1.80,-1.46,-0.08,0.23,dodge_right,0,1,0,22.35,2.12,0.00,19.93,0.018,0.003,0.0,0.050
392,1749290996.92,150,2.713,1.101,2.556,58.840,18.97,-1.79,-1.46,-0.08,0.22,dodge_right,0,1,0,22.18,2.11,0.00,19.94,0.019,0.003,0.0,0.050
393,1749290996.97,150,2.657,1.075,2.417,72.776,18.97,-1.78,-1.46,-0.08,0.20,dodge_right,0,1,0,22.04,2.10,0.00,19.91,0.018,0.002,0.0,0.050
394,1749290997.02,150,2.631,1.013,2.290,84.949,18.97,-1.77,-1.46,-0.08,0.19,nudge,0,0,1,21.90,2.09,0.00,19.89,0.018,0.002,0.0,0.050
395,1749290997.07,150,2.546,0.952,2.183,59.248,18.97,-1.76,-1.46,-0.08,0.18,nudge,0,0,1,21.80,2.09,0.00,19.91,0.018,0.002,0.0,0.050
396,1749290997.12,149,3.252,1.442,2.609,120.580,18.97,-1.75,-1.46,-0.08,0.18,nudge,0,0,1,21.83,2.09,0.00,19.96,0.017,0.002,0.0,0.050
397,1749290997.18,149,3.632,1.870,2.723,93.970,18.97,-1.74,-1.46,-0.08,0.18,nudge,0,0,1,21.82,2.09,0.00,19.97,0.017,0.003,0.0,0.050
398,1749290997.22,150,3.840,2.220,2.867,58.078,18.97,-1.73,-1.46,-0.07,0.18,nudge,0,0,1,21.80,2.09,0.00,19.07,0.020,0.003,0.0,0.052
399,1749290997.28,148,3.925,2.374,2.872,56.475,18.98,-1.73,-1.46,-0.07,0.18,nudge,0,0,1,21.79,2.09,0.00,17.91,0.022,0.002,0.0,0.056
400,1749290997.33,150,3.953,2.466,2.824,54.270,18.98,-1.72,-1.46,-0.07,0.18,nudge,0,0,1,21.79,2.09,0.00,19.81,0.019,0.002,0.0,0.050
401,1749290997.38,150,3.808,2.492,2.769,49.468,18.98,-1.71,-1.46,-0.07,0.18,nudge,0,0,1,21.83,2.09,0.00,19.42,0.019,0.002,0.0,0.051
402,1749290997.43,149,3.810,2.506,2.690,75.587,18.99,-1.70,-1.46,-0.07,0.19,nudge,0,0,1,21.88,2.09,0.00,19.83,0.020,0.003,0.0,0.050
403,1749290997.48,150,3.784,2.493,2.596,90.326,19.00,-1.69,-1.46,-0.07,0.20,nudge,0,0,1,21.96,2.10,0.00,19.82,0.019,0.002,0.0,0.050
404,1749290997.54,150,3.717,2.510,2.561,77.603,19.00,-1.69,-1.46,-0.07,0.21,none,0,0,1,22.07,2.10,0.00,19.96,0.019,0.003,0.0,0.050
405,1749290997.59,150,3.714,2.464,2.473,81.702,19.01,-1.68,-1.46,-0.07,0.22,none,0,0,1,22.19,2.11,0.00,19.88,0.019,0.002,0.0,0.050
406,1749290997.64,150,2.953,1.915,1.828,75.002,19.02,-1.67,-1.46,-0.08,0.23,none,0,0,1,22.32,2.12,0.00,19.88,0.019,0.003,0.0,0.050
407,1749290997.69,149,2.462,1.442,1.522,48.408,19.03,-1.67,-1.46,-0.08,0.25,none,0,0,1,22.45,2.12,0.00,19.96,0.021,0.003,0.0,0.050
408,1749290997.74,150,2.183,1.058,1.196,96.652,19.04,-1.66,-1.46,-0.08,0.26,none,0,0,1,22.59,2.13,0.00,19.60,0.019,0.003,0.0,0.051
409,1749290997.79,147,2.076,0.929,1.013,98.585,19.06,-1.66,-1.47,-0.08,0.27,none,0,0,1,22.73,2.14,0.00,19.30,0.020,0.003,0.0,0.052
410,1749290997.84,150,1.996,0.848,0.921,77.893,19.07,-1.65,-1.47,-0.08,0.29,none,0,0,1,22.85,2.14,0.00,19.84,0.020,0.003,0.0,0.050
411,1749290997.89,150,1.938,0.788,0.887,47.163,19.08,-1.65,-1.47,-0.08,0.30,none,0,0,1,22.97,2.15,0.00,19.96,0.020,0.002,0.0,0.050
412,1749290997.94,150,1.920,0.767,0.929,64.389,19.10,-1.65,-1.47,-0.09,0.31,none,0,0,1,23.11,2.16,0.00,19.17,0.021,0.002,0.0,0.052
413,1749290997.99,148,1.896,0.740,0.991,69.589,19.11,-1.64,-1.47,-0.09,0.32,none,0,0,1,23.22,2.16,0.00,19.88,0.017,0.003,0.0,0.050
414,1749290998.04,149,2.023,0.816,1.075,125.543,19.13,-1.64,-1.47,-0.09,0.33,none,0,0,1,23.34,2.17,0.00,19.91,0.019,0.002,0.0,0.050
415,1749290998.09,149,2.008,0.907,1.200,52.326,19.15,-1.64,-1.47,-0.09,0.35,none,0,0,1,23.45,2.17,0.00,19.03,0.022,0.002,0.0,0.053
416,1749290998.14,150,1.944,0.911,1.317,63.570,19.16,-1.63,-1.47,-0.09,0.36,none,0,0,1,23.55,2.18,0.00,19.81,0.018,0.002,0.0,0.050
417,1749290998.20,150,1.987,0.918,1.461,74.469,19.18,-1.63,-1.47,-0.09,0.36,resume,0,0,1,23.64,2.18,0.00,19.80,0.020,0.002,0.0,0.051
418,1749290998.25,150,1.919,0.845,1.571,53.744,19.20,-1.63,-1.47,-0.09,0.37,none,0,0,1,23.74,2.19,0.00,19.81,0.019,0.002,0.0,0.050
419,1749290998.30,150,1.778,0.766,1.688,52.983,19.22,-1.63,-1.47,-0.09,0.38,none,0,0,0,23.82,2.19,0.00,19.83,0.020,0.002,0.0,0.050
420,1749290998.35,150,1.789,0.859,1.824,93.713,19.24,-1.62,-1.47,-0.09,0.39,none,0,0,0,23.91,2.20,0.00,18.54,0.021,0.002,0.0,0.054
421,1749290998.40,150,1.742,0.880,1.985,45.194,19.26,-1.62,-1.47,-0.09,0.40,none,0,0,0,23.98,2.20,0.00,19.76,0.021,0.003,0.0,0.051
422,1749290998.45,150,1.699,0.908,2.088,73.590,19.28,-1.62,-1.47,-0.09,0.40,none,0,0,1,24.05,2.20,0.00,19.98,0.020,0.003,0.0,0.050
423,1749290998.50,146,1.706,0.885,2.188,95.611,19.30,-1.62,-1.47,-0.09,0.41,none,0,0,1,24.11,2.21,0.00,19.76,0.020,0.003,0.0,0.051
424,1749290998.55,150,1.496,0.776,2.272,55.306,19.32,-1.62,-1.47,-0.09,0.42,none,0,0,1,24.17,2.21,0.00,19.94,0.019,0.003,0.0,0.050
425,1749290998.60,149,1.487,0.857,2.423,81.858,19.34,-1.61,-1.47,-0.09,0.42,none,0,0,1,24.23,2.21,0.00,19.40,0.021,0.002,0.0,0.052
426,1749290998.65,150,1.458,0.832,2.546,71.961,19.36,-1.61,-1.47,-0.09,0.43,none,0,0,1,24.28,2.21,0.00,19.95,0.019,0.003,0.0,0.050
427,1749290998.70,150,1.379,0.791,2.690,79.657,19.38,-1.61,-1.47,-0.09,0.43,none,0,0,1,24.33,2.22,0.00,19.96,0.019,0.003,0.0,0.050
428,1749290998.75,150,1.381,0.903,2.884,99.459,19.40,-1.61,-1.47,-0.09,0.44,none,0,0,1,24.38,2.22,0.00,19.87,0.019,0.002,0.0,0.050
429,1749290998.80,150,1.358,0.855,3.005,61.192,19.43,-1.61,-1.47,-0.09,0.44,none,0,0,1,24.42,2.22,0.00,19.86,0.020,0.002,0.0,0.050
430,1749290998.85,150,1.281,0.724,2.923,71.566,19.45,-1.61,-1.47,-0.09,0.45,none,0,0,1,24.46,2.22,0.00,19.83,0.018,0.003,0.0,0.050
431,1749290998.90,150,1.380,0.741,2.735,78.534,19.47,-1.61,-1.47,-0.09,0.45,none,0,0,1,24.49,2.22,0.00,19.80,0.021,0.002,0.0,0.051
432,1749290998.96,149,1.341,0.650,2.551,19.444,19.49,-1.61,-1.47,-0.09,0.45,none,0,0,1,24.53,2.23,0.00,19.43,0.021,0.003,0.0,0.051
433,1749290999.01,150,1.358,0.629,2.345,79.904,19.52,-1.60,-1.47,-0.09,0.46,none,0,0,1,24.56,2.23,0.00,19.77,0.020,0.002,0.0,0.051
434,1749290999.06,148,1.360,0.691,2.110,26.830,19.54,-1.60,-1.47,-0.09,0.46,none,0,0,1,24.59,2.23,0.00,19.79,0.018,0.003,0.0,0.051
435,1749290999.11,150,1.329,0.490,1.844,41.601,19.56,-1.60,-1.47,-0.10,0.46,none,0,0,1,24.62,2.23,0.00,19.82,0.020,0.002,0.0,0.050
436,1749290999.16,150,1.437,0.474,1.565,109.398,19.59,-1.60,-1.47,-0.10,0.46,none,0,0,0,24.64,2.23,0.00,19.94,0.018,0.002,0.0,0.050
437,1749290999.21,150,1.418,0.533,1.281,19.592,19.61,-1.60,-1.46,-0.10,0.47,none,0,0,0,24.67,2.23,0.00,19.96,0.018,0.002,0.0,0.050
438,1749290999.26,149,1.503,0.436,0.952,99.173,19.63,-1.60,-1.46,-0.09,0.47,none,0,0,1,24.71,2.24,0.00,19.90,0.016,0.003,0.0,0.050
439,1749290999.31,149,2.814,1.813,2.751,530.932,19.66,-1.60,-1.47,-0.08,0.51,none,0,0,0,25.07,2.25,0.00,19.83,0.020,0.002,0.0,0.050
440,1749290999.36,149,3.807,2.454,4.257,474.566,19.68,-1.60,-1.47,-0.07,0.57,none,0,0,0,25.63,2.28,0.00,19.77,0.017,0.002,0.0,0.051
441,1749290999.41,148,4.673,3.048,5.678,325.501,19.72,-1.60,-1.48,-0.05,0.64,dodge_left,0,1,1,26.34,2.32,0.00,17.87,0.021,0.002,0.0,0.056
442,1749290999.47,144,5.271,3.604,6.164,69.236,19.75,-1.60,-1.48,-0.08,0.67,dodge_left,0,1,0,26.72,2.34,0.00,19.44,0.019,0.002,0.0,0.051
443,1749290999.52,143,6.314,4.826,8.728,429.673,19.78,-1.60,-1.48,-0.15,0.70,dodge_left,0,1,1,26.95,2.35,0.00,19.46,0.020,0.003,0.0,0.051
444,1749290999.57,141,7.410,5.692,10.782,423.805,19.82,-1.60,-1.48,-0.26,0.71,dodge_left,0,1,1,27.08,2.35,0.00,18.98,0.020,0.002,0.0,0.053
445,1749290999.62,145,8.402,6.590,12.436,308.340,19.86,-1.60,-1.49,-0.34,0.71,dodge_left,0,1,1,27.08,2.35,0.00,18.73,0.021,0.002,0.0,0.053
446,1749290999.68,145,8.961,7.495,13.719,227.836,19.89,-1.61,-1.49,-0.41,0.70,dodge_left,0,1,1,27.01,2.35,0.00,18.67,0.023,0.002,0.0,0.054
447,1749290999.73,149,9.354,7.915,14.247,80.923,19.93,-1.62,-1.50,-0.45,0.69,dodge_left,0,1,1,26.91,2.35,0.00,19.80,0.018,0.002,0.0,0.050
448,1749290999.78,150,9.505,8.228,14.578,53.321,19.96,-1.63,-1.50,-0.48,0.68,dodge_left,0,1,1,26.78,2.34,0.00,18.09,0.020,0.002,0.0,0.055
449,1749290999.83,148,8.369,7.026,12.710,45.204,19.99,-1.64,-1.51,-0.49,0.67,dodge_left,0,1,1,26.66,2.33,0.00,18.69,0.021,0.002,0.0,0.054
450,1749290999.89,146,7.453,6.431,11.170,38.487,20.02,-1.65,-1.51,-0.49,0.66,dodge_left,0,1,1,26.57,2.33,0.00,19.63,0.021,0.002,0.0,0.051
451,1749290999.94,141,6.546,5.811,9.716,28.315,20.05,-1.67,-1.52,-0.48,0.65,dodge_left,0,1,1,26.50,2.33,0.00,19.49,0.020,0.003,0.0,0.051
452,1749290999.99,144,6.000,5.279,9.223,31.598,20.08,-1.69,-1.52,-0.47,0.65,dodge_left,0,1,1,26.47,2.32,0.00,18.01,0.022,0.002,0.0,0.056
453,1749291000.05,150,4.909,4.111,6.734,35.710,20.10,-1.71,-1.53,-0.46,0.65,dodge_left,0,1,1,26.48,2.32,0.00,17.92,0.020,0.002,0.0,0.056
454,1749291000.10,150,3.886,3.178,4.794,35.558,20.13,-1.74,-1.53,-0.45,0.65,dodge_left,0,1,0,26.52,2.33,0.00,18.79,0.020,0.003,0.0,0.053
455,1749291000.15,150,2.926,2.398,3.236,47.210,20.15,-1.76,-1.53,-0.43,0.66,dodge_left,0,1,0,26.58,2.33,0.00,19.84,0.019,0.003,0.0,0.050
456,1749291000.21,149,2.307,1.572,2.117,42.653,20.17,-1.79,-1.54,-0.42,0.67,dodge_right,0,1,0,26.67,2.33,0.00,18.98,0.021,0.003,0.0,0.053
457,1749291000.26,150,2.009,1.241,1.725,47.907,20.19,-1.82,-1.54,-0.41,0.67,dodge_right,0,1,0,26.70,2.34,0.00,19.36,0.021,0.002,0.0,0.052
