frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
348,1749226080,75,1.006,0.473,0,13.065,19.43,-1.06,-1.39,0.27,0.05,nudge,0,0,1,20.41,2.02,0,19.94,0.02,0.002,0,0.05
349,1749226080,75,1.057,0.491,0,15.845,19.44,-1.06,-1.39,0.27,0.04,nudge,1,0,1,20.62,2.03,0,19.94,0.021,0.002,0,0.05
350,1749226080,75,1.081,0.504,0,13.73,19.44,-1.06,-1.39,0.28,0.03,nudge,1,0,1,20.34,2.02,0,19.96,0.018,0.002,0,0.05
351,1749226080,75,1.089,0.514,0,3.65,19.44,-1.06,-1.39,0.29,0.03,nudge,1,0,1,20.31,2.02,0,19.96,0.021,0.002,0,0.05
352,1749226080,75,1.027,0.513,0,4.514,19.44,-1.06,-1.39,0.29,0.03,nudge,1,0,1,20.28,2.01,0,19.86,0.02,0.002,0,0.05
353,1749226080,75,0.581,0.363,0,3.633,19.44,-1.06,-1.39,0.29,0.03,nudge,1,0,1,20.26,2.01,0,19.78,0.021,0.003,0,0.051
354,1749226080,75,0.449,0.317,0,2.347,19.43,-1.06,-1.39,0.29,0.02,nudge,1,0,1,20.25,2.01,0,19.97,0.02,0.002,0,0.05
355,1749226080,75,0.327,0.25,0,6.274,19.43,-1.06,-1.39,0.29,0.04,nudge,0,0,1,20.33,2.02,0,19.9,0.02,0.002,0,0.05
356,1749226080,75,0.268,0.23,0,5.125,19.44,-1.06,-1.39,0.29,0.03,nudge,1,0,1,20.54,2.03,0,19.94,0.021,0.002,0,0.05
357,1749226080,75,0.24,0.178,0,7.453,19.44,-1.06,-1.39,0.31,0.03,nudge,1,0,1,20.27,2.01,0,19.79,0.02,0.002,0,0.051
358,1749226080,75,0.221,0.135,0,8.806,19.44,-1.06,-1.39,0.31,0.03,nudge,1,0,1,20.26,2.01,0,19.87,0.02,0.003,0,0.05
359,1749226080,75,0.182,0.124,0,9.411,19.44,-1.06,-1.39,0.32,0.03,nudge,1,0,1,20.25,2.01,0,19.93,0.018,0.002,0,0.05
360,1749226080,75,0.17,0.114,0,6.885,19.44,-1.06,-1.39,0.33,0.02,nudge,1,0,1,20.26,2.01,0,19.88,0.023,0.002,0,0.05
361,1749226080,75,0.167,0.109,0,6.247,19.44,-1.06,-1.39,0.33,0.02,nudge,1,0,1,20.26,2.01,0,19.82,0.02,0.002,0,0.05
362,1749226080,75,0.167,0.104,0,6.066,19.44,-1.06,-1.39,0.34,0.02,nudge,1,0,1,20.25,2.01,0,19.79,0.02,0.002,0,0.051
363,1749226081,75,0.166,0.077,0,5.216,19.44,-1.06,-1.39,0.34,0.02,nudge,1,0,1,20.25,2.01,0,19.96,0.019,0.002,0,0.05
364,1749226081,75,0.171,0.076,0,5.725,19.44,-1.06,-1.39,0.35,0.02,nudge,1,0,1,20.24,2.01,0,19.95,0.021,0.002,0,0.05
365,1749226081,75,0.165,0.063,0,5.229,19.44,-1.06,-1.39,0.35,0.02,nudge,1,0,1,20.25,2.01,0,19.87,0.02,0.002,0,0.05
366,1749226081,75,0.158,0.061,0,4.923,19.44,-1.06,-1.4,0.36,0.02,nudge,1,0,1,20.25,2.01,0,19.79,0.02,0.002,0,0.051
367,1749226081,75,0.151,0.05,0,7.337,19.44,-1.06,-1.4,0.36,0.03,nudge,1,0,1,20.25,2.01,0,19.89,0.018,0.002,0,0.05
368,1749226081,75,0.142,0.048,0,6.02,19.44,-1.06,-1.4,0.37,0.02,nudge,1,0,1,20.24,2.01,0,19.93,0.016,0.002,0,0.05
369,1749226081,75,0.131,0.042,0,5.762,19.44,-1.06,-1.4,0.37,0.02,nudge,1,0,1,20.26,2.01,0,19.97,0.02,0.002,0,0.05
370,1749226081,75,0.122,0.038,0,5.871,19.44,-1.06,-1.4,0.38,0.03,nudge,1,0,1,20.25,2.01,0,19.94,0.02,0.002,0,0.05
371,1749226081,75,0.122,0.033,0,6.529,19.44,-1.06,-1.4,0.39,0.03,nudge,1,0,1,20.25,2.01,0,19.78,0.018,0.002,0,0.051
372,1749226081,75,0.122,0.031,0,5.957,19.44,-1.06,-1.4,0.39,0.03,nudge,1,0,1,20.26,2.01,0,19.94,0.019,0.002,0,0.05
373,1749226081,75,0.122,0.028,0,6.37,19.44,-1.06,-1.4,0.4,0.03,nudge,1,0,1,20.26,2.01,0,19.81,0.019,0.002,0,0.05
374,1749226081,75,0.124,0.024,0,6.871,19.44,-1.06,-1.4,0.41,0.03,nudge,1,0,1,20.26,2.01,0,19.79,0.016,0.002,0,0.051
375,1749226081,75,0.127,0.024,0,6.736,19.44,-1.06,-1.4,0.41,0.03,nudge,1,0,1,20.25,2.01,0,19.94,0.016,0.002,0,0.05
376,1749226081,75,0.134,0.024,0,4.32,19.44,-1.06,-1.4,0.42,0.03,nudge,1,0,1,20.26,2.01,0,16.6,0.018,0.002,0,0.06
377,1749226081,75,0.127,0.022,0,6.014,19.44,-1.06,-1.4,0.43,0.03,nudge,1,0,1,20.25,2.01,0,19.77,0.023,0.002,0,0.051
378,1749226081,75,0.132,0.022,0,7.636,19.44,-1.06,-1.4,0.43,0.03,nudge,1,0,1,20.26,2.01,0,19.88,0.019,0.002,0,0.05
379,1749226081,75,0.136,0.024,0,7.397,19.44,-1.06,-1.4,0.44,0.02,nudge,1,0,1,20.25,2.01,0,19.84,0.018,0.002,0,0.05
380,1749226081,75,0.135,0.035,0,5.299,19.44,-1.06,-1.4,0.45,0.02,nudge,1,0,1,20.25,2.01,0,19.8,0.017,0.002,0,0.05
381,1749226081,75,0.134,0.046,0,6.801,19.44,-1.06,-1.4,0.45,0.03,nudge,1,0,1,20.25,2.01,0,19.85,0.02,0.002,0,0.05
382,1749226081,75,0.137,0.049,0,7.454,19.44,-1.06,-1.4,0.46,0.03,nudge,1,0,1,20.25,2.01,0,19.83,0.017,0.002,0,0.05
383,1749226082,75,0.132,0.05,0,3.804,19.44,-1.06,-1.4,0.47,0.02,nudge,1,0,1,20.26,2.01,0,19.94,0.02,0.002,0,0.05
384,1749226082,75,0.132,0.05,0,7.073,19.44,-1.06,-1.4,0.47,0.02,nudge,1,0,1,20.26,2.01,0,19.98,0.019,0.002,0,0.05
385,1749226082,75,0.131,0.05,0,4.924,19.44,-1.06,-1.4,0.48,0.02,nudge,1,0,1,20.26,2.01,0,19.94,0.019,0.002,0,0.05
386,1749226082,75,0.128,0.05,0,6.371,19.44,-1.06,-1.4,0.48,0.02,nudge,1,0,1,20.26,2.01,0,19.82,0.019,0.002,0,0.05
387,1749226082,75,0.133,0.05,0,6.301,19.44,-1.06,-1.4,0.49,0.02,nudge,1,0,1,20.25,2.01,0,19.87,0.02,0.002,0,0.05
388,1749226082,75,0.126,0.048,0,4.43,19.44,-1.06,-1.4,0.5,0.03,nudge,1,0,1,20.25,2.01,0,19.88,0.017,0.002,0,0.05
389,1749226082,75,0.12,0.047,0,5.634,19.44,-1.06,-1.4,0.5,0.03,nudge,1,0,1,20.25,2.01,0,19.85,0.016,0.002,0,0.05
390,1749226082,75,0.122,0.036,0,6.077,19.44,-1.06,-1.4,0.51,0.03,nudge,1,0,1,20.25,2.01,0,19.87,0.016,0.002,0,0.05
