frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
307,1749229882.42,150,3.374,2.602,2.882,71.204,19.53,-2.04,-1.32,0.25,0.66,dodge_right,0,1,0,26.77,2.34,0.00,19.97,0.020,0.002,0.0,0.050
308,1749229882.46,150,3.649,2.789,3.126,48.947,19.54,-2.07,-1.33,0.25,0.60,dodge_right,0,1,0,26.23,2.31,0.00,19.87,0.019,0.002,0.0,0.050
309,1749229882.52,150,3.662,2.721,3.096,34.893,19.54,-2.10,-1.34,0.26,0.54,dodge_right,0,1,0,25.59,2.28,0.00,19.97,0.020,0.002,0.0,0.050
310,1749229882.57,150,3.655,2.680,3.041,23.607,19.55,-2.12,-1.35,0.26,0.48,dodge_right,0,1,0,24.92,2.25,0.00,19.88,0.022,0.002,0.0,0.050
311,1749229882.62,150,3.604,2.655,2.946,10.478,19.55,-2.14,-1.36,0.26,0.41,dodge_right,0,1,0,24.28,2.21,0.00,19.96,0.020,0.002,0.0,0.050
312,1749229882.67,149,3.544,2.588,2.839,10.222,19.56,-2.16,-1.37,0.26,0.34,dodge_right,0,1,0,23.59,2.18,0.00,19.97,0.019,0.002,0.0,0.050
313,1749229882.72,150,3.380,2.424,2.824,10.234,19.56,-2.17,-1.38,0.26,0.28,dodge_right,0,1,0,22.94,2.15,0.00,19.92,0.021,0.003,0.0,0.050
314,1749229882.77,150,3.228,2.273,2.791,13.554,19.56,-2.17,-1.39,0.26,0.23,dodge_right,0,1,0,22.39,2.12,0.00,19.79,0.019,0.002,0.0,0.051
315,1749229882.82,150,2.458,1.651,2.161,11.948,19.57,-2.18,-1.40,0.26,0.18,nudge,0,0,0,21.95,2.10,0.00,19.86,0.020,0.002,0.0,0.050
316,1749229882.87,150,1.867,1.242,1.502,14.713,19.57,-2.18,-1.40,0.13,0.09,nudge,0,0,0,21.06,2.05,0.00,19.86,0.018,0.002,0.0,0.050
317,1749229882.92,148,2.122,1.527,1.412,79.569,19.57,-2.18,-1.41,0.07,0.08,nudge,0,0,1,20.78,2.04,0.00,19.89,0.023,0.002,0.0,0.050
318,1749229882.97,149,2.325,1.691,1.387,80.284,19.58,-2.17,-1.41,0.04,0.11,nudge,0,0,1,21.01,2.05,0.00,19.92,0.022,0.002,0.0,0.050
319,1749229883.02,150,2.465,1.821,1.376,68.346,19.58,-2.17,-1.41,0.02,0.13,nudge,0,0,1,21.24,2.06,0.00,19.89,0.017,0.002,0.0,0.050
320,1749229883.07,149,2.654,1.956,1.448,44.429,19.58,-2.16,-1.41,0.01,0.15,nudge,0,0,1,21.49,2.07,0.00,19.89,0.021,0.002,0.0,0.050
321,1749229883.12,150,2.798,2.020,1.562,35.970,19.59,-2.16,-1.41,0.01,0.17,nudge,0,0,1,21.68,2.08,0.00,19.78,0.022,0.002,0.0,0.051
322,1749229883.17,150,2.897,2.101,1.663,26.054,19.60,-2.15,-1.41,0.00,0.19,nudge,0,0,1,21.87,2.09,0.00,19.95,0.020,0.003,0.0,0.050
323,1749229883.22,149,2.954,2.139,1.687,18.940,19.61,-2.15,-1.41,0.00,0.21,none,0,0,1,22.03,2.10,0.00,19.95,0.020,0.003,0.0,0.050
324,1749229883.27,149,2.981,2.151,1.687,21.198,19.61,-2.14,-1.41,-0.00,0.22,none,0,0,1,22.18,2.11,0.00,19.91,0.020,0.002,0.0,0.050
325,1749229883.32,150,2.962,2.133,1.658,23.210,19.62,-2.14,-1.41,-0.00,0.24,none,0,0,1,22.33,2.12,0.00,19.88,0.018,0.002,0.0,0.050
326,1749229883.37,150,2.919,2.116,1.616,21.731,19.63,-2.13,-1.41,-0.01,0.25,none,0,0,1,22.47,2.12,0.00,19.82,0.021,0.002,0.0,0.050
327,1749229883.42,150,2.130,1.490,1.278,17.855,19.65,-2.12,-1.41,-0.01,0.27,none,0,0,1,22.62,2.13,0.00,19.94,0.023,0.002,0.0,0.050
328,1749229883.47,150,1.600,1.100,1.067,25.602,19.66,-2.12,-1.41,-0.01,0.28,none,0,0,1,22.74,2.14,0.00,19.84,0.019,0.002,0.0,0.050
329,1749229883.52,150,1.250,0.811,0.915,26.673,19.67,-2.11,-1.41,-0.01,0.29,none,0,0,1,22.88,2.14,0.00,19.83,0.018,0.002,0.0,0.050
330,1749229883.57,149,0.963,0.572,0.778,17.238,19.69,-2.11,-1.41,-0.01,0.30,none,0,0,1,23.01,2.15,0.00,19.95,0.020,0.002,0.0,0.050
331,1749229883.62,150,0.780,0.460,0.654,11.805,19.70,-2.11,-1.41,-0.01,0.32,none,0,0,0,23.13,2.16,0.00,19.92,0.021,0.002,0.0,0.050
332,1749229883.67,149,0.678,0.389,0.568,19.675,19.72,-2.10,-1.41,-0.02,0.33,none,0,0,0,23.25,2.16,0.00,19.82,0.022,0.002,0.0,0.050
333,1749229883.72,150,0.637,0.353,0.520,18.509,19.73,-2.10,-1.41,-0.02,0.34,none,0,0,1,23.36,2.17,0.00,19.93,0.023,0.002,0.0,0.050
334,1749229883.77,150,0.601,0.340,0.470,8.070,19.75,-2.09,-1.41,-0.02,0.35,none,0,0,1,23.45,2.17,0.00,19.78,0.018,0.002,0.0,0.051
335,1749229883.82,150,0.623,0.351,0.436,22.309,19.77,-2.09,-1.41,-0.02,0.36,none,0,0,1,23.56,2.18,0.00,19.90,0.021,0.002,0.0,0.050
336,1749229883.87,149,0.636,0.368,0.405,7.729,19.79,-2.09,-1.41,-0.02,0.37,none,0,0,1,23.65,2.18,0.00,19.83,0.021,0.002,0.0,0.050
337,1749229883.92,150,0.666,0.419,0.381,21.328,19.80,-2.08,-1.41,-0.02,0.38,none,0,0,1,23.74,2.19,0.00,19.85,0.021,0.002,0.0,0.050
338,1749229883.97,150,0.676,0.438,0.350,23.222,19.82,-2.08,-1.41,-0.02,0.38,none,0,0,1,23.82,2.19,0.00,19.84,0.020,0.003,0.0,0.050
339,1749229884.02,150,0.674,0.431,0.329,9.715,19.84,-2.08,-1.41,-0.02,0.39,none,0,0,1,23.90,2.19,0.00,19.96,0.020,0.002,0.0,0.050
340,1749229884.07,150,0.667,0.414,0.301,19.769,19.86,-2.08,-1.41,-0.02,0.40,resume,0,0,1,23.97,2.20,0.00,19.87,0.018,0.002,0.0,0.050
341,1749229884.13,150,0.690,0.394,0.278,26.638,19.88,-2.07,-1.41,-0.00,0.42,none,0,0,1,24.09,2.20,0.00,19.94,0.019,0.002,0.0,0.050
342,1749229884.18,147,1.429,0.975,1.058,107.981,19.90,-2.07,-1.41,0.01,0.47,none,0,0,1,24.52,2.23,0.00,19.87,0.020,0.002,0.0,0.050
343,1749229884.23,150,2.083,1.587,1.591,101.155,19.93,-2.07,-1.42,0.02,0.54,none,0,0,1,25.17,2.26,0.00,19.92,0.019,0.003,0.0,0.050
344,1749229884.28,147,2.516,2.015,1.948,63.779,19.95,-2.07,-1.43,0.02,0.61,none,0,0,0,25.80,2.29,0.00,19.91,0.019,0.002,0.0,0.050
345,1749229884.33,149,2.779,2.278,2.173,43.742,19.99,-2.07,-1.44,0.02,0.68,none,0,0,0,26.50,2.32,0.00,19.84,0.018,0.002,0.0,0.050
346,1749229884.38,150,2.977,2.432,2.313,28.870,20.02,-2.06,-1.44,0.02,0.75,none,0,0,0,27.34,2.37,0.00,19.95,0.022,0.002,0.0,0.050
347,1749229884.43,150,3.039,2.421,2.352,19.521,20.06,-2.06,-1.45,0.02,0.82,none,0,0,0,28.00,2.40,0.00,19.92,0.021,0.002,0.0,0.050
348,1749229884.48,150,3.098,2.430,2.338,21.935,20.10,-2.06,-1.46,0.01,0.88,none,0,0,1,28.64,2.43,0.00,19.94,0.020,0.002,0.0,0.050
349,1749229884.53,150,3.172,2.488,2.367,15.958,20.14,-2.06,-1.47,0.01,0.94,dodge_right,0,1,1,29.30,2.46,0.00,19.79,0.019,0.002,0.0,0.051
350,1749229884.58,149,3.291,2.648,2.450,18.380,20.19,-2.06,-1.48,0.06,0.97,dodge_right,0,1,1,29.63,2.48,0.00,19.89,0.020,0.002,0.0,0.050
351,1749229884.63,147,3.727,3.422,3.646,133.092,20.24,-2.06,-1.48,0.16,0.99,dodge_right,0,1,0,29.86,2.49,0.00,19.96,0.020,0.002,0.0,0.050
352,1749229884.68,148,3.549,3.558,3.549,92.756,20.29,-2.05,-1.48,0.27,0.99,dodge_right,0,1,0,29.93,2.50,0.00,19.79,0.018,0.002,0.0,0.051
353,1749229884.73,149,3.724,3.683,3.476,113.780,20.34,-2.05,-1.48,0.36,0.98,dodge_right,0,1,0,29.84,2.49,0.00,19.87,0.021,0.002,0.0,0.050
354,1749229884.78,148,3.851,3.765,3.434,99.041,20.39,-2.04,-1.48,0.44,0.96,dodge_right,0,1,0,29.65,2.48,0.00,19.93,0.020,0.002,0.0,0.050
355,1749229884.83,147,3.975,3.932,3.437,64.788,20.43,-2.03,-1.49,0.48,0.94,dodge_right,0,1,0,29.42,2.47,0.00,19.88,0.021,0.002,0.0,0.050
356,1749229884.88,150,4.077,4.064,3.459,47.799,20.48,-2.02,-1.49,0.51,0.91,dodge_right,0,1,0,29.17,2.46,0.00,19.87,0.019,0.002,0.0,0.050
357,1749229884.93,150,4.179,4.244,3.508,27.319,20.52,-2.01,-1.50,0.52,0.88,dodge_right,0,1,0,28.87,2.44,0.00,19.87,0.020,0.002,0.0,0.050
358,1749229884.98,148,4.236,4.375,3.590,33.374,20.56,-1.99,-1.51,0.52,0.85,dodge_right,0,1,0,28.65,2.43,0.00,19.80,0.016,0.002,0.0,0.051
359,1749229885.03,145,4.259,4.410,3.598,31.942,20.60,-1.97,-1.51,0.51,0.83,dodge_right,0,1,0,28.38,2.42,0.00,19.88,0.017,0.002,0.0,0.050
360,1749229885.08,150,4.221,4.341,3.540,19.200,20.63,-1.96,-1.52,0.50,0.81,dodge_right,0,1,0,28.17,2.41,0.00,18.95,0.021,0.003,0.0,0.053
361,1749229885.14,150,3.839,3.637,2.353,12.759,20.66,-1.94,-1.53,0.49,0.80,dodge_right,0,1,1,28.00,2.40,0.00,19.81,0.021,0.003,0.0,0.050
362,1749229885.18,150,3.366,2.945,1.652,17.450,20.69,-1.92,-1.53,0.47,0.78,dodge_right,0,1,1,27.87,2.39,0.00,19.96,0.021,0.002,0.0,0.050
363,1749229885.23,150,2.694,2.258,1.179,38.020,20.72,-1.89,-1.53,0.45,0.77,dodge_right,0,1,1,27.77,2.39,0.00,19.81,0.018,0.002,0.0,0.050
364,1749229885.28,148,2.299,1.882,0.873,26.196,20.75,-1.86,-1.54,0.44,0.77,dodge_right,0,1,1,27.69,2.38,0.00,19.96,0.021,0.002,0.0,0.050
365,1749229885.33,147,2.045,1.553,0.656,24.231,20.77,-1.84,-1.54,0.42,0.76,dodge_right,0,1,1,27.65,2.38,0.00,19.85,0.023,0.002,0.0,0.050
366,1749229885.38,150,1.915,1.360,0.501,25.196,20.80,-1.81,-1.55,0.40,0.76,dodge_right,0,1,1,27.63,2.38,0.00,19.93,0.021,0.002,0.0,0.050
367,1749229885.43,150,1.875,1.207,0.418,21.013,20.82,-1.78,-1.55,0.39,0.77,dodge_right,0,1,1,27.65,2.38,0.00,19.91,0.019,0.002,0.0,0.050
368,1749229885.49,150,1.929,1.161,0.371,24.587,20.84,-1.74,-1.55,0.38,0.77,dodge_right,0,1,1,27.68,2.38,0.00,19.92,0.021,0.002,0.0,0.050
369,1749229885.54,150,2.012,1.131,0.352,25.789,20.86,-1.71,-1.55,0.37,0.77,dodge_right,0,1,1,27.73,2.39,0.00,19.96,0.021,0.002,0.0,0.050
370,1749229885.59,150,2.072,1.149,0.347,16.408,20.88,-1.68,-1.55,0.36,0.78,dodge_right,0,1,1,27.80,2.39,0.00,19.95,0.021,0.003,0.0,0.050
371,1749229885.64,150,2.164,1.117,0.363,20.186,20.90,-1.64,-1.56,0.35,0.79,dodge_right,0,1,1,27.87,2.39,0.00,19.83,0.020,0.002,0.0,0.050
372,1749229885.69,149,2.218,1.031,0.381,24.340,20.91,-1.61,-1.56,0.34,0.80,dodge_right,0,1,1,27.95,2.40,0.00,19.97,0.020,0.002,0.0,0.050
373,1749229885.74,150,2.207,1.023,0.394,21.184,20.93,-1.57,-1.56,0.33,0.81,dodge_right,0,1,1,28.04,2.40,0.00,19.96,0.020,0.003,0.0,0.050
374,1749229885.79,150,2.190,0.986,0.394,18.600,20.94,-1.53,-1.56,0.32,0.82,dodge_right,0,1,1,28.12,2.41,0.00,19.89,0.020,0.002,0.0,0.050
375,1749229885.84,149,2.204,0.980,0.390,31.889,20.95,-1.49,-1.56,0.30,0.82,dodge_right,0,1,1,28.21,2.41,0.00,19.82,0.019,0.002,0.0,0.050
376,1749229885.89,149,2.433,1.168,0.577,35.282,20.97,-1.45,-1.56,0.28,0.84,dodge_right,0,1,1,28.33,2.42,0.00,19.80,0.022,0.002,0.0,0.051
377,1749229885.94,150,2.538,1.083,0.664,23.569,20.98,-1.41,-1.56,0.29,0.85,dodge_right,0,1,1,28.43,2.42,0.00,19.95,0.018,0.002,0.0,0.050
378,1749229885.99,150,2.460,0.947,0.727,16.894,20.99,-1.37,-1.56,0.29,0.86,dodge_right,0,1,1,28.53,2.43,0.00,19.86,0.019,0.002,0.0,0.050
379,1749229886.04,150,2.378,0.896,0.754,19.293,21.00,-1.33,-1.56,0.28,0.86,dodge_right,0,1,1,28.62,2.43,0.00,19.82,0.021,0.002,0.0,0.050
380,1749229886.09,146,2.520,0.773,0.891,25.033,21.01,-1.28,-1.56,0.27,0.87,dodge_right,0,1,1,28.71,2.44,0.00,19.88,0.020,0.002,0.0,0.050
381,1749229886.14,142,2.589,0.693,0.950,21.851,21.02,-1.24,-1.56,0.26,0.88,dodge_right,0,1,1,28.79,2.44,0.00,19.91,0.021,0.002,0.0,0.050
382,1749229886.19,149,2.630,0.693,0.996,17.111,21.03,-1.20,-1.56,0.26,0.89,dodge_right,0,1,1,28.89,2.44,0.00,19.91,0.020,0.002,0.0,0.050
383,1749229886.24,148,2.627,0.657,1.012,19.574,21.04,-1.15,-1.56,0.26,0.90,dodge_right,0,1,1,28.97,2.45,0.00,19.91,0.020,0.002,0.0,0.050
384,1749229886.29,149,2.631,0.525,1.028,20.636,21.05,-1.11,-1.56,0.25,0.91,dodge_right,0,1,1,29.06,2.45,0.00,19.83,0.019,0.002,0.0,0.050
385,1749229886.34,146,2.584,0.403,1.021,19.963,21.06,-1.07,-1.56,0.25,0.92,dodge_right,0,1,1,29.14,2.46,0.00,19.96,0.021,0.002,0.0,0.050
386,1749229886.39,145,2.308,0.081,0.824,24.756,21.07,-1.03,-1.56,0.25,0.92,dodge_right,0,1,1,29.22,2.46,0.00,19.92,0.021,0.002,0.0,0.050
387,1749229886.44,146,2.155,0.081,0.718,22.216,21.08,-0.98,-1.56,0.25,0.93,dodge_right,0,1,1,29.29,2.46,0.00,19.87,0.021,0.002,0.0,0.050
388,1749229886.49,145,2.182,0.081,0.639,30.485,21.09,-0.93,-1.56,0.25,0.94,dodge_right,0,1,1,29.35,2.47,0.00,19.89,0.020,0.002,0.0,0.050
389,1749229886.54,147,2.186,0.046,0.594,25.408,21.10,-0.89,-1.56,0.25,0.94,dodge_right,0,1,1,29.41,2.47,0.00,19.84,0.019,0.002,0.0,0.050
390,1749229886.59,148,1.995,0.046,0.439,26.049,21.11,-0.84,-1.56,0.25,0.95,dodge_right,0,1,1,29.47,2.47,0.00,19.96,0.018,0.003,0.0,0.050
391,1749229886.64,147,1.879,0.047,0.367,32.344,21.13,-0.80,-1.56,0.25,0.95,dodge_right,0,1,1,29.53,2.48,0.00,19.79,0.019,0.002,0.0,0.051
392,1749229886.69,148,1.771,0.137,0.303,25.445,21.14,-0.75,-1.56,0.25,0.96,dodge_right,0,1,1,29.58,2.48,0.00,19.96,0.018,0.002,0.0,0.050
393,1749229886.74,150,1.743,0.091,0.272,30.570,21.15,-0.70,-1.56,0.25,0.97,dodge_right,0,1,1,29.64,2.48,0.00,19.82,0.022,0.002,0.0,0.050
394,1749229886.79,148,1.696,0.091,0.242,34.662,21.16,-0.66,-1.56,0.25,0.97,dodge_right,0,1,1,29.69,2.48,0.00,19.80,0.017,0.002,0.0,0.051
395,1749229886.84,149,1.705,0.091,0.234,33.863,21.17,-0.61,-1.56,0.25,0.97,dodge_right,0,1,1,29.74,2.49,0.00,19.87,0.020,0.002,0.0,0.050
396,1749229886.89,150,1.699,0.091,0.261,28.861,21.19,-0.56,-1.56,0.25,0.98,dodge_right,0,1,1,29.78,2.49,0.00,19.88,0.019,0.002,0.0,0.050
397,1749229886.94,149,1.721,0.091,0.266,32.331,21.20,-0.51,-1.56,0.25,0.98,dodge_right,0,1,1,29.82,2.49,0.00,19.94,0.017,0.002,0.0,0.050
398,1749229886.99,146,1.713,0.091,0.292,29.693,21.21,-0.47,-1.56,0.25,0.99,dodge_right,0,1,1,29.86,2.49,0.00,19.94,0.020,0.002,0.0,0.050
399,1749229887.04,147,1.738,0.091,0.332,32.403,21.23,-0.42,-1.56,0.25,0.99,resume,0,0,1,29.89,2.49,0.00,19.95,0.019,0.002,0.0,0.050
400,1749229887.09,147,1.783,0.091,0.363,26.063,21.24,-0.37,-1.56,0.29,0.99,none,0,0,1,29.91,2.50,0.00,19.93,0.020,0.002,0.0,0.050
401,1749229887.14,142,2.089,0.089,1.060,105.177,21.25,-0.32,-1.56,0.33,0.99,none,0,0,1,29.88,2.49,0.00,19.92,0.019,0.002,0.0,0.050
402,1749229887.19,139,3.101,0.519,1.486,135.850,21.27,-0.28,-1.57,0.37,0.99,none,0,0,1,29.91,2.50,0.00,19.80,0.020,0.002,0.0,0.051
403,1749229887.25,149,3.751,0.902,1.781,96.166,21.29,-0.23,-1.58,0.38,1.00,none,0,0,1,29.99,2.50,0.00,19.89,0.019,0.002,0.0,0.050
404,1749229887.30,147,4.154,1.222,1.967,57.959,21.32,-0.19,-1.59,0.34,1.01,none,0,0,1,30.09,2.50,0.00,19.94,0.019,0.002,0.0,0.050
405,1749229887.35,145,4.342,1.384,2.065,30.884,21.35,-0.15,-1.61,0.29,1.03,none,0,0,1,30.22,2.51,0.00,19.88,0.019,0.002,0.0,0.050
406,1749229887.40,144,4.394,1.449,2.068,22.067,21.38,-0.11,-1.62,0.20,1.04,none,0,0,1,30.39,2.52,0.00,19.91,0.018,0.002,0.0,0.050
407,1749229887.45,149,4.391,1.484,2.077,27.902,21.41,-0.08,-1.64,0.12,1.07,none,0,0,1,30.56,2.53,0.00,19.92,0.015,0.002,0.0,0.050
408,1749229887.50,148,4.431,1.530,2.072,25.611,21.46,-0.05,-1.65,0.02,1.09,none,0,0,1,30.80,2.54,0.00,19.86,0.016,0.002,0.0,0.050
409,1749229887.55,149,4.552,1.644,2.108,24.211,21.50,-0.02,-1.66,-0.06,1.12,none,0,0,1,31.12,2.56,0.00,19.86,0.019,0.002,0.0,0.050
410,1749229887.60,150,4.665,1.709,2.153,24.605,21.55,0.01,-1.67,-0.14,1.15,none,0,0,1,31.40,2.57,0.00,19.86,0.018,0.002,0.0,0.050
411,1749229887.65,147,4.559,1.811,1.564,32.868,21.60,0.04,-1.68,-0.20,1.19,none,0,0,1,31.75,2.59,0.00,19.89,0.017,0.002,0.0,0.050
412,1749229887.70,147,3.766,1.392,1.232,28.797,21.65,0.07,-1.69,-0.25,1.22,none,0,0,1,32.09,2.60,0.00,19.95,0.016,0.002,0.0,0.050
413,1749229887.75,148,3.338,1.119,1.040,32.777,21.71,0.09,-1.70,-0.27,1.26,none,0,0,1,32.47,2.62,0.00,19.79,0.017,0.002,0.0,0.051
414,1749229887.80,148,3.196,0.911,0.969,33.583,21.77,0.12,-1.71,-0.28,1.30,none,0,0,1,32.86,2.64,0.00,19.91,0.017,0.002,0.0,0.050
415,1749229887.85,145,3.245,0.864,0.977,32.489,21.83,0.14,-1.71,-0.28,1.34,none,0,0,1,33.27,2.66,0.00,19.94,0.019,0.002,0.0,0.050
416,1749229887.90,149,3.474,0.921,1.055,44.960,21.89,0.16,-1.72,-0.26,1.37,none,0,0,1,33.63,2.68,0.00,19.94,0.020,0.002,0.0,0.050
417,1749229887.95,145,3.690,1.010,1.152,37.106,21.96,0.17,-1.72,-0.23,1.41,none,0,0,1,33.98,2.70,0.00,19.94,0.018,0.002,0.0,0.050
418,1749229888.00,143,3.920,1.096,1.231,38.926,22.03,0.19,-1.73,-0.20,1.44,none,0,0,1,34.34,2.72,0.00,19.79,0.019,0.002,0.0,0.051
419,1749229888.05,138,4.047,1.106,1.259,42.037,22.10,0.21,-1.73,-0.16,1.48,none,0,0,1,34.66,2.73,0.00,19.92,0.018,0.002,0.0,0.050
420,1749229888.10,146,4.185,1.158,1.299,45.150,22.17,0.22,-1.73,-0.12,1.51,none,0,0,1,34.99,2.75,0.00,19.96,0.019,0.002,0.0,0.050
421,1749229888.15,147,4.260,1.178,1.272,46.211,22.25,0.24,-1.74,-0.08,1.54,none,0,0,1,35.29,2.76,0.00,19.89,0.019,0.002,0.0,0.050
422,1749229888.20,146,4.324,1.214,1.266,45.538,22.32,0.25,-1.74,-0.04,1.57,none,0,0,1,35.59,2.78,0.00,19.95,0.018,0.002,0.0,0.050
423,1749229888.25,147,4.364,1.230,1.246,46.564,22.40,0.26,-1.74,-0.01,1.60,none,0,0,1,35.87,2.79,0.00,19.82,0.017,0.002,0.0,0.050
424,1749229888.30,143,4.394,1.223,1.234,48.181,22.48,0.27,-1.74,0.02,1.62,none,0,0,1,36.15,2.81,0.00,19.79,0.021,0.002,0.0,0.051
425,1749229888.35,130,4.415,1.211,1.195,53.089,22.56,0.28,-1.74,0.04,1.65,none,0,0,1,36.38,2.82,0.00,19.96,0.017,0.001,0.0,0.050
426,1749229888.40,138,4.419,1.158,1.154,48.265,22.65,0.29,-1.75,0.05,1.67,none,0,0,1,36.63,2.83,0.00,19.95,0.021,0.002,0.0,0.050
427,1749229888.45,128,4.456,1.127,1.111,43.502,22.73,0.30,-1.75,0.06,1.69,none,0,0,1,36.85,2.84,0.00,19.93,0.021,0.002,0.0,0.050
428,1749229888.50,150,4.417,1.038,1.068,43.884,22.81,0.31,-1.75,0.06,1.71,none,0,0,1,37.02,2.85,0.00,19.83,0.017,0.001,0.0,0.050
429,1749229888.55,124,4.365,0.971,1.028,36.867,22.90,0.32,-1.75,0.06,1.73,none,0,0,1,37.21,2.86,0.00,19.82,0.017,0.001,0.0,0.050
430,1749229888.60,148,5.536,0.900,0.977,252.092,22.98,0.33,-1.75,0.06,1.74,none,0,0,1,37.39,2.87,0.00,19.93,0.021,0.002,0.0,0.050
431,1749229888.65,89,5.270,0.821,0.938,15.895,23.07,0.33,-1.75,0.05,1.76,none,0,0,1,37.56,2.88,0.00,19.97,0.020,0.002,0.0,0.050
432,1749229888.70,91,5.016,0.715,0.903,15.568,23.15,0.34,-1.75,0.04,1.78,none,0,0,1,37.71,2.89,0.00,19.87,0.021,0.002,0.0,0.050
433,1749229888.75,118,4.725,0.623,0.870,15.608,23.24,0.34,-1.75,0.03,1.79,none,0,0,1,37.86,2.89,0.00,19.85,0.020,0.002,0.0,0.050
434,1749229888.80,120,4.445,0.556,0.811,13.532,23.33,0.35,-1.75,0.02,1.80,none,0,0,1,37.98,2.90,0.00,19.85,0.018,0.002,0.0,0.050
435,1749229888.85,105,4.182,0.486,0.782,14.107,23.42,0.36,-1.75,0.01,1.82,none,0,0,1,38.10,2.91,0.00,19.90,0.017,0.002,0.0,0.050
436,1749229888.90,115,3.922,0.447,0.751,12.958,23.51,0.36,-1.75,0.00,1.83,none,0,0,1,38.22,2.91,0.00,19.91,0.018,0.002,0.0,0.050
437,1749229888.95,150,3.651,0.382,0.722,12.155,23.60,0.36,-1.75,-0.00,1.84,none,0,0,1,38.33,2.92,0.00,19.93,0.018,0.002,0.0,0.050
438,1749229889.00,134,3.447,0.370,0.697,12.163,23.69,0.37,-1.75,-0.01,1.85,none,0,0,1,38.44,2.92,0.00,19.79,0.021,0.002,0.0,0.051
439,1749229889.05,104,3.233,0.337,0.663,11.805,23.78,0.37,-1.75,-0.02,1.86,none,0,0,1,38.53,2.93,0.00,19.93,0.021,0.002,0.0,0.050
440,1749229889.11,126,1.723,0.313,0.625,11.566,23.88,0.38,-1.75,-0.02,1.86,resume_reinforce,0,0,1,38.62,2.93,0.00,19.79,0.019,0.002,0.0,0.051
441,1749229889.16,114,1.714,0.293,0.609,10.000,23.97,0.38,-1.75,-0.02,1.87,none,0,0,1,38.70,2.94,0.00,19.95,0.019,0.002,0.0,0.050
442,1749229889.21,99,1.718,0.286,0.588,15.181,24.06,0.38,-1.75,-0.02,1.88,none,0,0,1,38.78,2.94,0.00,19.94,0.020,0.002,0.0,0.050
443,1749229889.26,139,1.768,0.281,0.561,14.788,24.16,0.39,-1.75,-0.02,1.89,none,0,0,1,38.85,2.94,0.00,19.96,0.020,0.002,0.0,0.050
444,1749229889.31,133,1.866,0.264,0.538,11.018,24.26,0.39,-1.75,-0.02,1.89,none,0,0,1,38.92,2.95,0.00,19.79,0.020,0.002,0.0,0.051
445,1749229889.36,131,1.876,0.246,0.513,13.184,24.35,0.39,-1.75,-0.01,1.90,none,0,0,1,38.97,2.95,0.00,19.80,0.019,0.002,0.0,0.051
446,1749229889.41,150,1.802,0.231,0.493,14.758,24.44,0.39,-1.75,-0.01,1.91,none,0,0,1,39.03,2.95,0.00,19.91,0.018,0.001,0.0,0.050
447,1749229889.46,149,1.852,0.218,0.471,9.978,24.54,0.39,-1.75,-0.01,1.91,none,0,0,1,39.08,2.95,0.00,19.80,0.018,0.002,0.0,0.051
448,1749229889.51,150,1.849,0.208,0.446,8.315,24.64,0.40,-1.75,-0.01,1.92,none,0,0,1,39.14,2.96,0.00,19.95,0.023,0.002,0.0,0.050
449,1749229889.56,118,1.848,0.202,0.424,8.657,24.73,0.40,-1.75,-0.00,1.92,none,0,0,1,39.18,2.96,0.00,19.88,0.018,0.002,0.0,0.050
450,1749229889.61,81,1.955,0.205,0.407,8.256,24.83,0.40,-1.75,-0.00,1.92,none,0,0,1,39.23,2.96,0.00,19.93,0.021,0.001,0.0,0.050
451,1749229889.66,102,2.001,0.197,0.389,9.648,24.93,0.40,-1.75,0.00,1.93,none,0,0,1,39.26,2.96,0.00,19.95,0.017,0.002,0.0,0.050
452,1749229889.71,116,2.041,0.192,0.361,8.442,25.03,0.40,-1.75,0.00,1.93,none,0,0,1,39.30,2.97,0.00,19.81,0.020,0.001,0.0,0.050
453,1749229889.76,116,2.059,0.174,0.350,11.947,25.12,0.40,-1.75,0.00,1.93,none,0,0,1,39.33,2.97,0.00,19.83,0.017,0.002,0.0,0.050
454,1749229889.81,94,2.012,0.162,0.347,16.730,25.22,0.41,-1.75,0.01,1.94,none,0,0,1,39.37,2.97,0.00,19.83,0.019,0.001,0.0,0.050
455,1749229889.86,140,2.023,0.155,0.335,9.413,25.32,0.41,-1.75,0.01,1.94,none,0,0,1,39.40,2.97,0.00,19.87,0.016,0.002,0.0,0.050
456,1749229889.91,150,2.078,0.154,0.324,14.374,25.41,0.41,-1.75,0.01,1.94,none,0,0,1,39.42,2.97,0.00,19.97,0.018,0.002,0.0,0.050
457,1749229889.96,134,2.081,0.150,0.313,8.491,25.51,0.41,-1.75,0.01,1.95,none,0,0,1,39.45,2.97,0.00,19.93,0.018,0.002,0.0,0.050
458,1749229890.01,113,2.131,0.136,0.308,10.029,25.61,0.41,-1.75,0.00,1.95,none,0,0,1,39.47,2.97,0.00,19.78,0.020,0.002,0.0,0.051
459,1749229890.06,150,2.155,0.126,0.304,10.292,25.70,0.41,-1.75,0.00,1.95,none,0,0,1,39.49,2.97,0.00,19.77,0.019,0.002,0.0,0.051
