frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
156,1749223185.41,75,2.652,0.383,1.769,44.410,9.63,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.021,0.002,0.0,0.050
157,1749223185.46,74,2.455,0.366,1.719,38.346,9.72,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.021,0.002,0.0,0.050
158,1749223185.51,75,2.288,0.358,1.712,42.692,9.82,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.019,0.002,0.0,0.050
159,1749223185.56,71,2.275,0.400,1.635,28.098,9.92,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.92,0.020,0.002,0.0,0.050
160,1749223185.61,75,2.178,0.384,1.598,31.723,10.02,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.82,0.020,0.002,0.0,0.050
161,1749223185.67,75,2.116,0.405,1.437,29.423,10.12,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.82,0.020,0.002,0.0,0.050
162,1749223185.72,75,2.139,0.388,1.382,36.016,10.22,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.80,0.020,0.002,0.0,0.051
163,1749223185.77,75,2.092,0.384,1.358,30.320,10.32,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.90,0.019,0.002,0.0,0.050
164,1749223185.82,75,2.046,0.398,1.336,39.324,10.42,0.00,-1.04,-0.00,1.98,resume_reinforce,0,0,1,39.77,2.99,0.00,19.97,0.018,0.003,0.0,0.050
165,1749223185.87,73,2.082,0.403,1.274,40.884,10.52,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.82,0.018,0.002,0.0,0.050
166,1749223185.92,75,2.166,0.421,1.245,48.329,10.62,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.022,0.002,0.0,0.050
167,1749223185.97,75,2.385,0.433,1.187,55.008,10.71,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.91,0.021,0.003,0.0,0.050
168,1749223186.02,75,2.516,0.456,1.128,59.550,10.81,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.92,0.020,0.002,0.0,0.050
169,1749223186.07,75,2.563,0.440,1.122,49.036,10.91,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.80,0.022,0.002,0.0,0.050
170,1749223186.12,75,2.714,0.474,1.109,70.266,11.02,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.91,0.020,0.002,0.0,0.050
171,1749223186.17,75,2.872,0.463,1.109,73.924,11.11,0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.80,0.022,0.003,0.0,0.051
172,1749223186.22,75,2.910,0.500,1.102,67.667,11.21,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.79,0.020,0.002,0.0,0.051
173,1749223186.27,72,2.980,0.496,1.102,63.729,11.31,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.80,0.020,0.003,0.0,0.051
174,1749223186.32,75,2.848,0.493,1.075,17.642,11.41,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.79,0.019,0.002,0.0,0.051
175,1749223186.37,75,2.747,0.499,1.103,19.518,11.50,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.020,0.002,0.0,0.050
176,1749223186.42,73,2.565,0.497,1.090,23.711,11.60,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.019,0.003,0.0,0.050
177,1749223186.47,75,2.348,0.507,1.095,25.052,11.70,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.81,0.022,0.002,0.0,0.050
178,1749223186.52,75,2.178,0.499,1.101,32.144,11.80,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.80,0.019,0.002,0.0,0.051
179,1749223186.57,75,2.049,0.507,1.118,19.402,11.90,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.020,0.003,0.0,0.050
180,1749223186.62,74,1.882,0.512,1.131,39.700,12.00,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.018,0.003,0.0,0.050
181,1749223186.67,75,1.639,0.535,1.168,19.951,12.10,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.022,0.002,0.0,0.050
182,1749223186.72,75,1.485,0.753,1.186,78.347,12.20,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.87,0.021,0.002,0.0,0.050
183,1749223186.77,75,1.361,0.771,1.197,19.011,12.30,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.78,0.019,0.002,0.0,0.051
184,1749223186.82,75,1.370,0.799,1.216,20.226,12.40,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.91,0.021,0.002,0.0,0.050
185,1749223186.87,75,1.378,0.805,1.220,22.557,12.50,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.89,0.021,0.002,0.0,0.050
186,1749223186.92,74,1.382,1.204,1.262,84.528,12.59,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.022,0.002,0.0,0.050
187,1749223186.97,75,1.351,1.232,1.241,18.533,12.69,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.87,0.021,0.002,0.0,0.050
188,1749223187.02,75,1.344,1.240,1.264,21.748,12.79,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.94,0.021,0.002,0.0,0.050
189,1749223187.07,74,1.412,1.265,1.257,64.211,12.90,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.85,0.019,0.002,0.0,0.050
190,1749223187.12,75,1.387,1.312,1.275,19.926,12.99,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.78,0.021,0.003,0.0,0.051
191,1749223187.18,75,1.385,1.308,1.296,26.751,13.09,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.77,0.022,0.002,0.0,0.051
192,1749223187.23,75,1.386,1.120,1.295,19.620,13.19,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.82,0.020,0.002,0.0,0.050
193,1749223187.28,74,1.410,1.145,1.302,25.994,13.29,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.79,0.022,0.002,0.0,0.051
194,1749223187.33,75,1.471,1.139,1.308,45.447,13.39,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.82,0.021,0.002,0.0,0.050
195,1749223187.38,75,1.478,1.198,1.322,32.394,13.49,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.88,0.019,0.002,0.0,0.050
196,1749223187.43,75,1.449,0.842,1.317,22.556,13.59,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.84,0.020,0.002,0.0,0.050
197,1749223187.48,74,1.487,0.860,1.349,20.257,13.69,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.80,0.020,0.002,0.0,0.051
198,1749223187.53,75,1.447,0.900,1.347,20.934,13.79,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.91,0.019,0.002,0.0,0.050
199,1749223187.58,75,1.366,0.910,1.365,24.080,13.89,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.019,0.002,0.0,0.050
200,1749223187.63,75,1.320,0.897,1.375,19.727,13.99,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.021,0.002,0.0,0.050
201,1749223187.68,75,1.305,0.945,1.354,23.105,14.09,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.88,0.015,0.003,0.0,0.050
202,1749223187.73,75,1.303,0.913,1.362,18.510,14.19,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.77,0.019,0.002,0.0,0.051
203,1749223187.78,75,1.343,0.882,1.357,46.609,14.28,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.85,0.018,0.002,0.0,0.050
204,1749223187.83,75,1.270,0.917,1.372,19.328,14.38,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.018,0.002,0.0,0.050
205,1749223187.88,75,1.244,0.903,1.360,18.550,14.48,0.00,-1.03,-0.00,1.98,resume_reinforce,0,0,0,39.77,2.99,0.00,19.88,0.021,0.002,0.0,0.050
206,1749223187.93,75,1.257,0.898,1.367,24.111,14.58,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.74,0.020,0.002,0.0,0.051
207,1749223187.98,75,1.237,0.879,1.386,28.575,14.68,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.86,0.021,0.002,0.0,0.050
208,1749223188.03,73,1.250,0.884,1.416,23.932,14.78,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.90,0.018,0.002,0.0,0.050
209,1749223188.08,75,1.240,0.893,1.435,19.019,14.88,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.93,0.020,0.002,0.0,0.050
210,1749223188.13,75,1.237,0.875,1.441,23.024,14.98,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.90,0.019,0.002,0.0,0.050
211,1749223188.18,75,1.299,0.862,1.460,42.767,15.08,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.88,0.017,0.002,0.0,0.050
212,1749223188.23,75,1.299,0.923,1.463,23.513,15.17,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.96,0.019,0.002,0.0,0.050
213,1749223188.28,75,1.233,0.946,1.505,24.386,15.27,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.87,0.019,0.002,0.0,0.050
214,1749223188.33,74,1.206,0.942,1.508,18.457,15.37,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.95,0.018,0.002,0.0,0.050
215,1749223188.38,75,1.201,0.977,1.532,19.412,15.47,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.021,0.002,0.0,0.050
216,1749223188.43,75,1.168,0.990,1.532,20.603,15.57,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.017,0.002,0.0,0.050
217,1749223188.48,74,1.157,1.052,1.541,18.171,15.67,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.022,0.003,0.0,0.050
218,1749223188.53,75,1.202,1.087,1.541,45.368,15.77,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.94,0.021,0.002,0.0,0.050
219,1749223188.58,75,1.202,1.144,1.564,23.227,15.87,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.97,0.021,0.002,0.0,0.050
220,1749223188.63,75,1.241,1.229,1.576,26.669,15.96,0.00,-1.03,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.81,0.021,0.002,0.0,0.050
221,1749223188.68,74,1.184,1.274,1.620,25.304,16.06,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.89,0.023,0.002,0.0,0.050
222,1749223188.74,74,1.177,1.291,1.633,25.655,16.16,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.018,0.002,0.0,0.050
223,1749223188.79,75,1.221,1.372,1.661,37.244,16.26,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.90,0.022,0.002,0.0,0.050
224,1749223188.84,75,1.264,1.452,1.703,26.525,16.35,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.86,0.021,0.002,0.0,0.050
225,1749223188.89,75,1.251,1.493,1.710,22.367,16.45,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.76,0.020,0.002,0.0,0.051
226,1749223188.94,75,1.310,1.588,1.828,36.736,16.56,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.89,0.021,0.003,0.0,0.050
227,1749223188.99,75,1.320,1.682,1.876,31.841,16.65,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.84,0.020,0.004,0.0,0.050
228,1749223189.04,75,1.279,1.742,1.938,31.926,16.75,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.021,0.002,0.0,0.050
229,1749223189.09,75,1.344,1.817,2.028,36.157,16.85,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.97,0.021,0.004,0.0,0.050
230,1749223189.14,74,1.334,1.853,2.125,39.420,16.95,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.81,0.020,0.002,0.0,0.050
231,1749223189.19,75,1.356,2.023,2.235,39.786,17.05,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.97,0.021,0.002,0.0,0.050
232,1749223189.24,75,1.372,2.110,2.400,38.111,17.15,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.78,0.020,0.002,0.0,0.051
233,1749223189.29,74,1.355,2.287,2.763,58.075,17.24,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.97,0.019,0.003,0.0,0.050
234,1749223189.34,75,1.431,2.486,3.386,82.893,17.34,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.023,0.002,0.0,0.050
235,1749223189.39,64,1.519,2.703,3.800,78.298,17.45,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.90,0.022,0.002,0.0,0.050
236,1749223189.44,75,1.516,2.794,4.113,49.407,17.54,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.80,0.021,0.002,0.0,0.050
237,1749223189.49,75,1.744,2.877,4.549,86.333,17.64,0.00,-1.03,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.97,0.021,0.003,0.0,0.050
238,1749223189.54,72,1.807,3.058,4.933,55.756,17.74,0.00,-1.02,-0.00,1.98,dodge_left,0,1,1,39.77,2.99,0.00,19.93,0.020,0.002,0.0,0.050
239,1749223189.59,0,0,0,0,0,17.74,0.00,-1.02,-0.00,1.98,settling,0,0,0,0,0,0,0,0,0,0.002
240,1749223189.59,0,0,0,0,0,17.75,0.00,-1.02,-0.00,1.98,settling,0,0,0,0,0,0,0,0,0,0.003
241,1749223189.59,0,0,0,0,0,17.75,0.00,-1.02,-0.00,1.98,settling,0,0,0,0,0,0,0,0,0,0.004
242,1749223189.59,0,0,0,0,0,17.75,0.00,-1.02,-0.00,1.98,settling,0,0,0,0,0,0,0,0,0,0.005
243,1749223189.59,0,0,0,0,0,17.75,0.00,-1.02,-0.00,1.98,settling,0,0,0,0,0,0,0,0,0,0.006
244,1749223189.59,0,0,0,0,0,17.75,0.00,-1.02,-0.00,1.98,settling,0,0,0,0,0,0,0,0,0,0.007
245,1749223189.60,0,0,0,0,0,17.75,0.00,-1.02,-0.00,1.98,settling,0,0,0,0,0,0,0,0,0,0.008
246,1749223189.60,0,0,0,0,0,17.75,0.00,-1.02,-0.00,1.98,settling,0,0,0,0,0,0,0,0,0,0.008
247,1749223189.60,0,0,0,0,0,17.76,-0.00,-1.02,-0.00,1.98,settling,0,0,0,0,0,0,0,0,0,0.009
248,1749223189.60,0,0,0,0,0,17.76,-0.00,-1.02,-0.00,1.98,settling,0,0,0,0,0,0,0,0,0,0.010
249,1749223189.60,0,0,0,0,0,17.76,-0.00,-1.02,-0.00,1.98,settling,0,0,0,0,0,0,0,0,0,0.010
250,1749223189.60,0,0,0,0,0,17.76,-0.00,-1.02,-0.00,1.98,settling,0,0,0,0,0,0,0,0,0,0.011
251,1749223189.60,0,0,0,0,0,17.76,-0.00,-1.02,-0.00,1.98,settling,0,0,0,0,0,0,0,0,0,0.011
252,1749223189.60,0,0,0,0,0,17.77,-0.00,-1.02,-0.00,1.98,settling,0,0,0,0,0,0,0,0,0,0.012
253,1749223189.60,0,0,0,0,0,17.77,-0.00,-1.02,-0.00,1.98,settling,0,0,0,0,0,0,0,0,0,0.013
254,1749223189.60,0,0,0,0,0,17.77,-0.00,-1.02,-0.00,1.98,settling,0,0,0,0,0,0,0,0,0,0.013
255,1749223189.60,0,0,0,0,0,17.77,-0.00,-1.02,-0.00,1.98,settling,0,0,0,0,0,0,0,0,0,0.014
256,1749223189.60,0,0,0,0,0,17.77,-0.00,-1.02,-0.00,1.98,settling,0,0,0,0,0,0,0,0,0,0.015
257,1749223189.60,0,0,0,0,0,17.77,-0.00,-1.02,-0.01,1.98,settling,0,0,0,0,0,0,0,0,0,0.015
258,1749223189.60,0,0,0,0,0,17.77,-0.00,-1.02,-0.01,1.98,settling,0,0,0,0,0,0,0,0,0,0.016
259,1749223189.60,0,0,0,0,0,17.77,-0.00,-1.02,-0.01,1.98,settling,0,0,0,0,0,0,0,0,0,0.017
260,1749223189.61,0,0,0,0,0,17.77,-0.00,-1.02,-0.01,1.98,settling,0,0,0,0,0,0,0,0,0,0.017
261,1749223189.61,0,0,0,0,0,17.78,-0.00,-1.02,-0.01,1.98,settling,0,0,0,0,0,0,0,0,0,0.018
262,1749223189.61,0,0,0,0,0,17.78,-0.00,-1.02,-0.01,1.98,settling,0,0,0,0,0,0,0,0,0,0.019
263,1749223189.61,0,0,0,0,0,17.78,-0.00,-1.02,-0.01,1.98,settling,0,0,0,0,0,0,0,0,0,0.020
264,1749223189.61,0,0,0,0,0,17.78,-0.00,-1.02,-0.01,1.98,settling,0,0,0,0,0,0,0,0,0,0.021
265,1749223189.61,0,0,0,0,0,17.78,-0.00,-1.02,-0.01,1.98,settling,0,0,0,0,0,0,0,0,0,0.021
266,1749223189.61,0,0,0,0,0,17.78,-0.00,-1.02,-0.01,1.98,settling,0,0,0,0,0,0,0,0,0,0.023
267,1749223189.61,0,0,0,0,0,17.78,-0.00,-1.02,-0.01,1.98,settling,0,0,0,0,0,0,0,0,0,0.023
268,1749223189.61,0,0,0,0,0,17.79,-0.00,-1.02,-0.02,1.97,settling,0,0,0,0,0,0,0,0,0,0.024
269,1749223189.61,0,0,0,0,0,17.79,-0.00,-1.02,-0.02,1.97,settling,0,0,0,0,0,0,0,0,0,0.025
270,1749223189.61,0,0,0,0,0,17.79,-0.00,-1.02,-0.02,1.97,settling,0,0,0,0,0,0,0,0,0,0.026
271,1749223189.61,0,0,0,0,0,17.79,-0.00,-1.02,-0.02,1.97,settling,0,0,0,0,0,0,0,0,0,0.027
272,1749223189.62,0,0,0,0,0,17.80,-0.00,-1.02,-0.03,1.97,settling,0,0,0,0,0,0,0,0,0,0.027
273,1749223189.62,0,0,0,0,0,17.80,-0.00,-1.02,-0.03,1.97,settling,0,0,0,0,0,0,0,0,0,0.028
274,1749223189.62,0,0,0,0,0,17.80,-0.00,-1.02,-0.03,1.97,settling,0,0,0,0,0,0,0,0,0,0.029
275,1749223189.62,0,0,0,0,0,17.80,-0.00,-1.02,-0.03,1.97,settling,0,0,0,0,0,0,0,0,0,0.030
276,1749223189.62,0,0,0,0,0,17.80,-0.00,-1.02,-0.03,1.97,settling,0,0,0,0,0,0,0,0,0,0.030
277,1749223189.62,0,0,0,0,0,17.80,-0.00,-1.02,-0.03,1.97,settling,0,0,0,0,0,0,0,0,0,0.031
278,1749223189.62,0,0,0,0,0,17.80,-0.00,-1.02,-0.03,1.97,settling,0,0,0,0,0,0,0,0,0,0.032
279,1749223189.62,0,0,0,0,0,17.80,-0.00,-1.02,-0.03,1.97,settling,0,0,0,0,0,0,0,0,0,0.032
280,1749223189.62,0,0,0,0,0,17.81,-0.00,-1.02,-0.04,1.97,settling,0,0,0,0,0,0,0,0,0,0.033
281,1749223189.62,0,0,0,0,0,17.81,-0.00,-1.02,-0.04,1.97,settling,0,0,0,0,0,0,0,0,0,0.034
282,1749223189.62,0,0,0,0,0,17.81,-0.00,-1.02,-0.04,1.97,settling,0,0,0,0,0,0,0,0,0,0.035
283,1749223189.62,0,0,0,0,0,17.81,-0.00,-1.02,-0.05,1.97,settling,0,0,0,0,0,0,0,0,0,0.036
284,1749223189.62,0,0,0,0,0,17.81,-0.00,-1.02,-0.05,1.97,settling,0,0,0,0,0,0,0,0,0,0.037
285,1749223189.63,0,0,0,0,0,17.81,-0.00,-1.02,-0.05,1.97,settling,0,0,0,0,0,0,0,0,0,0.038
286,1749223189.63,0,0,0,0,0,17.81,-0.00,-1.02,-0.05,1.97,settling,0,0,0,0,0,0,0,0,0,0.039
287,1749223189.63,0,0,0,0,0,17.82,-0.00,-1.02,-0.06,1.97,settling,0,0,0,0,0,0,0,0,0,0.039
288,1749223189.63,0,0,0,0,0,17.82,-0.00,-1.02,-0.06,1.97,settling,0,0,0,0,0,0,0,0,0,0.040
289,1749223189.63,0,0,0,0,0,17.82,-0.00,-1.02,-0.06,1.97,settling,0,0,0,0,0,0,0,0,0,0.041
290,1749223189.63,0,0,0,0,0,17.82,-0.00,-1.02,-0.06,1.97,settling,0,0,0,0,0,0,0,0,0,0.042
291,1749223189.63,0,0,0,0,0,17.82,-0.00,-1.02,-0.06,1.97,settling,0,0,0,0,0,0,0,0,0,0.042
292,1749223189.63,0,0,0,0,0,17.82,-0.00,-1.02,-0.06,1.97,settling,0,0,0,0,0,0,0,0,0,0.043
293,1749223189.63,0,0,0,0,0,17.82,-0.00,-1.02,-0.06,1.97,settling,0,0,0,0,0,0,0,0,0,0.044
294,1749223189.63,0,0,0,0,0,17.82,-0.00,-1.02,-0.06,1.97,settling,0,0,0,0,0,0,0,0,0,0.045
295,1749223189.63,0,0,0,0,0,17.83,-0.00,-1.02,-0.07,1.96,settling,0,0,0,0,0,0,0,0,0,0.045
296,1749223189.63,0,0,0,0,0,17.83,-0.00,-1.02,-0.07,1.96,settling,0,0,0,0,0,0,0,0,0,0.046
297,1749223189.63,0,0,0,0,0,17.83,-0.00,-1.02,-0.07,1.96,settling,0,0,0,0,0,0,0,0,0,0.047
298,1749223189.64,0,0,0,0,0,17.83,-0.00,-1.02,-0.07,1.96,settling,0,0,0,0,0,0,0,0,0,0.047
299,1749223189.64,0,0,0,0,0,17.84,-0.00,-1.02,-0.07,1.96,settling,0,0,0,0,0,0,0,0,0,0.048
300,1749223189.64,0,0,0,0,0,17.84,-0.00,-1.02,-0.07,1.96,settling,0,0,0,0,0,0,0,0,0,0.049
301,1749223189.64,0,0,0,0,0,17.84,-0.00,-1.02,-0.07,1.96,settling,0,0,0,0,0,0,0,0,0,0.050
302,1749223189.64,0,0,0,0,0,17.84,-0.00,-1.02,-0.07,1.96,settling,0,0,0,0,0,0,0,0,0,0.051
303,1749223189.64,0,0,0,0,0,17.84,-0.00,-1.02,-0.08,1.96,settling,0,0,0,0,0,0,0,0,0,0.051
304,1749223189.64,0,0,0,0,0,17.84,-0.00,-1.02,-0.08,1.96,settling,0,0,0,0,0,0,0,0,0,0.052
305,1749223189.64,0,0,0,0,0,17.84,-0.00,-1.02,-0.08,1.96,settling,0,0,0,0,0,0,0,0,0,0.053
306,1749223189.64,0,0,0,0,0,17.84,-0.00,-1.02,-0.08,1.96,settling,0,0,0,0,0,0,0,0,0,0.054
307,1749223189.64,0,0,0,0,0,17.85,-0.00,-1.02,-0.08,1.96,settling,0,0,0,0,0,0,0,0,0,0.055
308,1749223189.64,0,0,0,0,0,17.85,-0.00,-1.02,-0.08,1.96,settling,0,0,0,0,0,0,0,0,0,0.055
309,1749223189.64,0,0,0,0,0,17.85,-0.00,-1.02,-0.08,1.96,settling,0,0,0,0,0,0,0,0,0,0.056
310,1749223189.64,0,0,0,0,0,17.85,-0.00,-1.02,-0.09,1.95,settling,0,0,0,0,0,0,0,0,0,0.057
311,1749223189.65,0,0,0,0,0,17.85,-0.00,-1.02,-0.09,1.95,settling,0,0,0,0,0,0,0,0,0,0.057
312,1749223189.65,0,0,0,0,0,17.85,-0.00,-1.02,-0.09,1.95,settling,0,0,0,0,0,0,0,0,0,0.058
313,1749223189.65,0,0,0,0,0,17.85,-0.00,-1.02,-0.09,1.95,settling,0,0,0,0,0,0,0,0,0,0.059
314,1749223189.65,0,0,0,0,0,17.85,-0.00,-1.02,-0.09,1.95,settling,0,0,0,0,0,0,0,0,0,0.059
315,1749223189.65,0,0,0,0,0,17.85,-0.00,-1.02,-0.09,1.95,settling,0,0,0,0,0,0,0,0,0,0.060
316,1749223189.65,0,0,0,0,0,17.86,-0.00,-1.03,-0.09,1.95,settling,0,0,0,0,0,0,0,0,0,0.060
317,1749223189.65,0,0,0,0,0,17.86,-0.00,-1.03,-0.09,1.95,settling,0,0,0,0,0,0,0,0,0,0.061
318,1749223189.65,0,0,0,0,0,17.86,-0.00,-1.03,-0.09,1.95,settling,0,0,0,0,0,0,0,0,0,0.062
319,1749223189.65,0,0,0,0,0,17.86,-0.00,-1.03,-0.09,1.95,settling,0,0,0,0,0,0,0,0,0,0.062
320,1749223189.65,0,0,0,0,0,17.86,-0.00,-1.03,-0.09,1.95,settling,0,0,0,0,0,0,0,0,0,0.063
321,1749223189.65,0,0,0,0,0,17.87,-0.00,-1.03,-0.09,1.95,settling,0,0,0,0,0,0,0,0,0,0.063
322,1749223189.65,0,0,0,0,0,17.87,-0.00,-1.03,-0.09,1.95,settling,0,0,0,0,0,0,0,0,0,0.064
323,1749223189.65,0,0,0,0,0,17.87,-0.00,-1.03,-0.09,1.95,settling,0,0,0,0,0,0,0,0,0,0.065
324,1749223189.65,0,0,0,0,0,17.87,-0.00,-1.03,-0.10,1.95,settling,0,0,0,0,0,0,0,0,0,0.066
325,1749223189.65,0,0,0,0,0,17.87,-0.00,-1.03,-0.10,1.95,settling,0,0,0,0,0,0,0,0,0,0.067
326,1749223189.66,0,0,0,0,0,17.87,-0.00,-1.03,-0.10,1.95,settling,0,0,0,0,0,0,0,0,0,0.067
327,1749223189.66,0,0,0,0,0,17.87,-0.00,-1.03,-0.10,1.95,settling,0,0,0,0,0,0,0,0,0,0.068
328,1749223189.66,0,0,0,0,0,17.88,-0.00,-1.03,-0.10,1.94,settling,0,0,0,0,0,0,0,0,0,0.069
329,1749223189.66,0,0,0,0,0,17.88,-0.00,-1.03,-0.10,1.94,settling,0,0,0,0,0,0,0,0,0,0.070
330,1749223189.66,0,0,0,0,0,17.88,-0.00,-1.03,-0.10,1.94,settling,0,0,0,0,0,0,0,0,0,0.071
331,1749223189.66,0,0,0,0,0,17.88,-0.00,-1.03,-0.10,1.94,settling,0,0,0,0,0,0,0,0,0,0.071
332,1749223189.66,0,0,0,0,0,17.88,-0.00,-1.03,-0.11,1.94,settling,0,0,0,0,0,0,0,0,0,0.072
333,1749223189.66,0,0,0,0,0,17.88,-0.00,-1.03,-0.11,1.94,settling,0,0,0,0,0,0,0,0,0,0.073
334,1749223189.66,0,0,0,0,0,17.88,-0.00,-1.03,-0.11,1.94,settling,0,0,0,0,0,0,0,0,0,0.074
