frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
320,1749400501.77,150,1.552,1.738,2.035,36.001,19.28,-2.86,-1.40,-0.35,0.79,dodge_left,0,1,0,27.91,2.40,0.00,16.55,0.023,0.003,0.033,0.060
321,1749400501.83,150,1.680,1.876,1.980,30.990,19.29,-2.90,-1.40,-0.35,0.81,dodge_left,0,1,0,28.05,2.40,0.00,17.66,0.020,0.002,0.032,0.057
322,1749400501.89,150,1.829,2.006,1.871,41.990,19.30,-2.94,-1.41,-0.34,0.82,dodge_left,0,1,0,28.17,2.41,0.00,17.00,0.022,0.003,0.032,0.059
323,1749400501.95,150,1.926,2.092,1.831,33.456,19.31,-2.99,-1.41,-0.34,0.83,none,0,0,0,28.29,2.41,0.00,18.20,0.021,0.002,0.031,0.055
324,1749400502.00,150,2.059,2.238,1.791,50.127,19.32,-3.04,-1.41,-0.34,0.84,none,0,0,0,28.43,2.42,0.00,15.68,0.024,0.002,0.036,0.064
325,1749400502.07,150,2.196,2.290,1.761,34.407,19.33,-3.09,-1.41,-0.33,0.85,none,0,0,0,28.53,2.43,0.00,15.68,0.025,0.003,0.032,0.064
326,1749400502.13,150,2.324,2.344,1.679,41.283,19.33,-3.14,-1.41,-0.33,0.86,none,0,0,0,28.64,2.43,0.00,16.42,0.023,0.003,0.032,0.061
327,1749400502.19,150,2.378,2.414,1.592,36.017,19.34,-3.18,-1.41,-0.33,0.87,none,0,0,1,28.73,2.44,0.00,18.29,0.019,0.003,0.032,0.055
328,1749400502.25,150,2.438,2.413,1.482,35.843,19.34,-3.23,-1.41,-0.33,0.88,none,0,0,1,28.81,2.44,0.00,18.42,0.020,0.002,0.031,0.054
329,1749400502.30,150,2.517,2.434,1.388,41.014,19.35,-3.28,-1.41,-0.33,0.89,none,0,0,1,28.90,2.45,0.00,17.91,0.021,0.002,0.029,0.056
330,1749400502.36,150,2.595,2.427,1.297,49.688,19.35,-3.32,-1.41,-0.33,0.90,none,0,0,1,28.97,2.45,0.00,18.60,0.018,0.003,0.031,0.054
331,1749400502.41,150,2.631,2.405,1.191,42.434,19.36,-3.37,-1.41,-0.33,0.90,dodge_right,0,1,1,29.05,2.45,0.00,17.92,0.020,0.003,0.032,0.056
332,1749400502.47,150,2.662,2.346,1.111,39.704,19.36,-3.42,-1.41,-0.33,0.90,dodge_right,0,1,1,29.01,2.45,0.00,17.42,0.023,0.003,0.030,0.057
333,1749400502.52,146,3.746,2.786,2.860,428.726,19.36,-3.47,-1.41,-0.33,0.86,dodge_right,0,1,1,28.59,2.43,0.00,17.63,0.021,0.003,0.030,0.057
334,1749400502.58,146,4.640,3.053,4.253,275.847,19.37,-3.52,-1.42,-0.33,0.80,dodge_right,0,1,0,27.98,2.40,0.00,17.09,0.022,0.003,0.033,0.058
335,1749400502.64,147,5.212,3.277,4.905,109.110,19.37,-3.56,-1.43,-0.34,0.72,dodge_right,0,1,0,27.27,2.36,0.00,16.53,0.025,0.002,0.032,0.060
336,1749400502.70,150,5.450,3.328,5.184,46.026,19.37,-3.60,-1.44,-0.35,0.64,dodge_right,0,1,0,26.40,2.32,0.00,15.85,0.024,0.003,0.033,0.063
337,1749400502.76,150,5.586,3.304,5.327,36.216,19.38,-3.63,-1.46,-0.35,0.56,dodge_right,0,1,0,25.56,2.28,0.00,17.52,0.024,0.003,0.029,0.057
338,1749400502.82,150,5.559,3.290,5.317,26.204,19.38,-3.66,-1.47,-0.36,0.47,dodge_right,0,1,0,24.74,2.24,0.00,17.46,0.022,0.003,0.030,0.057
339,1749400502.88,150,5.458,3.309,5.258,31.618,19.38,-3.67,-1.49,-0.36,0.39,dodge_right,0,1,0,23.94,2.20,0.00,17.82,0.020,0.002,0.033,0.056
340,1749400502.93,150,5.325,3.318,5.282,25.272,19.38,-3.69,-1.50,-0.37,0.32,dodge_right,0,1,0,23.39,2.17,0.00,12.92,0.021,0.003,0.031,0.077
341,1749400503.02,150,5.183,3.317,5.316,21.583,19.38,-3.69,-1.50,-0.37,0.31,dodge_left,0,1,0,23.18,2.16,0.00,14.26,0.037,0.003,0.033,0.070
342,1749400503.08,150,4.933,3.139,5.264,7.993,19.38,-3.70,-1.51,-0.37,0.21,dodge_left,0,1,0,22.10,2.10,0.00,19.88,0.028,0.003,0.032,0.050
343,1749400503.13,146,4.762,3.021,4.006,108.084,19.39,-3.70,-1.51,-0.37,0.14,nudge,0,0,0,21.43,2.07,0.00,16.21,0.025,0.003,0.032,0.062
344,1749400503.19,148,4.995,3.177,3.821,257.593,19.39,-3.71,-1.51,-0.41,0.12,nudge,0,0,1,21.20,2.06,0.00,17.70,0.021,0.003,0.032,0.057
345,1749400503.25,149,5.052,3.493,3.231,120.281,19.39,-3.72,-1.51,-0.43,0.10,none,0,0,1,21.04,2.05,0.00,15.66,0.024,0.003,0.032,0.064
346,1749400503.33,150,5.107,3.679,3.045,64.587,19.39,-3.72,-1.51,-0.44,0.10,none,0,0,1,20.99,2.05,0.00,15.05,0.031,0.003,0.032,0.066
347,1749400503.38,149,5.028,3.821,2.914,61.322,19.39,-3.73,-1.51,-0.45,0.10,none,0,0,1,21.00,2.05,0.00,17.66,0.021,0.002,0.033,0.057
348,1749400503.44,150,5.084,3.874,2.990,31.656,19.40,-3.73,-1.51,-0.46,0.11,none,0,0,1,21.12,2.06,0.00,14.27,0.031,0.003,0.034,0.070
349,1749400503.52,149,5.120,3.874,3.017,32.013,19.40,-3.73,-1.51,-0.46,0.13,none,0,0,1,21.27,2.06,0.00,13.93,0.036,0.003,0.031,0.072
350,1749400503.58,150,5.059,3.735,2.938,13.293,19.41,-3.73,-1.51,-0.46,0.14,none,0,0,1,21.41,2.07,0.00,15.29,0.029,0.003,0.032,0.065
351,1749400503.64,150,4.987,3.564,2.857,10.348,19.42,-3.74,-1.51,-0.46,0.17,nudge,0,0,1,21.65,2.08,0.00,14.12,0.033,0.003,0.033,0.071
352,1749400503.71,150,4.997,3.633,2.900,38.592,19.43,-3.74,-1.51,-0.46,0.18,nudge,0,0,1,21.84,2.09,0.00,17.17,0.023,0.003,0.030,0.058
353,1749400503.77,150,3.896,3.125,2.326,13.045,19.44,-3.74,-1.51,-0.46,0.20,none,0,0,1,22.03,2.10,0.00,16.94,0.022,0.003,0.032,0.059
354,1749400503.83,149,2.547,2.442,1.092,11.253,19.45,-3.74,-1.51,-0.46,0.23,none,0,0,1,22.25,2.11,0.00,16.33,0.027,0.003,0.030,0.061
355,1749400503.89,149,1.696,1.709,0.977,11.703,19.46,-3.74,-1.51,-0.46,0.24,none,0,0,1,22.44,2.12,0.00,16.76,0.024,0.003,0.031,0.060
356,1749400503.95,150,1.203,1.310,0.847,16.155,19.48,-3.75,-1.51,-0.45,0.26,resume,0,0,0,22.61,2.13,0.00,18.54,0.019,0.002,0.030,0.054
372,1749400504.80,149,3.346,2.075,1.682,41.090,20.13,-3.76,-1.63,0.11,1.31,none,0,0,1,33.06,2.65,0.00,1.17,0.021,0.002,0.028,0.852
373,1749400504.86,149,3.480,2.180,1.785,38.350,20.20,-3.76,-1.64,0.09,1.36,none,0,0,1,33.55,2.68,0.00,17.13,0.022,0.002,0.033,0.058
374,1749400504.92,149,3.610,2.227,1.930,31.703,20.27,-3.76,-1.64,0.07,1.40,none,0,0,1,34.02,2.70,0.00,17.58,0.025,0.003,0.027,0.057
375,1749400504.97,150,3.682,2.203,1.942,43.196,20.35,-3.76,-1.64,0.04,1.45,none,0,0,1,34.47,2.72,0.00,17.49,0.023,0.002,0.031,0.057
376,1749400505.03,150,3.814,2.245,1.931,50.473,20.43,-3.76,-1.65,0.02,1.48,none,0,0,1,34.83,2.74,0.00,19.96,0.017,0.002,0.029,0.050
377,1749400505.08,150,3.819,2.158,1.938,45.130,20.51,-3.76,-1.65,0.00,1.52,none,0,0,1,35.22,2.76,0.00,17.43,0.022,0.003,0.031,0.057
378,1749400505.14,150,3.939,2.140,1.951,49.422,20.60,-3.76,-1.65,-0.02,1.56,none,0,0,1,35.60,2.78,0.00,17.06,0.026,0.003,0.029,0.059
379,1749400505.20,150,4.020,2.090,1.945,58.153,20.69,-3.76,-1.65,-0.03,1.59,none,0,0,1,35.92,2.80,0.00,18.18,0.022,0.003,0.028,0.055
380,1749400505.25,149,4.097,2.059,1.926,53.126,20.77,-3.76,-1.65,-0.03,1.62,none,0,0,1,36.20,2.81,0.00,18.46,0.018,0.002,0.030,0.054
381,1749400505.31,150,4.177,2.013,1.883,52.988,20.87,-3.76,-1.65,-0.04,1.65,none,0,0,1,36.49,2.82,0.00,17.21,0.025,0.002,0.030,0.058
382,1749400505.36,150,4.388,1.987,1.861,77.780,20.96,-3.76,-1.65,-0.04,1.68,none,0,0,1,36.74,2.84,0.00,17.98,0.021,0.002,0.030,0.056
383,1749400505.42,150,4.607,1.954,1.827,87.821,21.04,-3.76,-1.65,-0.04,1.70,none,0,0,1,36.96,2.85,0.00,19.88,0.019,0.002,0.027,0.050
384,1749400505.47,149,4.761,2.020,1.763,90.816,21.13,-3.76,-1.66,-0.03,1.72,none,0,0,1,37.17,2.86,0.00,19.05,0.020,0.003,0.029,0.052
385,1749400505.52,149,4.995,2.051,1.733,74.179,21.22,-3.76,-1.66,-0.03,1.74,none,0,0,1,37.38,2.87,0.00,17.71,0.023,0.003,0.029,0.056
386,1749400505.58,148,5.159,2.036,1.684,83.698,21.31,-3.76,-1.66,-0.02,1.76,none,0,0,1,37.55,2.88,0.00,19.08,0.017,0.003,0.031,0.052
387,1749400505.63,149,5.500,2.056,1.609,124.230,21.40,-3.76,-1.66,-0.02,1.77,none,0,0,1,37.71,2.89,0.00,18.82,0.020,0.002,0.030,0.053
388,1749400505.68,147,5.673,2.043,1.533,80.195,21.50,-3.76,-1.66,-0.01,1.79,none,0,0,1,37.88,2.89,0.00,17.23,0.023,0.002,0.030,0.058
389,1749400505.74,149,5.812,2.073,1.487,72.972,21.59,-3.76,-1.66,-0.00,1.80,none,0,0,1,38.00,2.90,0.00,19.80,0.019,0.002,0.027,0.051
390,1749400505.79,149,5.948,2.101,1.394,89.787,21.69,-3.76,-1.66,0.00,1.82,none,0,0,1,38.16,2.91,0.00,17.03,0.023,0.002,0.033,0.059
391,1749400505.85,144,6.297,2.176,1.330,111.060,21.79,-3.76,-1.66,0.01,1.83,none,0,0,1,38.27,2.91,0.00,18.59,0.020,0.002,0.030,0.054
392,1749400505.91,148,6.336,2.178,1.265,64.471,21.90,-3.76,-1.66,0.01,1.84,none,0,0,1,38.40,2.92,0.00,16.50,0.028,0.003,0.029,0.061
393,1749400505.97,150,6.415,2.210,1.204,82.118,22.01,-3.76,-1.66,0.01,1.85,none,0,0,1,38.51,2.93,0.00,16.61,0.025,0.003,0.030,0.060
394,1749400506.03,150,6.709,2.435,1.161,157.998,22.11,-3.76,-1.66,0.01,1.86,dodge_right,0,1,1,38.61,2.93,0.00,18.50,0.019,0.002,0.030,0.054
395,1749400506.08,149,6.760,2.547,1.106,75.228,22.22,-3.76,-1.66,0.08,1.86,dodge_right,0,1,1,38.58,2.93,0.00,15.64,0.025,0.003,0.035,0.064
396,1749400506.14,148,7.524,4.136,3.155,319.260,22.33,-3.76,-1.66,0.20,1.81,dodge_right,0,1,1,38.12,2.91,0.00,15.54,0.028,0.003,0.031,0.064
397,1749400506.21,147,8.897,5.845,4.207,245.479,22.43,-3.76,-1.67,0.31,1.74,dodge_right,0,1,1,37.42,2.87,0.00,16.70,0.027,0.002,0.031,0.060
398,1749400506.28,145,10.042,6.829,4.730,180.014,22.53,-3.75,-1.69,0.39,1.66,dodge_right,0,1,1,36.60,2.83,0.00,16.04,0.021,0.003,0.035,0.062
399,1749400506.33,141,10.637,7.383,5.057,98.507,22.62,-3.74,-1.70,0.43,1.58,dodge_right,0,1,1,35.81,2.79,0.00,16.77,0.022,0.003,0.034,0.060
400,1749400506.39,146,10.972,7.769,5.273,111.554,22.71,-3.73,-1.72,0.43,1.48,dodge_right,0,1,1,34.87,2.74,0.00,15.55,0.026,0.003,0.032,0.064
401,1749400506.46,148,11.002,7.912,5.336,87.386,22.79,-3.71,-1.74,0.42,1.40,dodge_right,0,1,1,34.04,2.70,0.00,16.92,0.023,0.003,0.031,0.059
402,1749400506.51,146,11.288,8.119,5.267,85.258,22.87,-3.69,-1.76,0.38,1.31,dodge_right,0,1,1,33.16,2.66,0.00,15.16,0.030,0.003,0.031,0.066
403,1749400506.58,150,11.409,8.300,5.271,83.892,22.94,-3.67,-1.77,0.35,1.24,dodge_right,0,1,1,32.46,2.62,0.00,16.82,0.022,0.003,0.033,0.059
404,1749400506.64,150,11.460,8.278,5.353,74.762,23.00,-3.65,-1.79,0.31,1.18,dodge_right,0,1,1,31.79,2.59,0.00,16.43,0.028,0.002,0.032,0.061
405,1749400506.70,149,11.689,8.428,5.416,81.476,23.05,-3.63,-1.80,0.27,1.12,dodge_right,0,1,1,31.22,2.56,0.00,16.71,0.025,0.003,0.029,0.060
406,1749400506.76,140,11.221,7.136,3.392,78.106,23.12,-3.59,-1.81,0.23,1.06,dodge_right,0,1,1,30.64,2.53,0.00,14.82,0.028,0.002,0.035,0.067
407,1749400506.83,139,9.974,5.805,2.392,69.746,23.17,-3.56,-1.82,0.20,1.02,dodge_right,0,1,1,30.19,2.51,0.00,17.20,0.024,0.003,0.031,0.058
408,1749400506.89,144,9.117,5.244,1.918,81.142,23.21,-3.54,-1.83,0.17,0.98,dodge_right,0,1,1,29.83,2.49,0.00,15.94,0.027,0.003,0.030,0.063
409,1749400506.95,142,8.664,4.993,1.617,55.555,23.24,-3.51,-1.84,0.14,0.96,dodge_right,0,1,1,29.62,2.48,0.00,15.62,0.028,0.004,0.030,0.064
410,1749400507.01,144,8.295,4.752,1.486,40.240,23.28,-3.48,-1.84,0.12,0.94,dodge_right,0,1,1,29.36,2.47,0.00,16.01,0.026,0.003,0.034,0.062
411,1749400507.08,147,8.174,4.930,1.484,57.320,23.31,-3.44,-1.85,0.10,0.92,dodge_right,0,1,1,29.16,2.46,0.00,17.15,0.024,0.003,0.031,0.058
412,1749400507.13,150,8.043,5.059,1.612,68.559,23.34,-3.41,-1.85,0.08,0.90,dodge_right,0,1,1,29.02,2.45,0.00,19.33,0.019,0.003,0.029,0.052
413,1749400507.19,149,7.939,5.176,1.700,64.901,23.38,-3.37,-1.85,0.06,0.89,dodge_right,0,1,1,28.90,2.45,0.00,16.24,0.023,0.003,0.033,0.062
414,1749400507.25,146,7.903,5.356,1.691,66.615,23.41,-3.33,-1.86,0.04,0.88,dodge_right,0,1,1,28.82,2.44,0.00,15.96,0.024,0.003,0.032,0.063
415,1749400507.31,146,7.710,5.476,1.688,56.558,23.44,-3.29,-1.86,0.03,0.88,dodge_right,0,1,1,28.77,2.44,0.00,15.88,0.028,0.003,0.032,0.063
416,1749400507.37,148,7.720,5.562,1.676,78.867,23.46,-3.24,-1.86,0.02,0.88,dodge_right,0,1,1,28.75,2.44,0.00,15.95,0.027,0.003,0.032,0.063
417,1749400507.44,146,7.641,5.652,1.675,71.654,23.48,-3.20,-1.87,0.01,0.88,dodge_right,0,1,1,28.75,2.44,0.00,17.41,0.025,0.003,0.028,0.057
418,1749400507.49,145,7.368,5.495,1.651,67.884,23.50,-3.16,-1.87,-0.00,0.88,dodge_right,0,1,1,28.76,2.44,0.00,17.31,0.023,0.002,0.032,0.058
419,1749400507.55,146,7.298,5.391,1.629,68.285,23.52,-3.11,-1.87,-0.01,0.88,dodge_right,0,1,1,28.79,2.44,0.00,16.77,0.021,0.003,0.033,0.060
420,1749400507.61,147,7.481,5.499,1.600,70.289,23.54,-3.06,-1.87,-0.02,0.88,dodge_right,0,1,1,28.83,2.44,0.00,16.74,0.026,0.002,0.031,0.060
421,1749400507.67,146,7.494,5.460,1.592,76.286,23.56,-3.01,-1.87,-0.02,0.89,dodge_right,0,1,1,28.87,2.44,0.00,15.95,0.024,0.003,0.035,0.063
422,1749400507.73,146,7.492,5.539,1.515,75.145,23.58,-2.97,-1.87,-0.03,0.89,dodge_right,0,1,1,28.91,2.45,0.00,17.48,0.022,0.002,0.030,0.057
423,1749400507.79,147,7.475,5.261,1.440,77.282,23.59,-2.92,-1.87,-0.03,0.90,dodge_right,0,1,1,28.95,2.45,0.00,17.12,0.025,0.002,0.030,0.058
424,1749400507.85,143,7.321,4.952,1.387,84.097,23.60,-2.87,-1.87,-0.03,0.90,dodge_right,0,1,1,29.00,2.45,0.00,17.32,0.020,0.002,0.032,0.058
425,1749400507.91,142,7.257,4.688,1.333,71.595,23.61,-2.83,-1.87,-0.04,0.90,dodge_right,0,1,1,29.04,2.45,0.00,19.76,0.024,0.003,0.023,0.051
426,1749400507.96,147,6.960,4.296,1.267,85.261,23.62,-2.78,-1.87,-0.04,0.91,dodge_right,0,1,1,29.09,2.45,0.00,18.88,0.023,0.003,0.026,0.053
427,1749400508.01,147,6.780,3.729,1.182,77.052,23.63,-2.73,-1.87,-0.04,0.91,dodge_right,0,1,1,29.14,2.46,0.00,17.16,0.023,0.002,0.031,0.058
428,1749400508.07,148,6.799,3.375,1.138,79.127,23.64,-2.68,-1.87,-0.04,0.92,dodge_right,0,1,1,29.19,2.46,0.00,16.28,0.025,0.003,0.031,0.061
429,1749400508.13,148,6.771,3.120,1.078,81.075,23.65,-2.62,-1.87,-0.04,0.92,dodge_right,0,1,1,29.24,2.46,0.00,17.16,0.024,0.002,0.030,0.058
430,1749400508.19,148,6.659,2.731,1.022,81.800,23.66,-2.57,-1.87,-0.05,0.93,dodge_right,0,1,1,29.28,2.46,0.00,19.04,0.020,0.002,0.029,0.053
431,1749400508.24,147,6.523,2.286,0.938,86.914,23.67,-2.53,-1.87,-0.05,0.93,dodge_right,0,1,1,29.32,2.47,0.00,19.64,0.020,0.002,0.027,0.051
432,1749400508.29,148,6.289,1.789,0.921,72.721,23.67,-2.48,-1.87,-0.05,0.94,dodge_right,0,1,1,29.36,2.47,0.00,17.26,0.023,0.002,0.031,0.058
433,1749400508.35,146,6.198,1.620,0.865,82.801,23.68,-2.43,-1.87,-0.05,0.94,dodge_right,0,1,1,29.40,2.47,0.00,17.14,0.021,0.002,0.032,0.058
434,1749400508.41,146,6.161,1.435,0.831,80.289,23.69,-2.37,-1.87,-0.05,0.94,dodge_right,0,1,1,29.44,2.47,0.00,17.52,0.025,0.002,0.029,0.057
435,1749400508.46,144,6.141,1.228,0.795,89.994,23.69,-2.32,-1.87,-0.05,0.95,dodge_right,0,1,1,29.47,2.47,0.00,16.96,0.020,0.002,0.033,0.059
436,1749400508.52,148,6.109,1.138,0.760,75.040,23.70,-2.27,-1.87,-0.05,0.95,dodge_right,0,1,1,29.51,2.48,0.00,18.25,0.022,0.003,0.029,0.055
437,1749400508.58,145,6.117,1.129,0.734,91.731,23.70,-2.22,-1.87,-0.05,0.95,dodge_right,0,1,1,29.54,2.48,0.00,18.15,0.021,0.003,0.031,0.055
438,1749400508.63,146,6.104,1.091,0.697,98.094,23.71,-2.17,-1.87,-0.05,0.96,dodge_right,0,1,1,29.57,2.48,0.00,17.67,0.022,0.002,0.030,0.057
439,1749400508.69,145,6.016,0.981,0.682,70.208,23.71,-2.11,-1.87,-0.05,0.96,dodge_right,0,1,1,29.60,2.48,0.00,15.55,0.029,0.002,0.031,0.064
440,1749400508.75,144,6.115,1.006,0.676,97.896,23.71,-2.05,-1.87,-0.05,0.96,dodge_right,0,1,1,29.62,2.48,0.00,18.35,0.022,0.002,0.028,0.055
441,1749400508.81,146,6.133,0.952,0.666,116.567,23.72,-2.00,-1.87,-0.05,0.96,dodge_right,0,1,1,29.65,2.48,0.00,17.50,0.022,0.002,0.032,0.057
442,1749400508.87,147,6.246,0.888,0.657,81.125,23.72,-1.94,-1.87,-0.05,0.97,dodge_right,0,1,1,29.67,2.48,0.00,17.50,0.023,0.002,0.029,0.057
443,1749400508.92,147,6.263,0.877,0.667,87.092,23.72,-1.89,-1.87,-0.05,0.97,dodge_right,0,1,1,29.69,2.48,0.00,17.83,0.024,0.002,0.028,0.056
444,1749400508.98,145,6.275,0.807,0.657,107.207,23.72,-1.83,-1.87,-0.05,0.97,dodge_right,0,1,1,29.71,2.49,0.00,16.43,0.022,0.002,0.034,0.061
445,1749400509.04,147,6.331,0.848,0.645,93.996,23.73,-1.78,-1.87,-0.05,0.97,dodge_right,0,1,1,29.73,2.49,0.00,17.27,0.023,0.003,0.030,0.058
446,1749400509.10,146,6.334,0.778,0.644,79.333,23.73,-1.73,-1.87,-0.05,0.97,none,0,0,1,29.74,2.49,0.00,18.36,0.023,0.002,0.030,0.054
447,1749400509.15,145,6.277,0.765,0.631,78.214,23.73,-1.68,-1.87,-0.05,0.98,none,0,0,1,29.76,2.49,0.00,17.55,0.022,0.003,0.030,0.057
448,1749400509.21,143,6.118,0.758,0.623,69.843,23.73,-1.63,-1.87,-0.05,0.98,resume,0,0,1,29.77,2.49,0.00,19.22,0.022,0.002,0.027,0.052
464,1749400510.06,145,8.882,1.813,1.687,87.864,24.21,-1.05,-2.06,-0.25,1.25,none,0,0,1,32.48,2.62,0.00,1.17,0.022,0.002,0.029,0.856
465,1749400510.12,146,9.200,1.865,1.673,81.600,24.27,-1.03,-2.07,-0.24,1.29,none,0,0,1,32.93,2.65,0.00,16.90,0.021,0.002,0.033,0.059
466,1749400510.18,141,9.771,2.015,1.834,74.982,24.34,-1.01,-2.07,-0.22,1.34,none,0,0,1,33.36,2.67,0.00,17.53,0.022,0.002,0.031,0.057
467,1749400510.23,143,10.455,2.112,1.998,90.684,24.41,-0.99,-2.08,-0.19,1.38,none,0,0,1,33.78,2.69,0.00,17.86,0.022,0.002,0.030,0.056
468,1749400510.29,141,10.188,2.153,2.092,25.222,24.48,-0.97,-2.08,-0.15,1.42,none,0,0,1,34.21,2.71,0.00,17.20,0.024,0.002,0.031,0.058
469,1749400510.35,138,9.767,2.161,2.134,35.640,24.56,-0.96,-2.09,-0.12,1.46,none,0,0,1,34.60,2.73,0.00,17.88,0.020,0.002,0.033,0.056
470,1749400510.40,148,9.231,2.133,2.224,40.631,24.64,-0.94,-2.09,-0.08,1.50,none,0,0,1,34.96,2.75,0.00,17.35,0.022,0.002,0.031,0.058
471,1749400510.46,148,8.700,2.135,2.299,42.908,24.72,-0.93,-2.09,-0.04,1.53,none,0,0,1,35.32,2.77,0.00,17.02,0.024,0.002,0.031,0.059
472,1749400510.52,149,7.983,2.151,2.390,43.203,24.81,-0.92,-2.10,-0.01,1.56,none,0,0,1,35.64,2.78,0.00,18.42,0.026,0.002,0.025,0.054
473,1749400510.57,147,7.554,2.146,2.530,82.704,24.89,-0.91,-2.10,0.01,1.59,none,0,0,1,35.93,2.80,0.00,17.13,0.023,0.002,0.031,0.058
474,1749400510.63,149,6.899,2.070,2.525,46.389,24.95,-0.90,-2.10,0.03,1.61,none,0,0,1,36.12,2.81,0.00,16.25,0.021,0.002,0.032,0.062
475,1749400510.70,148,6.216,1.940,2.481,50.809,25.03,-0.89,-2.10,0.04,1.64,none,0,0,1,36.37,2.82,0.00,19.60,0.023,0.003,0.029,0.051
476,1749400510.75,147,5.493,1.912,2.463,45.196,25.11,-0.88,-2.10,0.05,1.66,none,0,0,1,36.62,2.83,0.00,17.74,0.021,0.002,0.032,0.056
477,1749400510.80,149,4.505,1.858,2.421,52.484,25.21,-0.87,-2.10,0.05,1.69,none,0,0,1,36.86,2.84,0.00,17.29,0.024,0.003,0.029,0.058
478,1749400510.86,150,4.488,1.815,2.388,37.741,25.30,-0.86,-2.10,0.05,1.71,none,0,0,1,37.08,2.85,0.00,18.26,0.024,0.002,0.027,0.055
479,1749400510.91,149,4.461,1.726,2.313,57.431,25.39,-0.85,-2.10,0.05,1.73,none,0,0,1,37.28,2.86,0.00,18.63,0.026,0.002,0.025,0.054
480,1749400510.97,150,4.379,1.697,2.207,43.932,25.48,-0.85,-2.10,0.04,1.75,none,0,0,1,37.46,2.87,0.00,18.93,0.024,0.002,0.025,0.053
481,1749400511.02,148,4.371,1.621,2.102,53.308,25.57,-0.84,-2.10,0.04,1.76,none,0,0,1,37.62,2.88,0.00,19.90,0.022,0.002,0.023,0.050
482,1749400511.07,135,4.346,1.520,1.951,30.890,25.66,-0.84,-2.11,0.03,1.78,none,0,0,1,37.77,2.89,0.00,19.97,0.022,0.002,0.023,0.050
483,1749400511.12,149,4.304,1.379,1.740,35.381,25.74,-0.83,-2.11,0.02,1.79,none,0,0,1,37.91,2.90,0.00,19.98,0.024,0.002,0.024,0.050
484,1749400511.17,149,4.275,1.260,1.648,33.791,25.83,-0.83,-2.11,0.01,1.80,none,0,0,1,38.05,2.90,0.00,19.29,0.021,0.003,0.025,0.052
485,1749400511.22,149,4.459,1.230,1.602,28.728,25.93,-0.82,-2.11,0.00,1.82,none,0,0,1,38.18,2.91,0.00,18.39,0.025,0.002,0.025,0.054
486,1749400511.28,149,4.574,1.136,1.541,41.165,26.02,-0.82,-2.11,-0.01,1.83,resume_reinforce,0,0,1,38.30,2.91,0.00,17.53,0.027,0.002,0.027,0.057
487,1749400511.33,149,4.576,1.038,1.449,36.485,26.12,-0.81,-2.11,-0.01,1.84,none,0,0,1,38.40,2.92,0.00,19.44,0.023,0.002,0.026,0.051
488,1749400511.38,150,4.558,0.938,1.345,21.639,26.21,-0.81,-2.11,-0.01,1.85,none,0,0,1,38.50,2.92,0.00,17.23,0.027,0.003,0.025,0.058
489,1749400511.44,149,4.470,0.869,1.237,22.382,26.29,-0.81,-2.11,-0.02,1.86,none,0,0,1,38.57,2.93,0.00,19.90,0.021,0.002,0.025,0.050
490,1749400511.49,149,4.499,0.747,1.167,34.416,26.38,-0.80,-2.11,-0.02,1.87,none,0,0,1,38.67,2.93,0.00,17.99,0.025,0.002,0.029,0.056
491,1749400511.55,150,4.581,0.674,1.089,26.345,26.47,-0.80,-2.11,-0.02,1.87,none,0,0,1,38.74,2.94,0.00,19.91,0.020,0.002,0.026,0.050
492,1749400511.60,150,4.718,0.595,1.038,19.584,26.56,-0.80,-2.11,-0.02,1.88,none,0,0,1,38.81,2.94,0.00,16.96,0.025,0.002,0.029,0.059
493,1749400511.66,150,4.784,0.566,0.999,19.317,26.65,-0.80,-2.11,-0.01,1.89,none,0,0,1,38.88,2.94,0.00,18.35,0.028,0.002,0.026,0.055
494,1749400511.71,150,4.928,0.524,0.955,21.300,26.76,-0.79,-2.11,-0.01,1.89,none,0,0,1,38.95,2.95,0.00,16.35,0.029,0.002,0.028,0.061
495,1749400511.77,149,5.076,0.471,0.911,20.032,26.85,-0.79,-2.11,-0.01,1.90,none,0,0,1,39.00,2.95,0.00,19.35,0.024,0.002,0.024,0.052
496,1749400511.83,150,5.065,0.414,0.840,24.633,26.94,-0.79,-2.11,-0.01,1.91,none,0,0,1,39.06,2.95,0.00,18.62,0.028,0.002,0.024,0.054
497,1749400511.88,149,5.248,0.390,0.804,25.426,27.01,-0.79,-2.11,-0.01,1.91,none,0,0,1,39.10,2.95,0.00,19.69,0.018,0.002,0.024,0.051
498,1749400511.95,150,5.120,0.334,0.758,16.642,27.05,-0.79,-2.11,-0.00,1.91,none,0,0,1,39.12,2.96,0.00,17.10,0.037,0.002,0.023,0.058
499,1749400512.00,150,5.066,0.298,0.722,10.743,27.14,-0.79,-2.11,-0.00,1.92,none,0,0,1,39.16,2.96,0.00,13.55,0.044,0.002,0.026,0.074
500,1749400512.06,150,5.169,0.292,0.659,15.764,27.24,-0.78,-2.11,0.00,1.92,none,0,0,1,39.20,2.96,0.00,19.88,0.022,0.002,0.023,0.050
