frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
309,1749229541.50,75,0.494,0.000,0.513,6.654,19.47,-1.31,-1.38,-0.03,0.43,none,1,0,1,24.36,2.22,0.00,19.89,0.017,0.002,0.0,0.050
310,1749229541.55,75,0.416,0.000,0.419,7.170,19.47,-1.31,-1.38,-0.01,0.44,none,1,0,1,24.39,2.22,0.00,19.97,0.021,0.002,0.0,0.050
311,1749229541.60,75,0.349,0.000,0.345,6.852,19.47,-1.31,-1.38,0.01,0.44,none,1,0,1,24.44,2.22,0.00,19.87,0.020,0.002,0.0,0.050
312,1749229541.65,75,0.324,0.035,0.305,7.797,19.47,-1.31,-1.38,0.03,0.45,none,1,0,1,24.69,2.23,0.00,19.96,0.019,0.002,0.0,0.050
313,1749229541.70,75,0.327,0.035,0.300,9.059,19.47,-1.31,-1.38,0.05,0.46,none,1,0,1,24.80,2.24,0.00,19.89,0.020,0.002,0.0,0.050
314,1749229541.75,75,0.308,0.035,0.273,9.913,19.47,-1.31,-1.38,0.07,0.46,none,1,0,1,24.67,2.23,0.00,19.96,0.019,0.002,0.0,0.050
315,1749229541.80,75,0.300,0.035,0.255,8.034,19.47,-1.32,-1.38,0.09,0.44,none,1,0,1,24.57,2.23,0.00,19.94,0.021,0.002,0.0,0.050
316,1749229541.85,75,0.292,0.035,0.226,7.497,19.47,-1.32,-1.38,0.12,0.47,none,1,0,1,24.78,2.24,0.00,19.91,0.021,0.002,0.0,0.050
317,1749229541.90,75,0.287,0.035,0.216,8.259,19.47,-1.32,-1.39,0.14,0.47,none,1,0,1,24.90,2.24,0.00,19.86,0.020,0.002,0.0,0.050
318,1749229541.96,75,0.281,0.042,0.196,8.978,19.47,-1.32,-1.39,0.16,0.47,none,1,0,1,24.89,2.24,0.00,19.97,0.019,0.002,0.0,0.050
319,1749229542.01,75,0.284,0.053,0.190,8.861,19.48,-1.32,-1.39,0.19,0.48,none,1,0,1,24.74,2.24,0.00,19.76,0.019,0.002,0.0,0.051
320,1749229542.06,75,0.290,0.058,0.180,8.760,19.48,-1.32,-1.39,0.20,0.46,none,1,0,1,24.71,2.24,0.00,19.96,0.021,0.002,0.0,0.050
321,1749229542.11,75,0.287,0.073,0.173,8.554,19.48,-1.32,-1.39,0.23,0.48,none,1,0,1,24.89,2.24,0.00,19.73,0.019,0.002,0.0,0.051
322,1749229542.16,75,0.294,0.042,0.168,8.822,19.48,-1.32,-1.39,0.25,0.47,none,1,0,1,24.72,2.24,0.00,19.97,0.022,0.002,0.0,0.050
323,1749229542.21,75,0.279,0.050,0.158,3.870,19.48,-1.32,-1.39,0.27,0.47,none,1,0,1,24.75,2.24,0.00,19.85,0.022,0.002,0.0,0.050
324,1749229542.26,75,0.278,0.050,0.150,9.418,19.48,-1.32,-1.39,0.28,0.46,none,1,0,1,24.70,2.23,0.00,19.95,0.020,0.002,0.0,0.050
325,1749229542.31,75,0.258,0.050,0.148,1.241,19.48,-1.32,-1.39,0.30,0.46,none,1,0,1,24.58,2.23,0.00,19.86,0.021,0.002,0.0,0.050
326,1749229542.36,75,0.266,0.050,0.133,10.241,19.48,-1.32,-1.40,0.32,0.47,none,1,0,1,24.65,2.23,0.00,19.93,0.021,0.002,0.0,0.050
327,1749229542.41,75,0.246,0.050,0.126,1.915,19.48,-1.32,-1.40,0.34,0.46,none,1,0,1,24.73,2.24,0.00,19.94,0.021,0.002,0.0,0.050
328,1749229542.46,75,0.245,0.044,0.117,9.939,19.48,-1.33,-1.40,0.36,0.47,none,1,0,1,24.69,2.23,0.00,19.94,0.020,0.002,0.0,0.050
329,1749229542.51,75,0.229,0.033,0.117,3.031,19.48,-1.33,-1.40,0.37,0.46,none,1,0,1,24.73,2.24,0.00,19.80,0.020,0.002,0.0,0.051
330,1749229542.56,75,0.220,0.027,0.117,8.263,19.48,-1.33,-1.40,0.39,0.46,none,1,0,1,24.70,2.23,0.00,19.94,0.021,0.003,0.0,0.050
331,1749229542.61,75,0.211,0.031,0.109,5.127,19.48,-1.33,-1.40,0.40,0.45,resume_reinforce,1,0,1,24.63,2.23,0.00,19.85,0.020,0.002,0.0,0.050
332,1749229542.66,75,0.188,0.078,0.092,5.567,19.48,-1.33,-1.40,0.42,0.45,none,1,0,1,24.66,2.23,0.00,19.96,0.017,0.002,0.0,0.050
333,1749229542.71,75,0.187,0.070,0.083,5.978,19.48,-1.33,-1.40,0.44,0.46,none,1,0,1,24.75,2.24,0.00,19.86,0.018,0.002,0.0,0.050
334,1749229542.76,75,0.174,0.070,0.086,6.060,19.48,-1.33,-1.41,0.45,0.48,none,1,0,1,24.67,2.23,0.00,19.90,0.020,0.002,0.0,0.050
335,1749229542.81,75,0.179,0.070,0.089,5.279,19.48,-1.33,-1.41,0.47,0.47,none,1,0,1,24.71,2.24,0.00,19.79,0.019,0.002,0.0,0.051
336,1749229542.86,75,0.166,0.070,0.100,6.008,19.49,-1.33,-1.41,0.48,0.47,none,1,0,1,24.72,2.24,0.00,19.89,0.021,0.002,0.0,0.050
337,1749229542.91,75,0.172,0.077,0.097,5.953,19.49,-1.33,-1.41,0.50,0.47,none,1,0,1,24.82,2.24,0.00,19.88,0.018,0.002,0.0,0.050
338,1749229542.96,75,0.153,0.083,0.102,5.458,19.49,-1.33,-1.41,0.51,0.47,none,1,0,1,24.88,2.24,0.00,19.85,0.018,0.002,0.0,0.050
339,1749229543.01,75,0.161,0.087,0.093,6.151,19.49,-1.33,-1.41,0.53,0.47,none,1,0,1,24.82,2.24,0.00,19.95,0.021,0.002,0.0,0.050
340,1749229543.06,75,0.153,0.101,0.093,5.838,19.49,-1.33,-1.41,0.54,0.47,none,1,0,1,24.79,2.24,0.00,19.93,0.022,0.002,0.0,0.050
341,1749229543.11,75,0.157,0.087,0.094,6.206,19.49,-1.34,-1.41,0.56,0.47,none,1,0,1,24.77,2.24,0.00,19.78,0.021,0.002,0.0,0.051
342,1749229543.16,75,0.156,0.038,0.094,5.206,19.49,-1.34,-1.42,0.57,0.47,none,1,0,1,24.80,2.24,0.00,19.89,0.021,0.002,0.0,0.050
343,1749229543.21,75,0.158,0.041,0.095,6.026,19.49,-1.34,-1.42,0.59,0.47,none,1,0,1,24.63,2.23,0.00,19.87,0.021,0.002,0.0,0.050
344,1749229543.26,75,0.155,0.043,0.092,5.764,19.49,-1.34,-1.42,0.60,0.47,none,1,0,1,24.77,2.24,0.00,19.85,0.021,0.002,0.0,0.050
345,1749229543.31,75,0.156,0.052,0.086,5.161,19.49,-1.34,-1.42,0.61,0.47,none,1,0,1,24.71,2.24,0.00,19.79,0.020,0.002,0.0,0.051
346,1749229543.36,75,0.149,0.055,0.078,4.002,19.49,-1.34,-1.42,0.62,0.46,none,1,0,1,24.74,2.24,0.00,19.83,0.021,0.002,0.0,0.050
347,1749229543.41,75,0.148,0.049,0.087,6.331,19.49,-1.34,-1.42,0.64,0.46,none,1,0,1,24.72,2.24,0.00,19.96,0.016,0.002,0.0,0.050
348,1749229543.46,75,0.147,0.057,0.081,4.673,19.49,-1.34,-1.42,0.65,0.48,none,1,0,1,24.95,2.25,0.00,19.93,0.018,0.002,0.0,0.050
349,1749229543.51,75,0.140,0.059,0.085,4.127,19.49,-1.34,-1.43,0.67,0.48,none,1,0,1,24.92,2.25,0.00,19.79,0.020,0.002,0.0,0.051
350,1749229543.57,75,0.140,0.117,0.090,5.865,19.50,-1.34,-1.43,0.68,0.49,none,1,0,1,25.01,2.25,0.00,19.84,0.018,0.002,0.0,0.050
351,1749229543.62,75,0.134,0.112,0.094,4.723,19.50,-1.34,-1.43,0.69,0.48,none,1,0,1,24.91,2.25,0.00,19.89,0.016,0.002,0.0,0.050
352,1749229543.67,75,0.135,0.111,0.091,4.408,19.50,-1.34,-1.43,0.70,0.48,none,1,0,1,24.89,2.24,0.00,19.85,0.018,0.002,0.0,0.050
353,1749229543.72,75,0.135,0.108,0.089,5.257,19.50,-1.34,-1.43,0.72,0.50,none,1,0,1,25.06,2.25,0.00,19.89,0.020,0.002,0.0,0.050
354,1749229543.77,75,0.135,0.105,0.086,6.407,19.50,-1.34,-1.43,0.73,0.47,none,1,0,1,24.91,2.25,0.00,19.96,0.020,0.002,0.0,0.050
355,1749229543.82,75,0.133,0.097,0.086,5.158,19.50,-1.34,-1.43,0.74,0.48,none,1,0,1,24.81,2.24,0.00,19.87,0.017,0.002,0.0,0.050
356,1749229543.87,75,0.136,0.093,0.088,5.405,19.50,-1.35,-1.43,0.76,0.50,none,1,0,1,25.07,2.25,0.00,19.79,0.020,0.002,0.0,0.051
357,1749229543.92,75,0.139,0.092,0.079,5.646,19.50,-1.35,-1.43,0.77,0.50,none,1,0,1,25.11,2.26,0.00,19.96,0.019,0.002,0.0,0.050
358,1749229543.97,75,0.145,0.078,0.078,6.396,19.50,-1.35,-1.43,0.78,0.49,none,1,0,1,25.02,2.25,0.00,19.84,0.019,0.002,0.0,0.050
359,1749229544.02,75,0.152,0.072,0.079,5.545,19.50,-1.35,-1.43,0.80,0.52,none,1,0,1,25.27,2.26,0.00,19.84,0.019,0.002,0.0,0.050
360,1749229544.07,75,0.154,0.000,0.075,5.307,19.50,-1.35,-1.43,0.81,0.51,none,1,0,1,25.19,2.26,0.00,19.93,0.020,0.002,0.0,0.050
361,1749229544.12,75,0.163,0.000,0.073,6.500,19.50,-1.35,-1.44,0.83,0.51,none,1,0,1,25.07,2.25,0.00,19.93,0.018,0.002,0.0,0.050
362,1749229544.17,75,0.171,0.000,0.084,5.742,19.50,-1.35,-1.44,0.84,0.51,none,1,0,1,25.23,2.26,0.00,19.93,0.020,0.002,0.0,0.050
363,1749229544.22,75,0.183,0.000,0.086,7.094,19.50,-1.35,-1.44,0.86,0.51,none,1,0,1,25.17,2.26,0.00,19.86,0.022,0.002,0.0,0.050
364,1749229544.27,75,0.188,0.000,0.093,6.956,19.50,-1.35,-1.44,0.87,0.53,none,1,0,1,25.20,2.26,0.00,19.97,0.018,0.002,0.0,0.050
365,1749229544.32,75,0.193,0.000,0.094,5.410,19.50,-1.35,-1.44,0.88,0.53,none,1,0,1,25.47,2.27,0.00,19.92,0.018,0.002,0.0,0.050
366,1749229544.37,75,0.202,0.000,0.100,6.508,19.50,-1.36,-1.44,0.90,0.53,none,1,0,1,25.31,2.27,0.00,19.83,0.018,0.002,0.0,0.050
367,1749229544.42,75,0.209,0.000,0.109,5.346,19.51,-1.36,-1.45,0.92,0.54,none,1,0,1,25.39,2.27,0.00,19.85,0.022,0.002,0.0,0.050
368,1749229544.47,75,0.211,0.000,0.127,6.124,19.51,-1.36,-1.45,0.93,0.55,none,1,0,1,25.61,2.28,0.00,19.93,0.021,0.002,0.0,0.050
369,1749229544.52,75,0.230,0.044,0.153,9.052,19.52,-1.37,-1.47,0.93,0.62,none,0,0,1,26.03,2.30,0.00,19.97,0.021,0.002,0.0,0.050
370,1749229544.57,75,0.298,0.208,0.339,28.168,19.54,-1.39,-1.49,0.88,0.67,none,1,0,0,26.56,2.33,0.00,19.86,0.021,0.002,0.0,0.050
371,1749229544.62,75,0.498,0.208,0.596,33.156,19.55,-1.39,-1.50,0.85,0.67,none,1,0,1,26.56,2.33,0.00,19.92,0.026,0.003,0.0,0.050
372,1749229544.67,75,0.537,0.208,0.652,10.824,19.55,-1.39,-1.50,0.84,0.65,resume_reinforce,1,0,1,26.47,2.32,0.00,19.94,0.024,0.003,0.0,0.050
373,1749229544.72,75,0.558,0.208,0.714,12.102,19.56,-1.41,-1.51,0.83,0.69,none,1,0,1,26.75,2.34,0.00,19.89,0.023,0.002,0.0,0.050
374,1749229544.77,75,0.633,0.208,0.934,36.544,19.59,-1.43,-1.53,0.79,0.75,none,0,0,1,27.33,2.37,0.00,19.78,0.020,0.002,0.0,0.051
375,1749229544.82,75,0.815,0.310,1.297,59.764,19.61,-1.44,-1.54,0.77,0.75,none,1,0,1,27.35,2.37,0.00,19.90,0.020,0.002,0.0,0.050
376,1749229544.87,75,0.887,0.310,1.655,46.878,19.64,-1.45,-1.56,0.73,0.81,none,0,0,1,27.91,2.40,0.00,19.89,0.019,0.002,0.0,0.050
377,1749229544.92,72,1.074,0.310,2.061,74.835,19.67,-1.47,-1.58,0.66,0.86,none,0,0,1,28.48,2.42,0.00,19.97,0.022,0.002,0.0,0.050
378,1749229544.97,75,1.310,0.310,2.214,37.283,19.71,-1.49,-1.59,0.57,0.92,none,0,0,1,29.02,2.45,0.00,19.83,0.023,0.002,0.0,0.050
379,1749229545.02,75,1.502,0.266,2.406,33.977,19.75,-1.50,-1.61,0.46,0.97,none,0,0,1,29.51,2.48,0.00,19.95,0.019,0.002,0.0,0.050
380,1749229545.07,75,1.643,0.102,2.433,33.634,19.80,-1.52,-1.62,0.35,1.02,none,0,0,1,30.03,2.50,0.00,19.92,0.019,0.002,0.0,0.050
381,1749229545.12,75,1.658,0.102,2.445,30.516,19.85,-1.53,-1.63,0.24,1.08,none,0,0,1,30.65,2.53,0.00,19.87,0.022,0.002,0.0,0.050
382,1749229545.17,75,1.842,0.306,2.651,36.343,19.90,-1.54,-1.64,0.13,1.13,none,0,0,1,31.16,2.56,0.00,19.86,0.023,0.002,0.0,0.050
383,1749229545.22,74,1.999,0.306,2.862,37.605,19.96,-1.56,-1.65,0.04,1.18,none,0,0,1,31.69,2.58,0.00,19.96,0.022,0.002,0.0,0.050
384,1749229545.27,74,2.088,0.306,2.868,36.667,20.01,-1.57,-1.66,-0.03,1.23,none,0,0,1,32.18,2.61,0.00,19.94,0.021,0.002,0.0,0.050
385,1749229545.33,75,2.062,0.204,2.747,33.627,20.08,-1.58,-1.67,-0.09,1.28,none,0,0,1,32.68,2.63,0.00,19.97,0.020,0.002,0.0,0.050
386,1749229545.38,73,2.141,0.204,2.601,33.188,20.14,-1.59,-1.67,-0.14,1.33,none,0,0,1,33.15,2.66,0.00,19.91,0.022,0.002,0.0,0.050
387,1749229545.43,72,2.122,0.204,2.480,58.491,20.21,-1.60,-1.68,-0.16,1.37,none,0,0,1,33.57,2.68,0.00,19.88,0.021,0.002,0.0,0.050
388,1749229545.48,72,2.063,0.204,2.475,31.910,20.28,-1.60,-1.68,-0.18,1.41,none,0,0,1,33.97,2.70,0.00,19.96,0.019,0.002,0.0,0.050
389,1749229545.53,75,2.040,0.204,2.401,28.639,20.34,-1.61,-1.69,-0.18,1.45,none,0,0,1,34.35,2.72,0.00,19.96,0.019,0.002,0.0,0.050
390,1749229545.58,73,2.008,0.204,2.312,22.136,20.42,-1.62,-1.69,-0.16,1.49,none,0,0,1,34.73,2.74,0.00,19.86,0.020,0.002,0.0,0.050
391,1749229545.63,75,1.993,0.204,2.175,30.942,20.49,-1.63,-1.69,-0.15,1.52,none,0,0,1,35.06,2.75,0.00,19.85,0.019,0.002,0.0,0.050
392,1749229545.68,75,1.992,0.000,2.020,37.877,20.57,-1.63,-1.70,-0.12,1.55,none,0,0,1,35.39,2.77,0.00,19.96,0.020,0.002,0.0,0.050
393,1749229545.73,75,2.018,0.000,1.859,36.023,20.65,-1.64,-1.70,-0.09,1.58,none,0,0,1,35.69,2.78,0.00,19.90,0.017,0.002,0.0,0.050
394,1749229545.78,75,2.094,0.000,1.730,37.649,20.72,-1.64,-1.70,-0.07,1.61,none,0,0,1,35.98,2.80,0.00,19.96,0.020,0.002,0.0,0.050
395,1749229545.83,75,2.151,0.081,1.584,38.345,20.81,-1.65,-1.71,-0.04,1.63,none,0,0,1,36.25,2.81,0.00,19.84,0.018,0.002,0.0,0.050
396,1749229545.88,75,2.219,0.210,1.467,30.012,20.89,-1.65,-1.71,-0.01,1.66,none,0,0,1,36.52,2.83,0.00,19.96,0.022,0.002,0.0,0.050
397,1749229545.93,75,2.257,0.340,1.264,25.485,20.97,-1.66,-1.71,0.01,1.68,none,0,0,1,36.74,2.84,0.00,19.84,0.019,0.002,0.0,0.050
398,1749229545.98,75,2.288,0.457,1.185,26.429,21.06,-1.66,-1.71,0.03,1.70,none,0,0,1,36.95,2.85,0.00,19.97,0.019,0.002,0.0,0.050
399,1749229546.03,73,2.335,0.594,1.131,44.457,21.14,-1.67,-1.71,0.04,1.72,none,0,0,1,37.15,2.86,0.00,19.95,0.019,0.002,0.0,0.050
400,1749229546.08,73,2.342,0.594,1.074,22.158,21.23,-1.67,-1.71,0.05,1.74,none,0,0,1,37.33,2.87,0.00,19.87,0.018,0.002,0.0,0.050
401,1749229546.13,72,2.345,0.594,1.032,25.549,21.32,-1.67,-1.71,0.05,1.76,none,0,0,1,37.51,2.88,0.00,19.89,0.019,0.002,0.0,0.050
402,1749229546.18,71,2.316,0.717,0.991,23.030,21.40,-1.68,-1.72,0.06,1.77,none,0,0,1,37.67,2.88,0.00,19.93,0.018,0.002,0.0,0.050
403,1749229546.23,74,2.295,0.879,0.958,22.133,21.49,-1.68,-1.72,0.05,1.79,none,0,0,1,37.82,2.89,0.00,19.78,0.018,0.002,0.0,0.051
404,1749229546.28,74,2.306,0.930,0.929,41.105,21.58,-1.68,-1.72,0.05,1.80,none,0,0,1,37.97,2.90,0.00,19.93,0.021,0.002,0.0,0.050
405,1749229546.33,72,2.332,0.849,0.916,26.794,21.67,-1.69,-1.72,0.04,1.81,none,0,0,1,38.10,2.91,0.00,19.85,0.020,0.002,0.0,0.050
406,1749229546.38,72,2.347,0.720,0.875,43.616,21.77,-1.69,-1.72,0.03,1.83,none,0,0,1,38.21,2.91,0.00,19.74,0.017,0.002,0.0,0.051
407,1749229546.43,73,2.412,0.590,0.857,33.573,21.85,-1.69,-1.72,0.02,1.84,none,0,0,1,38.33,2.92,0.00,19.90,0.020,0.002,0.0,0.050
408,1749229546.48,70,2.473,0.473,0.854,31.815,21.95,-1.69,-1.72,0.02,1.85,none,0,0,1,38.43,2.92,0.00,19.97,0.019,0.002,0.0,0.050
409,1749229546.53,72,2.523,0.336,0.855,33.192,22.04,-1.69,-1.72,0.01,1.86,none,0,0,1,38.53,2.93,0.00,19.98,0.019,0.002,0.0,0.050
410,1749229546.58,75,2.628,0.383,0.837,35.192,22.14,-1.70,-1.72,0.00,1.86,none,0,0,1,38.62,2.93,0.00,19.82,0.021,0.002,0.0,0.050
411,1749229546.63,75,2.741,0.383,0.819,37.189,22.23,-1.70,-1.72,-0.00,1.87,none,0,0,1,38.70,2.94,0.00,19.87,0.019,0.002,0.0,0.050
412,1749229546.68,72,2.860,0.260,0.798,42.243,22.32,-1.70,-1.72,-0.01,1.88,none,0,0,1,38.78,2.94,0.00,19.88,0.020,0.002,0.0,0.050
413,1749229546.73,73,3.007,0.098,0.760,41.030,22.42,-1.70,-1.72,-0.01,1.89,resume_reinforce,0,0,1,38.85,2.94,0.00,19.86,0.017,0.002,0.0,0.050
414,1749229546.78,74,3.115,0.174,0.732,43.749,22.52,-1.70,-1.72,-0.01,1.89,none,0,0,1,38.92,2.95,0.00,19.80,0.019,0.002,0.0,0.051
415,1749229546.83,68,3.213,0.174,0.683,42.510,22.61,-1.70,-1.72,-0.02,1.90,none,0,0,1,38.98,2.95,0.00,19.84,0.017,0.002,0.0,0.050
416,1749229546.88,71,3.346,0.177,0.669,51.160,22.70,-1.70,-1.72,-0.01,1.91,none,0,0,1,39.03,2.95,0.00,19.91,0.017,0.002,0.0,0.050
417,1749229546.93,75,3.470,0.198,0.643,45.215,22.80,-1.70,-1.72,-0.01,1.91,none,0,0,1,39.09,2.95,0.00,19.97,0.020,0.002,0.0,0.050
418,1749229546.98,75,3.530,0.198,0.593,44.436,22.89,-1.71,-1.72,-0.01,1.92,none,0,0,1,39.14,2.96,0.00,19.86,0.020,0.002,0.0,0.050
419,1749229547.03,73,3.678,0.363,0.532,54.169,22.98,-1.71,-1.72,-0.01,1.92,none,0,0,1,39.18,2.96,0.00,19.96,0.019,0.002,0.0,0.050
420,1749229547.08,71,3.808,0.337,0.504,55.516,23.08,-1.71,-1.72,-0.01,1.92,none,0,0,1,39.22,2.96,0.00,19.96,0.020,0.002,0.0,0.050
421,1749229547.13,73,3.950,0.497,0.459,53.696,23.18,-1.71,-1.72,-0.01,1.93,none,0,0,1,39.26,2.96,0.00,19.96,0.020,0.002,0.0,0.050
422,1749229547.18,73,4.109,0.524,0.432,63.193,23.27,-1.71,-1.72,-0.00,1.93,none,0,0,1,39.30,2.96,0.00,19.90,0.019,0.002,0.0,0.050
423,1749229547.23,72,4.242,0.590,0.418,57.673,23.37,-1.71,-1.72,-0.00,1.93,none,0,0,1,39.33,2.97,0.00,19.93,0.019,0.002,0.0,0.050
424,1749229547.28,73,4.400,0.543,0.402,61.141,23.47,-1.71,-1.72,0.00,1.94,none,0,0,1,39.37,2.97,0.00,19.94,0.019,0.002,0.0,0.050
425,1749229547.34,75,4.596,0.557,0.395,63.869,23.56,-1.71,-1.72,0.00,1.94,none,0,0,1,39.39,2.97,0.00,19.96,0.019,0.002,0.0,0.050
426,1749229547.39,64,4.793,0.644,0.374,75.398,23.66,-1.71,-1.72,0.00,1.94,none,0,0,1,39.42,2.97,0.00,19.93,0.020,0.002,0.0,0.050
427,1749229547.44,64,4.958,0.699,0.354,66.338,23.75,-1.71,-1.72,0.00,1.95,none,0,0,1,39.45,2.97,0.00,19.93,0.020,0.002,0.0,0.050
428,1749229547.49,72,5.215,0.756,0.346,70.701,23.85,-1.71,-1.72,0.00,1.95,dodge_right,0,1,1,39.47,2.97,0.00,19.78,0.019,0.002,0.0,0.051
429,1749229547.54,68,5.448,0.674,0.368,73.098,23.95,-1.71,-1.72,0.07,1.94,dodge_right,0,1,1,39.44,2.97,0.00,19.80,0.021,0.002,0.0,0.051
430,1749229547.59,65,6.830,1.673,1.093,194.892,24.05,-1.71,-1.73,0.16,1.90,dodge_right,0,1,1,39.10,2.96,0.00,19.96,0.022,0.002,0.0,0.050
431,1749229547.64,72,7.736,2.219,1.503,141.693,24.14,-1.71,-1.73,0.28,1.84,dodge_right,0,1,1,38.62,2.93,0.00,19.93,0.020,0.003,0.0,0.050
432,1749229547.69,72,8.393,2.775,1.968,114.460,24.23,-1.71,-1.75,0.37,1.78,dodge_right,0,1,1,38.02,2.90,0.00,19.90,0.019,0.002,0.0,0.050
433,1749229547.74,73,8.974,3.125,2.271,90.750,24.31,-1.70,-1.76,0.43,1.71,dodge_right,0,1,1,37.30,2.86,0.00,19.85,0.019,0.002,0.0,0.050
434,1749229547.79,72,9.309,3.384,2.446,77.140,24.39,-1.69,-1.78,0.46,1.63,dodge_right,0,1,1,36.53,2.83,0.00,19.95,0.020,0.002,0.0,0.050
435,1749229547.84,66,9.652,3.554,2.556,117.050,24.47,-1.68,-1.80,0.47,1.55,dodge_right,0,1,1,35.79,2.79,0.00,19.89,0.019,0.002,0.0,0.050
436,1749229547.89,67,9.756,3.579,2.598,71.195,24.54,-1.67,-1.81,0.46,1.48,dodge_right,0,1,1,35.00,2.75,0.00,19.96,0.020,0.002,0.0,0.050
437,1749229547.94,69,9.801,3.540,2.586,85.234,24.61,-1.65,-1.83,0.44,1.40,dodge_right,0,1,1,34.28,2.71,0.00,19.95,0.019,0.002,0.0,0.050
438,1749229547.99,66,9.786,3.535,2.597,67.980,24.68,-1.63,-1.84,0.41,1.33,dodge_right,0,1,1,33.50,2.68,0.00,19.82,0.020,0.002,0.0,0.050
439,1749229548.04,73,9.697,3.547,2.624,61.573,24.73,-1.61,-1.86,0.38,1.27,dodge_right,0,1,1,32.86,2.64,0.00,19.96,0.019,0.002,0.0,0.050
440,1749229548.09,72,8.400,2.639,1.969,48.031,24.79,-1.59,-1.87,0.34,1.20,dodge_right,0,1,1,32.26,2.61,0.00,19.97,0.020,0.002,0.0,0.050
441,1749229548.14,72,7.491,2.048,1.632,37.464,24.85,-1.57,-1.88,0.30,1.15,dodge_right,0,1,1,31.68,2.58,0.00,19.96,0.019,0.002,0.0,0.050
442,1749229548.19,72,7.262,1.588,1.248,43.095,24.89,-1.54,-1.89,0.27,1.10,dodge_right,0,1,1,31.20,2.56,0.00,19.92,0.019,0.002,0.0,0.050
443,1749229548.24,59,6.188,1.295,1.020,16.330,24.94,-1.52,-1.90,0.24,1.06,dodge_right,0,1,1,30.77,2.54,0.00,19.91,0.019,0.002,0.0,0.050
444,1749229548.29,63,5.315,1.075,0.919,19.725,24.98,-1.49,-1.91,0.21,1.02,dodge_right,0,1,1,30.39,2.52,0.00,19.94,0.018,0.002,0.0,0.050
445,1749229548.34,70,4.421,1.011,0.894,17.768,25.02,-1.46,-1.92,0.18,0.99,dodge_right,0,1,1,30.05,2.50,0.00,19.97,0.018,0.002,0.0,0.050
446,1749229548.39,63,3.730,1.018,0.929,16.556,25.06,-1.43,-1.92,0.16,0.97,dodge_right,0,1,1,29.76,2.49,0.00,19.81,0.018,0.002,0.0,0.050
447,1749229548.44,74,3.102,1.097,1.027,18.239,25.09,-1.40,-1.93,0.13,0.95,dodge_right,0,1,1,29.54,2.48,0.00,19.93,0.017,0.002,0.0,0.050
448,1749229548.49,55,2.509,1.170,1.086,16.376,25.13,-1.37,-1.93,0.12,0.93,dodge_right,0,1,1,29.35,2.47,0.00,19.91,0.017,0.002,0.0,0.050
449,1749229548.54,58,1.917,1.203,1.104,14.500,25.16,-1.33,-1.94,0.10,0.91,dodge_right,0,1,1,29.18,2.46,0.00,19.94,0.021,0.003,0.0,0.050
450,1749229548.59,64,1.391,1.220,1.116,18.292,25.18,-1.30,-1.94,0.08,0.90,dodge_right,0,1,0,29.08,2.45,0.00,19.82,0.021,0.002,0.0,0.050
451,1749229548.64,64,0.919,1.224,1.106,16.234,25.21,-1.26,-1.94,0.07,0.90,dodge_left,0,1,0,28.99,2.45,0.00,19.86,0.019,0.001,0.0,0.050
452,1749229548.69,65,0.265,1.185,1.035,11.622,25.23,-1.23,-1.95,0.07,0.88,dodge_left,0,1,1,28.87,2.44,0.00,19.90,0.020,0.002,0.0,0.050
453,1749229548.74,59,1.493,1.382,1.594,136.217,25.26,-1.19,-1.95,0.08,0.83,dodge_left,0,1,0,28.51,2.43,0.00,19.81,0.020,0.002,0.0,0.050
454,1749229548.79,70,2.325,1.437,1.933,69.953,25.28,-1.15,-1.95,0.10,0.78,dodge_right,0,1,0,27.99,2.40,0.00,19.86,0.020,0.002,0.0,0.050
455,1749229548.84,75,2.866,1.433,2.058,38.370,25.30,-1.12,-1.96,0.12,0.73,dodge_right,0,1,1,27.41,2.37,0.00,19.92,0.019,0.002,0.0,0.050
456,1749229548.89,75,3.458,1.677,2.543,97.428,25.32,-1.09,-1.96,0.13,0.69,dodge_right,0,1,1,27.01,2.35,0.00,19.81,0.019,0.002,0.0,0.050
457,1749229548.94,64,3.752,1.775,2.816,63.513,25.33,-1.06,-1.96,0.14,0.67,dodge_right,0,1,1,26.74,2.34,0.00,19.95,0.019,0.002,0.0,0.050
458,1749229548.99,63,3.925,1.864,2.993,46.515,25.35,-1.04,-1.96,0.14,0.65,dodge_right,0,1,1,26.58,2.33,0.00,19.88,0.019,0.002,0.0,0.050
459,1749229549.04,56,4.018,1.850,3.101,36.384,25.36,-1.01,-1.96,0.14,0.65,dodge_right,0,1,1,26.51,2.33,0.00,19.86,0.019,0.002,0.0,0.050
460,1749229549.09,60,4.041,1.827,3.142,23.936,25.38,-0.98,-1.96,0.13,0.65,dodge_right,0,1,1,26.49,2.32,0.00,19.96,0.017,0.002,0.0,0.050
461,1749229549.14,62,4.084,1.808,3.190,20.309,25.39,-0.95,-1.96,0.13,0.65,dodge_right,0,1,1,26.52,2.33,0.00,19.97,0.017,0.002,0.0,0.050
462,1749229549.19,55,3.858,1.823,3.266,17.754,25.40,-0.92,-1.96,0.12,0.66,dodge_right,0,1,1,26.59,2.33,0.00,19.97,0.017,0.002,0.0,0.050
