frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
1765,1749222929.06,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.03,settling,0,0,0,0,0,0,0,0,0,1.038
1766,1749222929.06,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.03,settling,0,0,0,0,0,0,0,0,0,1.039
1767,1749222929.06,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.03,settling,0,0,0,0,0,0,0,0,0,1.040
1768,1749222929.07,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.03,settling,0,0,0,0,0,0,0,0,0,1.040
1769,1749222929.07,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.03,settling,0,0,0,0,0,0,0,0,0,1.041
1770,1749222929.07,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.03,settling,0,0,0,0,0,0,0,0,0,1.042
1771,1749222929.07,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.03,settling,0,0,0,0,0,0,0,0,0,1.042
1772,1749222929.07,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.03,settling,0,0,0,0,0,0,0,0,0,1.043
1773,1749222929.07,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.03,settling,0,0,0,0,0,0,0,0,0,1.044
1774,1749222929.07,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.03,settling,0,0,0,0,0,0,0,0,0,1.044
1775,1749222929.07,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.03,settling,0,0,0,0,0,0,0,0,0,1.045
1776,1749222929.07,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.03,settling,0,0,0,0,0,0,0,0,0,1.046
1777,1749222929.07,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.03,settling,0,0,0,0,0,0,0,0,0,1.046
1778,1749222929.07,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.03,settling,0,0,0,0,0,0,0,0,0,1.047
1779,1749222929.07,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.04,settling,0,0,0,0,0,0,0,0,0,1.047
1780,1749222929.07,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.04,settling,0,0,0,0,0,0,0,0,0,1.048
1781,1749222929.07,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.04,settling,0,0,0,0,0,0,0,0,0,1.048
1782,1749222929.07,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.04,settling,0,0,0,0,0,0,0,0,0,1.049
1783,1749222929.07,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.04,settling,0,0,0,0,0,0,0,0,0,1.050
1784,1749222929.08,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.04,settling,0,0,0,0,0,0,0,0,0,1.050
1785,1749222929.08,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.04,settling,0,0,0,0,0,0,0,0,0,1.051
1786,1749222929.08,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.04,settling,0,0,0,0,0,0,0,0,0,1.052
1787,1749222929.08,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.04,settling,0,0,0,0,0,0,0,0,0,1.052
1788,1749222929.08,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.04,settling,0,0,0,0,0,0,0,0,0,1.053
1789,1749222929.08,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.04,settling,0,0,0,0,0,0,0,0,0,1.054
1790,1749222929.08,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.04,settling,0,0,0,0,0,0,0,0,0,1.055
1791,1749222929.08,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.04,settling,0,0,0,0,0,0,0,0,0,1.055
1792,1749222929.08,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.04,settling,0,0,0,0,0,0,0,0,0,1.056
1793,1749222929.08,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.04,settling,0,0,0,0,0,0,0,0,0,1.057
1794,1749222929.08,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.04,settling,0,0,0,0,0,0,0,0,0,1.058
1795,1749222929.08,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.04,settling,0,0,0,0,0,0,0,0,0,1.058
1796,1749222929.08,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.04,settling,0,0,0,0,0,0,0,0,0,1.059
1797,1749222929.08,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.05,settling,0,0,0,0,0,0,0,0,0,1.060
1798,1749222929.09,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.05,settling,0,0,0,0,0,0,0,0,0,1.060
1799,1749222929.09,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.05,settling,0,0,0,0,0,0,0,0,0,1.061
1800,1749222929.09,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.05,settling,0,0,0,0,0,0,0,0,0,1.062
1801,1749222929.09,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.05,settling,0,0,0,0,0,0,0,0,0,1.062
1802,1749222929.09,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.05,settling,0,0,0,0,0,0,0,0,0,1.063
1803,1749222929.09,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.05,settling,0,0,0,0,0,0,0,0,0,1.063
1804,1749222929.09,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.05,settling,0,0,0,0,0,0,0,0,0,1.064
1805,1749222929.09,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.05,settling,0,0,0,0,0,0,0,0,0,1.065
1806,1749222929.09,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.05,settling,0,0,0,0,0,0,0,0,0,1.065
1807,1749222929.09,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.05,settling,0,0,0,0,0,0,0,0,0,1.066
1808,1749222929.09,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.05,settling,0,0,0,0,0,0,0,0,0,1.066
1809,1749222929.09,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.05,settling,0,0,0,0,0,0,0,0,0,1.067
1810,1749222929.09,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.05,settling,0,0,0,0,0,0,0,0,0,1.068
1811,1749222929.09,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.05,settling,0,0,0,0,0,0,0,0,0,1.068
1812,1749222929.09,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.05,settling,0,0,0,0,0,0,0,0,0,1.069
1813,1749222929.09,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.05,settling,0,0,0,0,0,0,0,0,0,1.070
1814,1749222929.10,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.05,settling,0,0,0,0,0,0,0,0,0,1.070
1815,1749222929.10,0,0,0,0,0,19.32,-1.74,-1.27,0.07,0.05,settling,0,0,0,0,0,0,0,0,0,1.071
1816,1749222929.10,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.06,settling,0,0,0,0,0,0,0,0,0,1.071
1817,1749222929.10,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.06,settling,0,0,0,0,0,0,0,0,0,1.072
1818,1749222929.10,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.06,settling,0,0,0,0,0,0,0,0,0,1.073
1819,1749222929.10,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.06,settling,0,0,0,0,0,0,0,0,0,1.073
1820,1749222929.10,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.06,settling,0,0,0,0,0,0,0,0,0,1.074
1821,1749222929.10,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.06,settling,0,0,0,0,0,0,0,0,0,1.075
1822,1749222929.10,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.06,settling,0,0,0,0,0,0,0,0,0,1.075
1823,1749222929.10,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.06,settling,0,0,0,0,0,0,0,0,0,1.076
1824,1749222929.10,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.06,settling,0,0,0,0,0,0,0,0,0,1.077
1825,1749222929.10,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.06,settling,0,0,0,0,0,0,0,0,0,1.077
1826,1749222929.10,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.06,settling,0,0,0,0,0,0,0,0,0,1.078
1827,1749222929.10,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.06,settling,0,0,0,0,0,0,0,0,0,1.079
1828,1749222929.10,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.06,settling,0,0,0,0,0,0,0,0,0,1.079
1829,1749222929.11,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.06,settling,0,0,0,0,0,0,0,0,0,1.080
1830,1749222929.11,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.06,settling,0,0,0,0,0,0,0,0,0,1.080
1831,1749222929.11,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.06,settling,0,0,0,0,0,0,0,0,0,1.081
1832,1749222929.11,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.06,settling,0,0,0,0,0,0,0,0,0,1.082
1833,1749222929.11,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.06,settling,0,0,0,0,0,0,0,0,0,1.082
1834,1749222929.11,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.06,settling,0,0,0,0,0,0,0,0,0,1.083
1835,1749222929.11,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.07,settling,0,0,0,0,0,0,0,0,0,1.083
1836,1749222929.11,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.07,settling,0,0,0,0,0,0,0,0,0,1.084
1837,1749222929.11,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.07,settling,0,0,0,0,0,0,0,0,0,1.085
1838,1749222929.11,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.07,settling,0,0,0,0,0,0,0,0,0,1.085
1839,1749222929.11,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.07,settling,0,0,0,0,0,0,0,0,0,1.086
1840,1749222929.11,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.07,settling,0,0,0,0,0,0,0,0,0,1.087
1841,1749222929.11,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.07,settling,0,0,0,0,0,0,0,0,0,1.087
1842,1749222929.11,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.07,settling,0,0,0,0,0,0,0,0,0,1.088
1843,1749222929.11,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.07,settling,0,0,0,0,0,0,0,0,0,1.088
1844,1749222929.11,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.07,settling,0,0,0,0,0,0,0,0,0,1.089
1845,1749222929.11,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.07,settling,0,0,0,0,0,0,0,0,0,1.090
1846,1749222929.12,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.07,settling,0,0,0,0,0,0,0,0,0,1.090
1847,1749222929.12,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.07,settling,0,0,0,0,0,0,0,0,0,1.091
1848,1749222929.12,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.07,settling,0,0,0,0,0,0,0,0,0,1.092
1849,1749222929.12,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.07,settling,0,0,0,0,0,0,0,0,0,1.093
1850,1749222929.12,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.07,settling,0,0,0,0,0,0,0,0,0,1.093
1851,1749222929.12,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.07,settling,0,0,0,0,0,0,0,0,0,1.094
1852,1749222929.12,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.07,settling,0,0,0,0,0,0,0,0,0,1.094
1853,1749222929.12,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.07,settling,0,0,0,0,0,0,0,0,0,1.095
1854,1749222929.12,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.08,settling,0,0,0,0,0,0,0,0,0,1.096
1855,1749222929.12,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.08,settling,0,0,0,0,0,0,0,0,0,1.096
1856,1749222929.12,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.08,settling,0,0,0,0,0,0,0,0,0,1.097
1857,1749222929.12,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.08,settling,0,0,0,0,0,0,0,0,0,1.098
1858,1749222929.12,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.08,settling,0,0,0,0,0,0,0,0,0,1.098
1859,1749222929.12,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.08,settling,0,0,0,0,0,0,0,0,0,1.099
1860,1749222929.12,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.08,settling,0,0,0,0,0,0,0,0,0,1.099
1861,1749222929.13,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.08,settling,0,0,0,0,0,0,0,0,0,1.100
1862,1749222929.13,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.08,settling,0,0,0,0,0,0,0,0,0,1.101
1863,1749222929.13,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.08,settling,0,0,0,0,0,0,0,0,0,1.101
1864,1749222929.13,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.08,settling,0,0,0,0,0,0,0,0,0,1.102
1865,1749222929.13,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.08,settling,0,0,0,0,0,0,0,0,0,1.102
1866,1749222929.13,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.08,settling,0,0,0,0,0,0,0,0,0,1.103
1867,1749222929.13,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.08,settling,0,0,0,0,0,0,0,0,0,1.104
1868,1749222929.13,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.08,settling,0,0,0,0,0,0,0,0,0,1.104
1869,1749222929.13,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.08,settling,0,0,0,0,0,0,0,0,0,1.105
1870,1749222929.13,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.08,settling,0,0,0,0,0,0,0,0,0,1.105
1871,1749222929.13,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.08,settling,0,0,0,0,0,0,0,0,0,1.106
1872,1749222929.13,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.08,settling,0,0,0,0,0,0,0,0,0,1.107
1873,1749222929.13,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.08,settling,0,0,0,0,0,0,0,0,0,1.107
1874,1749222929.13,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.09,settling,0,0,0,0,0,0,0,0,0,1.108
1875,1749222929.13,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.09,settling,0,0,0,0,0,0,0,0,0,1.108
1876,1749222929.13,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.09,settling,0,0,0,0,0,0,0,0,0,1.109
1877,1749222929.14,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.09,settling,0,0,0,0,0,0,0,0,0,1.110
1878,1749222929.14,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.09,settling,0,0,0,0,0,0,0,0,0,1.111
1879,1749222929.14,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.09,settling,0,0,0,0,0,0,0,0,0,1.111
1880,1749222929.14,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.09,settling,0,0,0,0,0,0,0,0,0,1.112
1881,1749222929.14,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.09,settling,0,0,0,0,0,0,0,0,0,1.112
1882,1749222929.14,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.09,settling,0,0,0,0,0,0,0,0,0,1.113
1883,1749222929.14,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.09,settling,0,0,0,0,0,0,0,0,0,1.114
1884,1749222929.14,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.09,settling,0,0,0,0,0,0,0,0,0,1.114
1885,1749222929.14,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.09,settling,0,0,0,0,0,0,0,0,0,1.115
1886,1749222929.14,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.09,settling,0,0,0,0,0,0,0,0,0,1.115
1887,1749222929.14,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.09,settling,0,0,0,0,0,0,0,0,0,1.116
1888,1749222929.14,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.09,settling,0,0,0,0,0,0,0,0,0,1.117
1889,1749222929.14,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.09,settling,0,0,0,0,0,0,0,0,0,1.117
1890,1749222929.14,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.09,settling,0,0,0,0,0,0,0,0,0,1.118
1891,1749222929.14,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.09,settling,0,0,0,0,0,0,0,0,0,1.118
1892,1749222929.14,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.09,settling,0,0,0,0,0,0,0,0,0,1.119
1893,1749222929.14,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.10,settling,0,0,0,0,0,0,0,0,0,1.119
1894,1749222929.15,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.10,settling,0,0,0,0,0,0,0,0,0,1.120
1895,1749222929.15,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.10,settling,0,0,0,0,0,0,0,0,0,1.121
1896,1749222929.15,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.10,settling,0,0,0,0,0,0,0,0,0,1.122
1897,1749222929.15,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.10,settling,0,0,0,0,0,0,0,0,0,1.122
1898,1749222929.15,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.10,settling,0,0,0,0,0,0,0,0,0,1.123
1899,1749222929.15,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.10,settling,0,0,0,0,0,0,0,0,0,1.123
1900,1749222929.15,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.10,settling,0,0,0,0,0,0,0,0,0,1.124
1901,1749222929.15,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.10,settling,0,0,0,0,0,0,0,0,0,1.125
1902,1749222929.15,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.10,settling,0,0,0,0,0,0,0,0,0,1.126
1903,1749222929.15,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.10,settling,0,0,0,0,0,0,0,0,0,1.126
1904,1749222929.15,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.10,settling,0,0,0,0,0,0,0,0,0,1.127
1905,1749222929.15,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.10,settling,0,0,0,0,0,0,0,0,0,1.128
1906,1749222929.15,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.10,settling,0,0,0,0,0,0,0,0,0,1.128
1907,1749222929.15,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.10,settling,0,0,0,0,0,0,0,0,0,1.129
1908,1749222929.15,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.10,settling,0,0,0,0,0,0,0,0,0,1.130
1909,1749222929.16,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.10,settling,0,0,0,0,0,0,0,0,0,1.130
1910,1749222929.16,0,0,0,0,0,19.32,-1.74,-1.26,0.07,0.10,settling,0,0,0,0,0,0,0,0,0,1.131
1911,1749222929.16,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.11,settling,0,0,0,0,0,0,0,0,0,1.132
1912,1749222929.16,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.11,settling,0,0,0,0,0,0,0,0,0,1.132
1913,1749222929.16,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.11,settling,0,0,0,0,0,0,0,0,0,1.133
1914,1749222929.16,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.11,settling,0,0,0,0,0,0,0,0,0,1.133
1915,1749222929.16,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.11,settling,0,0,0,0,0,0,0,0,0,1.134
1916,1749222929.16,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.11,settling,0,0,0,0,0,0,0,0,0,1.135
1917,1749222929.16,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.11,settling,0,0,0,0,0,0,0,0,0,1.135
1918,1749222929.16,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.11,settling,0,0,0,0,0,0,0,0,0,1.136
1919,1749222929.16,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.11,settling,0,0,0,0,0,0,0,0,0,1.137
1920,1749222929.16,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.11,settling,0,0,0,0,0,0,0,0,0,1.137
1921,1749222929.16,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.11,settling,0,0,0,0,0,0,0,0,0,1.138
1922,1749222929.16,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.11,settling,0,0,0,0,0,0,0,0,0,1.139
1923,1749222929.16,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.11,settling,0,0,0,0,0,0,0,0,0,1.139
1924,1749222929.17,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.11,settling,0,0,0,0,0,0,0,0,0,1.140
1925,1749222929.17,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.11,settling,0,0,0,0,0,0,0,0,0,1.141
1926,1749222929.17,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.11,settling,0,0,0,0,0,0,0,0,0,1.141
1927,1749222929.17,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.11,settling,0,0,0,0,0,0,0,0,0,1.142
1928,1749222929.17,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.11,settling,0,0,0,0,0,0,0,0,0,1.143
1929,1749222929.17,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.12,settling,0,0,0,0,0,0,0,0,0,1.143
1930,1749222929.17,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.12,settling,0,0,0,0,0,0,0,0,0,1.144
1931,1749222929.17,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.12,settling,0,0,0,0,0,0,0,0,0,1.145
1932,1749222929.17,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.12,settling,0,0,0,0,0,0,0,0,0,1.146
1933,1749222929.17,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.12,settling,0,0,0,0,0,0,0,0,0,1.146
1934,1749222929.17,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.12,settling,0,0,0,0,0,0,0,0,0,1.147
1935,1749222929.17,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.12,settling,0,0,0,0,0,0,0,0,0,1.147
1936,1749222929.17,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.12,settling,0,0,0,0,0,0,0,0,0,1.148
1937,1749222929.17,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.12,settling,0,0,0,0,0,0,0,0,0,1.149
1938,1749222929.17,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.12,settling,0,0,0,0,0,0,0,0,0,1.149
1939,1749222929.18,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.12,settling,0,0,0,0,0,0,0,0,0,1.150
1940,1749222929.18,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.12,settling,0,0,0,0,0,0,0,0,0,1.150
1941,1749222929.18,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.12,settling,0,0,0,0,0,0,0,0,0,1.151
1942,1749222929.18,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.12,settling,0,0,0,0,0,0,0,0,0,1.152
1943,1749222929.18,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.12,settling,0,0,0,0,0,0,0,0,0,1.152
1944,1749222929.18,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.12,settling,0,0,0,0,0,0,0,0,0,1.153
1945,1749222929.18,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.12,settling,0,0,0,0,0,0,0,0,0,1.153
1946,1749222929.18,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.12,settling,0,0,0,0,0,0,0,0,0,1.154
1947,1749222929.18,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.12,settling,0,0,0,0,0,0,0,0,0,1.155
1948,1749222929.18,0,0,0,0,0,19.32,-1.73,-1.26,0.07,0.12,settling,0,0,0,0,0,0,0,0,0,1.155
1949,1749222929.18,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.13,settling,0,0,0,0,0,0,0,0,0,1.156
1950,1749222929.18,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.13,settling,0,0,0,0,0,0,0,0,0,1.157
1951,1749222929.18,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.13,settling,0,0,0,0,0,0,0,0,0,1.157
1952,1749222929.18,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.13,settling,0,0,0,0,0,0,0,0,0,1.158
1953,1749222929.18,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.13,settling,0,0,0,0,0,0,0,0,0,1.159
1954,1749222929.19,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.13,settling,0,0,0,0,0,0,0,0,0,1.160
1955,1749222929.19,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.13,settling,0,0,0,0,0,0,0,0,0,1.161
1956,1749222929.19,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.13,settling,0,0,0,0,0,0,0,0,0,1.162
1957,1749222929.19,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.13,settling,0,0,0,0,0,0,0,0,0,1.162
1958,1749222929.19,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.13,settling,0,0,0,0,0,0,0,0,0,1.163
1959,1749222929.19,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.13,settling,0,0,0,0,0,0,0,0,0,1.163
1960,1749222929.19,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.13,settling,0,0,0,0,0,0,0,0,0,1.164
1961,1749222929.19,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.13,settling,0,0,0,0,0,0,0,0,0,1.165
1962,1749222929.19,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.13,settling,0,0,0,0,0,0,0,0,0,1.165
1963,1749222929.19,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.13,settling,0,0,0,0,0,0,0,0,0,1.166
1964,1749222929.19,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.13,settling,0,0,0,0,0,0,0,0,0,1.167
1965,1749222929.19,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.14,settling,0,0,0,0,0,0,0,0,0,1.167
1966,1749222929.19,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.14,settling,0,0,0,0,0,0,0,0,0,1.168
1967,1749222929.19,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.14,settling,0,0,0,0,0,0,0,0,0,1.168
1968,1749222929.19,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.14,settling,0,0,0,0,0,0,0,0,0,1.169
1969,1749222929.19,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.14,settling,0,0,0,0,0,0,0,0,0,1.170
1970,1749222929.20,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.14,settling,0,0,0,0,0,0,0,0,0,1.170
1971,1749222929.20,0,0,0,0,0,19.32,-1.73,-1.26,0.06,0.14,settling,0,0,0,0,0,0,0,0,0,1.171
